Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	750	95	96	ARANAÐME 	8.333334E-02
2	9	La4	A4	305	305	1	16	250	95	96	.	0.1111111
3	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	0.1666667
4	9	Do5	C5	318	318	1	8	500	95	96	.	0.2222222
5	9	Re5	D5	327	327	1	8	500	95	96	.	0.2777778
6	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	0.3333333
7	9	Re5	D5	327	327	1	8	500	95	96	.	0.3888889
8	9	Do5	C5	318	318	1	8	500	95	96	.	0.4444444
9	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	0.5
10	9	Re5	D5	327	327	1	4	1000	95	96	.	0.6111111
11	9	Re5	D5	327	327	1	4	1000	95	96	.	0.7222222
12	9	Re5	D5	327	327	1	4	1000	95	96	.	0.8333333
13	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	0.8888889
14	9	Re5	D5	327	327	1	8	500	95	96	.	0.9444444
15	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	1
16	9	Re5	D5	327	327	1	8	500	95	96	.	1.055556
17	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	1.111111
18	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	1.166667
19	9	Sol5	G5	349	349	1	8	500	95	96	.	1.222222
20	9	La5	A5	358	358	1	8	500	95	96	.	1.277778
21	9	Si5b5	B5b5	362	362	1	8	500	95	96	.	1.333333
22	9	La5	A5	358	358	1	8	500	95	96	.	1.388889
23	9	Sol5	G5	349	349	1	8	500	95	96	.	1.444444
24	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	1.5
25	9	Sol5	G5	349	349	3	8	1500	95	96	.	1.666667
26	9	Fa5	F5	340	340	1	8	500	95	96	.	1.722222
27	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	1.777778
28	9	Re5	D5	327	327	1	8	500	95	96	.	1.833333
29	9	Mi5b5	E5b5	331	331	1	4	1000	95	96	.	1.944444
