Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	7	8	2917	100	96		1
2	9	Re5	D5	327	327	7	8	2917	95	96		2
3	9	Sol4	G4	296	296	1	8	417	95	96		2.142857
4	9	La4	A4	305	305	1	8	417	95	96		2.285714
5	9	Si4b5	B4b5	309	309	1	8	417	95	96		2.428571
6	9	Do5	C5	318	318	1	8	417	95	96		2.571429
7	9	Re5	D5	327	327	1	8	417	95	96		2.714286
8	9	Mi5b5	E5b5	331	331	1	16	208	95	96		2.785714
9	9	Re5	D5	327	327	1	16	208	95	96		2.857143
10	9	Do5	C5	318	318	1	16	208	95	96		2.928571
11	9	Mi5b5	E5b5	331	331	1	16	208	95	96		3
12	9	Re5	D5	327	327	7	8	2917	95	96		4
13	9	Sol4	G4	296	296	1	8	417	95	96		4.142857
14	9	La4	A4	305	305	1	8	417	95	96		4.285714
15	9	Si4b5	B4b5	309	309	1	8	417	95	96		4.428571
16	9	Do5	C5	318	318	1	8	417	95	96		4.571429
17	9	Re5	D5	327	327	1	8	417	95	96		4.714286
18	9	Fa5	F5	340	340	3	32	312	95	96		4.821429
19	9	Mi5b5	E5b5	331	331	1	32	104	95	96		4.857143
20	9	Re5	D5	327	327	1	16	208	95	96		4.928571
21	9	Mi5b5	E5b5	331	331	1	16	208	95	96		5
22	9	Re5	D5	327	327	5	8	2083	95	96		5.714286
23	9	Do5	C5	318	318	1	16	208	95	96		5.785714
24	9	Re5	D5	327	327	1	16	208	95	96		5.857143
25	9	Do5	C5	318	318	1	16	208	95	96		5.928571
26	9	Re5	D5	327	327	1	16	208	95	96		6
27	9	Mi5b5	E5b5	331	331	5	8	2083	95	96		6.714286
28	9	Si4b5	B4b5	309	309	1	16	208	95	96		6.785714
29	9	Do5	C5	318	318	1	16	208	95	96		6.857143
30	9	Si4b5	B4b5	309	309	1	16	208	95	96		6.928571
31	9	Do5	C5	318	318	1	16	208	95	96		7
32	9	Re5	D5	327	327	5	8	2083	95	96		7.714286
33	9	La4	A4	305	305	1	16	208	95	96		7.785714
34	9	Si4b5	B4b5	309	309	1	16	208	95	96		7.857143
35	9	Do5	C5	318	318	1	16	208	95	96		7.928571
36	9	Re5	D5	327	327	1	16	208	95	96		8
37	9	Mi5b5	E5b5	331	331	1	8	417	95	96		8.142858
38	9	Re5	D5	327	327	1	8	417	95	96		8.285714
39	9	Do5	C5	318	318	1	8	417	95	96		8.428572
40	9	Si4b5	B4b5	309	309	1	8	417	95	96		8.571428
41	9	La4	A4	305	305	1	8	417	95	96		8.714286
42	9	Sol4	G4	296	296	1	8	417	95	96		8.857142
43	9	Fa4#4	F4#4	291	291	1	8	417	95	96		9
44	9	Sol4	G4	296	296	7	8	2917	95	96		10
45	52			0	0	1	8	0	127	17		10.14286
46	9	Re5	D5	327	327	7	4	5834	95	96		12.14286
47	9	Sol4	G4	296	296	1	8	417	95	96		12.28571
48	9	La4	A4	305	305	1	8	417	95	96		12.42857
49	9	Si4b5	B4b5	309	309	1	8	417	95	96		12.57143
50	9	Do5	C5	318	318	1	8	417	95	96		12.71429
51	9	Re5	D5	327	327	1	8	417	95	96		12.85714
52	9	Mi5b5	E5b5	331	331	1	16	208	95	96		12.92857
53	9	Re5	D5	327	327	1	16	208	95	96		13
54	9	Do5	C5	318	318	1	16	208	95	96		13.07143
55	9	Mi5b5	E5b5	331	331	1	16	208	95	96		13.14286
56	9	Re5	D5	327	327	7	8	2917	95	96		14.14286
57	9	Sol4	G4	296	296	1	8	417	95	96		14.28571
58	9	La4	A4	305	305	1	8	417	95	96		14.42857
59	9	Si4b5	B4b5	309	309	1	8	417	95	96		14.57143
60	9	Do5	C5	318	318	1	8	417	95	96		14.71429
61	9	Re5	D5	327	327	1	8	417	95	96		14.85714
62	9	Fa5	F5	340	340	3	32	312	95	96		14.96429
63	9	Mi5b5	E5b5	331	331	1	32	104	95	96		15
64	9	Re5	D5	327	327	1	16	208	95	96		15.07143
65	9	Mi5b5	E5b5	331	331	1	16	208	95	96		15.14286
66	9	Re5	D5	327	327	5	8	2083	95	96		15.85714
67	9	Do5	C5	318	318	1	16	208	95	96		15.92857
68	9	Re5	D5	327	327	1	16	208	95	96		16
69	9	Do5	C5	318	318	1	16	208	95	96		16.07143
70	9	Re5	D5	327	327	1	16	208	95	96		16.14286
71	9	Mi5b5	E5b5	331	331	5	8	2083	95	96		16.85714
72	9	Si4b5	B4b5	309	309	1	16	208	95	96		16.92857
73	9	Do5	C5	318	318	1	16	208	95	96		17
74	9	Si4b5	B4b5	309	309	1	16	208	95	96		17.07143
75	9	Do5	C5	318	318	1	16	208	95	96		17.14286
76	9	Re5	D5	327	327	5	8	2083	95	96		17.85714
77	9	La4	A4	305	305	1	16	208	95	96		17.92857
78	9	Si4b5	B4b5	309	309	1	16	208	95	96		18
79	9	Do5	C5	318	318	1	16	208	95	96		18.07143
80	9	Re5	D5	327	327	1	16	208	95	96		18.14286
81	9	Mi5b5	E5b5	331	331	1	8	417	95	96		18.28572
82	9	Re5	D5	327	327	1	8	417	95	96		18.42857
83	9	Do5	C5	318	318	1	8	417	95	96		18.57143
84	9	Si4b5	B4b5	309	309	1	8	417	95	96		18.71428
85	9	La4	A4	305	305	1	8	417	95	96		18.85714
86	9	Sol4	G4	296	296	1	8	417	95	96		19
87	9	Fa4#4	F4#4	291	291	1	8	417	95	96		19.14286
88	9	Sol4	G4	296	296	7	8	2917	95	96		20.14286
89	9	Re5	D5	327	327	7	4	5834	95	96	Yar 	22.14286
90	9	Si4b5	B4b5	309	309	1	4	833	99	96	sen	22.42857
91	9	La4	A4	305	305	1	16	208	99	96		22.5
92	9	Sol4	G4	296	296	1	16	208	95	96		22.57143
93	9	Sol4	G4	296	296	3	8	1250	95	96	den 	23
94	9			-1	-1	1	8	417	100	0		23.14286
95	9	Sol5	G5	349	349	1	8	417	99	96	ka	23.28572
96	9	Fa5	F5	340	340	1	8	417	99	96		23.42857
97	9	Mi5b5	E5b5	331	331	1	8	417	95	96		23.57143
98	9	Re5	D5	327	327	1	8	417	99	96	lýn	23.71428
99	9	Mi5b1	E5b1	335	335	1	8	417	99	96		23.85714
100	9	Fa5	F5	340	340	1	4	833	95	96		24.14286
101	9	Mi5b5	E5b5	331	331	1	4	833	99	96	ca 	24.42857
102	9	Re5	D5	327	327	1	8	417	95	96		24.57143
103	9	Do5	C5	318	318	3	8	1250	99	96	ay	25
104	9	Mi5b5	E5b5	331	331	1	16	208	99	96		25.07143
105	9	Re5	D5	327	327	1	16	208	95	96		25.14286
106	9	Re5	D5	327	327	7	8	2917	95	96	rý  	26.14286
107	9	Si4b5	B4b5	309	309	1	8	417	95	96	SAZ 	26.28572
108	9	La4	A4	305	305	1	8	417	95	96	.	26.42857
109	9	Sol4	G4	296	296	1	8	417	95	96	.	26.57143
110	9	Sol4	G4	296	296	1	16	208	95	96	.	26.64286
111	9	La4	A4	305	305	1	16	208	95	96	.	26.71428
112	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	26.78572
113	9	Do5	C5	318	318	1	16	208	95	96	.	26.85714
114	9	Re5	D5	327	327	1	4	833	95	96	.	27.14286
115	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	27.28572
116	9	La4	A4	305	305	1	8	417	95	96	.	27.42857
117	9	Sol4	G4	296	296	1	8	417	95	96	.	27.57143
118	9	Fa5	F5	340	340	1	16	208	95	96	.	27.64286
119	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	27.71428
120	9	Re5	D5	327	327	1	16	208	95	96	.	27.78572
121	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	27.85714
122	9	Re5	D5	327	327	1	8	417	95	96	.	28
123	9			-1	-1	1	8	417	100	0		28.14286
124	9	Re5	D5	327	327	1	4	833	95	96	Ýs	28.42857
125	9	Re5	D5	327	327	1	8	417	95	96	te	28.57143
126	9	Sol5	G5	349	349	1	4	833	95	96	mem 	28.85714
127	9			-1	-1	1	4	833	100	0		29.14286
128	9	Sol5	G5	349	349	1	8	417	99	96	ya	29.28572
129	9	Fa5	F5	340	340	1	8	417	99	96		29.42857
130	9	La5	A5	358	358	1	8	417	95	96		29.57143
131	9	Fa5	F5	340	340	1	4	833	95	96	zý 	29.85714
132	9			-1	-1	1	4	833	100	0		30.14286
133	9	Fa5	F5	340	340	1	8	417	99	96	ba	30.28572
134	9	Mi5b1	E5b1	335	335	1	8	417	99	96		30.42857
135	9	Sol5	G5	349	349	1	8	417	95	96		30.57143
136	9	Mi5b5	E5b5	331	331	1	4	833	99	96	ha	30.85714
137	9	Re5	D5	327	327	1	8	417	99	96		31
138	9	Mi5b5	E5b5	331	331	1	16	208	99	96		31.07143
139	9	Re5	D5	327	327	1	16	208	95	96		31.14286
140	9	Re5	D5	327	327	7	8	2917	95	96	rý  	32.14286
141	9	Si5b5	B5b5	362	362	1	8	417	95	96	SAZ 	32.28571
142	9	La5	A5	358	358	1	8	417	95	96	.	32.42857
143	9	Sol5	G5	349	349	1	8	417	95	96	.	32.57143
144	9	Fa5	F5	340	340	1	8	417	95	96	.	32.71429
145	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	32.85714
146	9	Re5	D5	327	327	1	16	208	95	96	.	32.92857
147	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	33
148	9	Fa5	F5	340	340	1	16	208	95	96	.	33.07143
149	9	Sol5	G5	349	349	1	16	208	95	96	.	33.14286
150	9	Re5	D5	327	327	1	4	833	95	96	.	33.42857
151	9	Do5	C5	318	318	1	8	417	95	96	.	33.57143
152	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	33.64286
153	9	Do5	C5	318	318	1	16	208	95	96	.	33.71429
154	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	33.78571
155	9	Do5	C5	318	318	1	16	208	95	96	.	33.85714
156	9	Re5	D5	327	327	1	8	417	95	96	.	34
157	9			-1	-1	1	8	417	100	0		34.14286
158	9	Re5	D5	327	327	1	4	833	95	96	Öm	34.42857
159	9	Mi5b1	E5b1	335	335	1	8	417	95	96	rü	34.57143
160	9	Fa5	F5	340	340	1	4	833	95	96	mün 	34.85714
161	9			-1	-1	1	4	833	100	0		35.14286
162	9	Fa5	F5	340	340	1	8	417	99	96	ah 	35.28571
163	9	Mi5b5	E5b5	331	331	1	8	417	99	96		35.42857
164	9	Re5	D5	327	327	1	8	417	99	96		35.57143
165	9	Sol5	G5	349	349	2	4	1667	95	96		36.14286
166	9	La5b4	A5b4	354	354	1	8	417	99	96	kal	36.28571
167	9	Sol5	G5	349	349	1	8	417	95	96		36.42857
168	9	Fa5	F5	340	340	1	8	417	95	96	ma	36.57143
169	9	Mi5b5	E5b5	331	331	1	8	417	99	96	dý 	36.71429
170	9	Re5	D5	327	327	1	8	417	95	96		36.85714
171	9	Do5	C5	318	318	1	8	417	99	96	hay	37
172	8	Mi5b5	E5b5	331	331	0	0	0	99	96		37
173	9	Re5	D5	327	327	1	16	208	99	96		37.07143
174	9	Do5	C5	318	318	1	16	208	95	96		37.14286
175	9	Do5	C5	318	318	7	8	2917	95	96	rý  	38.14286
176	9	Si4b5	B4b5	309	309	1	4	833	95	96	Geç	38.42857
177	9	Do5	C5	318	318	1	8	417	95	96	mi	38.57143
178	9	Re5	D5	327	327	11	8	4584	95	96	yor 	40.14286
179	9	Si4b5	B4b5	309	309	1	4	833	99	96	gün	40.42857
180	9	La4	A4	305	305	1	16	208	99	96		40.5
