Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	385	100	0		0.125
2	9	Mi5	E5	336	336	1	8	385	95	96	ARANAÐME	0.25
3	9	Fa5	F5	340	340	1	8	385	95	96	.	0.375
4	9	Sol5	G5	349	349	1	8	385	95	96	.	0.5
5	9	La5	A5	358	358	3	32	288	95	96	.	0.59375
6	9	Sol5	G5	349	349	1	32	96	95	96	.	0.625
7	9	Fa5	F5	340	340	3	32	288	95	96	.	0.71875
8	9	Mi5	E5	336	336	1	32	96	95	96	.	0.75
9	9	Re5	D5	327	327	1	4	769	95	96	.	1
10	9			-1	-1	1	8	385	100	0	.	1.125
11	9	Re5	D5	327	327	1	8	385	95	96	.	1.25
12	9	Mi5	E5	336	336	1	8	385	95	96	.	1.375
13	9	Fa5	F5	340	340	1	8	385	95	96	.	1.5
14	9	Sol5	G5	349	349	3	32	288	95	96	.	1.59375
15	9	Fa5	F5	340	340	1	32	96	95	96	.	1.625
16	9	Mi5	E5	336	336	3	32	288	95	96	.	1.71875
17	9	Re5	D5	327	327	1	32	96	95	96	.	1.75
18	9	Do5	C5	318	318	1	4	769	95	96	.	2
19	9			-1	-1	1	8	385	100	0	.	2.125
20	9	Do5	C5	318	318	1	8	385	95	96	.	2.25
21	9	Re5	D5	327	327	1	8	385	95	96	.	2.375
22	9	Mi5	E5	336	336	1	8	385	95	96	.	2.5
23	9	Fa5	F5	340	340	1	8	385	95	96	.	2.625
24	9	Mi5	E5	336	336	1	4	769	95	96	.	2.875
25	9	Do5	C5	318	318	1	8	385	95	96	.	3
26	9	Re5	D5	327	327	1	4	769	95	96	.	3.25
27	9	Do5	C5	318	318	1	4	769	95	96	.	3.5
28	9	Mi5	E5	336	336	1	2	1538	95	96	.	4
29	52			0	0	1	8	0	127	29		4.125
30	9			-1	-1	1	8	385	100	0		4.25
31	9	Mi5	E5	336	336	1	8	385	95	96	ARANAÐME	4.375
32	9	Fa5	F5	340	340	1	8	385	95	96	.	4.5
33	9	Sol5	G5	349	349	1	8	385	95	96	.	4.625
34	9	La5	A5	358	358	3	32	288	95	96	.	4.71875
35	9	Sol5	G5	349	349	1	32	96	95	96	.	4.75
36	9	Fa5	F5	340	340	3	32	288	95	96	.	4.84375
37	9	Mi5	E5	336	336	1	32	96	95	96	.	4.875
38	9	Re5	D5	327	327	1	4	769	95	96	.	5.125
39	9			-1	-1	1	8	385	100	0	.	5.25
40	9	Re5	D5	327	327	1	8	385	95	96	.	5.375
41	9	Mi5	E5	336	336	1	8	385	95	96	.	5.5
42	9	Fa5	F5	340	340	1	8	385	95	96	.	5.625
43	9	Sol5	G5	349	349	3	32	288	95	96	.	5.71875
44	9	Fa5	F5	340	340	1	32	96	95	96	.	5.75
45	9	Mi5	E5	336	336	3	32	288	95	96	.	5.84375
46	9	Re5	D5	327	327	1	32	96	95	96	.	5.875
47	9	Do5	C5	318	318	1	4	769	95	96	.	6.125
48	9			-1	-1	1	8	385	100	0	.	6.25
49	9	Do5	C5	318	318	1	8	385	95	96	.	6.375
50	9	Re5	D5	327	327	1	8	385	95	96	.	6.5
51	9	Mi5	E5	336	336	1	8	385	95	96	.	6.625
52	9	Fa5	F5	340	340	1	8	385	95	96	.	6.75
53	9	Mi5	E5	336	336	1	4	769	95	96	.	7
54	9	Do5	C5	318	318	1	8	385	95	96	.	7.125
55	9	Re5	D5	327	327	1	8	385	95	96	.	7.25
56	9	Do5	C5	318	318	1	16	192	95	96	.	7.3125
57	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	7.375
58	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	7.4375
59	9	La4	A4	305	305	1	16	192	95	96	.	7.5
60	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	7.5625
61	9	La4	A4	305	305	1	16	192	95	96	.	7.625
62	9	La4	A4	305	305	1	4	769	95	96	.	7.875
63	9			-1	-1	1	4	769	100	0		8.125
64	9			-1	-1	1	8	385	100	0		8.25
65	9	Fa5	F5	340	340	1	4	769	99	96	Ar	8.5
66	9	Mi5	E5	336	336	1	8	385	95	96		8.625
67	9	Mi5	E5	336	336	3	16	577	99	96	týk 	8.8125
68	9	Re5	D5	327	327	1	16	192	95	96		8.875
69	9	Re5	D5	327	327	1	8	385	95	96	ge	9
70	9	Re5	D5	327	327	1	16	192	99	96	le	9.0625
71	9	Do5	C5	318	318	1	16	192	95	96		9.125
72	9	Re5	D5	327	327	1	8	385	99	96	cek 	9.25
73	9	Mi5	E5	336	336	1	4	769	99	96		9.5
74	9	Re5	D5	327	327	1	8	385	95	96		9.625
75	9	Re5	D5	327	327	1	16	192	99	96	san	9.6875
76	9	Do5	C5	318	318	1	16	192	99	96		9.75
77	9	Do5	C5	318	318	1	16	192	99	96		9.8125
78	9	Si4	B4	314	314	1	16	192	95	96		9.875
79	9	Do5	C5	318	318	1	4	769	95	96	ma 	10.125
80	9	Mi5	E5	336	336	1	8	385	95	96	sa	10.25
81	9	Fa5	F5	340	340	1	4	769	50	96	kýn 	10.5
82	9	Do5	C5	318	318	1	8	385	95	96	SAZ	10.625
83	9	Re5	D5	327	327	1	8	385	95	96	.	10.75
84	9	Mi5	E5	336	336	1	8	385	95	96	.	10.875
85	9	Fa5	F5	340	340	1	4	769	95	96	.	11.125
86	9			-1	-1	1	8	385	100	0		11.25
87	9	Fa5	F5	340	340	1	4	769	95	96	geç	11.5
88	9	La5	A5	358	358	1	8	385	95	96	ti 	11.625
89	9	Sol5	G5	349	349	1	8	385	99	96	o 	11.75
90	9	Fa5	F5	340	340	1	8	385	95	96		11.875
91	9	Mi5	E5	336	336	1	8	385	99	96	gün	12
92	9	Fa5	F5	340	340	1	16	192	99	96		12.0625
93	9	Mi5	E5	336	336	1	16	192	95	96		12.125
94	9	Re5	D5	327	327	3	4	2308	95	96	ler  	12.875
95	9			-1	-1	1	4	769	100	0		13.125
96	9			-1	-1	1	8	385	100	0		13.25
97	9	La5	A5	358	358	1	4	769	95	96	geç	13.5
98	9	La5	A5	358	358	1	16	192	99	96	ti 	13.5625
99	9	Sol5	G5	349	349	1	16	192	95	96		13.625
100	9	Sol5	G5	349	349	1	8	385	99	96	o 	13.75
101	9	Fa5	F5	340	340	1	8	385	95	96		13.875
102	9	Mi5	E5	336	336	1	8	385	99	96	gün	14
103	9	Sol5	G5	349	349	1	16	192	99	96		14.0625
104	9	Fa5	F5	340	340	1	16	192	95	96		14.125
105	9	Mi5	E5	336	336	1	8	385	99	96	ler  	14.25
106	9	Fa5	F5	340	340	1	4	769	95	96		14.5
107	9	Do5	C5	318	318	1	8	385	95	96	SAZ	14.625
108	9	Re5	D5	327	327	1	8	385	95	96		14.75
109	9	Mi5	E5	336	336	1	8	385	95	96	.	14.875
110	9	Fa5	F5	340	340	1	4	769	95	96	.	15.125
111	9			-1	-1	1	8	385	100	0		15.25
112	9	Fa5	F5	340	340	1	4	769	99	96	Ar	15.5
113	9	Mi5	E5	336	336	1	8	385	95	96		15.625
114	9	Mi5	E5	336	336	3	16	577	99	96	týk 	15.8125
115	9	Re5	D5	327	327	1	16	192	95	96		15.875
116	9	Re5	D5	327	327	1	8	385	95	96	ge	16
117	9	Re5	D5	327	327	1	16	192	99	96	le	16.0625
118	9	Do5	C5	318	318	1	16	192	95	96		16.125
119	9	Re5	D5	327	327	1	8	385	99	96	cek 	16.25
120	9	Mi5	E5	336	336	1	4	769	99	96		16.5
121	9	Re5	D5	327	327	1	8	385	95	96		16.625
122	9	Re5	D5	327	327	1	16	192	99	96	san	16.6875
123	9	Do5	C5	318	318	1	16	192	99	96		16.75
124	9	Do5	C5	318	318	1	16	192	99	96		16.8125
125	9	Si4	B4	314	314	1	16	192	95	96		16.875
126	9	Do5	C5	318	318	1	4	769	95	96	ma 	17.125
127	9	Mi5	E5	336	336	1	8	385	95	96	sa	17.25
128	9	Fa5	F5	340	340	1	4	769	50	96	kýn 	17.5
129	9	Do5	C5	318	318	1	8	385	95	96	SAZ	17.625
130	9	Re5	D5	327	327	1	8	385	95	96	.	17.75
131	9	Mi5	E5	336	336	1	8	385	95	96	.	17.875
132	9	Fa5	F5	340	340	1	4	769	95	96	.	18.125
133	9			-1	-1	1	8	385	100	0		18.25
134	9	Fa5	F5	340	340	1	4	769	95	96	geç	18.5
135	9	La5	A5	358	358	1	8	385	95	96	ti 	18.625
136	9	Sol5	G5	349	349	1	8	385	99	96	o 	18.75
137	9	Fa5	F5	340	340	1	8	385	95	96		18.875
138	9	Mi5	E5	336	336	1	8	385	99	96	gün	19
139	9	Fa5	F5	340	340	1	16	192	99	96		19.0625
140	9	Mi5	E5	336	336	1	16	192	95	96		19.125
141	9	Re5	D5	327	327	3	4	2308	95	96	ler  	19.875
142	9			-1	-1	1	4	769	100	0		20.125
143	9			-1	-1	1	8	385	100	0		20.25
144	9	La5	A5	358	358	1	4	769	95	96	geç	20.5
145	9	La5	A5	358	358	1	16	192	99	96	ti 	20.5625
146	9	Sol5	G5	349	349	1	16	192	95	96		20.625
147	9	Sol5	G5	349	349	1	8	385	99	96	o 	20.75
148	9	Fa5	F5	340	340	1	8	385	95	96		20.875
149	9	Mi5	E5	336	336	1	8	385	99	96	gün	21
150	9	Sol5	G5	349	349	1	16	192	99	96		21.0625
151	9	Fa5	F5	340	340	1	16	192	95	96		21.125
152	9	Mi5	E5	336	336	1	8	385	99	96	ler  	21.25
153	9	Fa5	F5	340	340	1	4	769	95	96		21.5
154	9	Do5	C5	318	318	1	8	385	95	96	SAZ	21.625
155	9	Re5	D5	327	327	1	8	385	95	96		21.75
156	9	Mi5	E5	336	336	1	8	385	95	96	.	21.875
157	9	Fa5	F5	340	340	1	4	769	95	96	.	22.125
158	9			-1	-1	1	16	192	100	0		22.1875
159	9	Si5b5	B5b5	362	362	1	16	192	95	96	SAZ	22.25
160	9	La5	A5	358	358	1	16	192	95	96	.	22.3125
161	9	Sol5	G5	349	349	1	16	192	95	96	.	22.375
162	9	Fa5	F5	340	340	1	16	192	95	96	.	22.4375
163	9	Mi5	E5	336	336	1	16	192	95	96	.	22.5
164	9	Re5	D5	327	327	1	16	192	95	96	.	22.5625
165	9	Do5	C5	318	318	1	16	192	95	96	.	22.625
166	9			-1	-1	1	16	192	100	0	.	22.6875
167	9	La5	A5	358	358	1	16	192	95	96	.	22.75
168	9	Sol5	G5	349	349	1	16	192	95	96	.	22.8125
169	9	Fa5	F5	340	340	1	16	192	95	96	.	22.875
170	9	Mi5	E5	336	336	1	16	192	95	96	.	22.9375
171	9	Re5	D5	327	327	1	16	192	95	96	.	23
172	9	Do5	C5	318	318	1	16	192	95	96	.	23.0625
173	9	Si4	B4	314	314	1	16	192	95	96	.	23.125
174	9	Do5	C5	318	318	1	16	192	95	96	.	23.1875
175	9	Re5	D5	327	327	1	16	192	95	96	.	23.25
176	9	Si4	B4	314	314	1	16	192	95	96	.	23.3125
177	9	Do5	C5	318	318	1	16	192	95	96	.	23.375
178	9	Re5	D5	327	327	1	16	192	95	96	.	23.4375
179	9	Mi5	E5	336	336	1	16	192	95	96	.	23.5
180	9	Do5	C5	318	318	1	16	192	95	96	.	23.5625
181	9	Re5	D5	327	327	1	16	192	95	96	.	23.625
182	9	Mi5	E5	336	336	1	16	192	95	96	.	23.6875
183	9	Fa5	F5	340	340	1	16	192	95	96	.	23.75
184	9	Re5	D5	327	327	1	16	192	95	96	.	23.8125
185	9	Mi5	E5	336	336	1	16	192	95	96	.	23.875
186	9	Fa5	F5	340	340	1	4	769	95	96	.	24.125
187	9			-1	-1	1	8	385	100	0		24.25
188	9	La5	A5	358	358	1	16	192	99	96	Ru	24.3125
189	9	Sol5	G5	349	349	1	16	192	99	96		24.375
190	9	Fa5	F5	340	340	1	16	192	99	96		24.4375
191	9	Mi5	E5	336	336	1	16	192	99	96		24.5
192	9	Re5	D5	327	327	1	8	385	95	96		24.625
193	9	Do5	C5	318	318	1	8	385	99	96	hum	24.75
194	9	Re5	D5	327	327	1	8	385	95	96		24.875
195	10	Mi5	E5	336	336	1	8	385	95	96	da 	25
196	8	Sol5	G5	349	349	0	0	0	95	96		25
197	9	Fa5	F5	340	340	1	16	192	99	96	bu	25.0625
198	9	Mi5	E5	336	336	1	16	192	95	96		25.125
199	9	Mi5	E5	336	336	3	8	1154	95	96	gün 	25.5
200	9	Re5	D5	327	327	1	16	192	95	96	SAZ	25.5625
201	9	Mi5	E5	336	336	1	16	192	95	96		25.625
202	9	Fa5	F5	340	340	3	32	288	95	96		25.71875
203	9	Mi5	E5	336	336	1	32	96	95	96		25.75
204	9	Re5	D5	327	327	1	16	192	95	96		25.8125
205	9	Fa5	F5	340	340	1	16	192	95	96		25.875
206	9	Mi5	E5	336	336	1	4	769	95	96		26.125
207	9			-1	-1	1	8	385	100	0		26.25
208	9	Sol5	G5	349	349	1	4	769	99	96	þar	26.5
209	9	Mi5	E5	336	336	1	8	385	99	96		26.625
210	9	Re5	D5	327	327	1	8	385	99	96		26.75
211	9	Mi5	E5	336	336	1	8	385	95	96		26.875
212	9	Fa5	F5	340	340	1	8	385	95	96	ký	27
213	9	Mi5	E5	336	336	1	16	192	99	96	mý	27.0625
214	9	Re5	D5	327	327	1	16	192	95	96		27.125
