Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	5	4	3334	95	96	ARANAÐME 	1
2	9	Mi5	E5	336	336	1	16	167	95	96	.	1.05
3	9	Re5	D5	327	327	1	16	167	95	96	.	1.1
4	9	Mi5	E5	336	336	1	16	167	95	96	.	1.15
5	9	Fa5	F5	340	340	1	16	167	95	96	.	1.2
6	9	Re5	D5	327	327	3	8	1000	95	96	.	1.5
7	9	Re5	D5	327	327	1	16	167	95	96	.	1.55
8	9	Do5	C5	318	318	1	16	167	95	96	.	1.6
9	9	Re5	D5	327	327	1	16	167	95	96	.	1.65
10	9	Mi5	E5	336	336	1	16	167	95	96	.	1.7
11	9	Do5	C5	318	318	1	4	667	95	96	.	1.9
12	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	2
13	9	Re5	D5	327	327	5	4	3334	95	96	.	3
14	9	Re5	D5	327	327	1	16	167	95	96	.	3.05
15	9	Do5	C5	318	318	1	16	167	95	96	.	3.1
16	9	Re5	D5	327	327	1	16	167	95	96	.	3.15
17	9	Mi5	E5	336	336	1	16	167	95	96	.	3.2
18	9	Do5	C5	318	318	3	8	1000	95	96	.	3.5
19	9	Do5	C5	318	318	1	16	167	95	96	.	3.55
20	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	3.6
21	9	Do5	C5	318	318	1	16	167	95	96	.	3.65
22	9	Re5	D5	327	327	1	16	167	95	96	.	3.7
23	9	Si4b2	B4b1	312	313	1	4	667	95	96	.	3.9
24	9	La4	A4	305	305	1	8	333	95	96	.	4
25	9	Do5	C5	318	318	5	4	3334	95	96	.	5
26	9	Do5	C5	318	318	1	16	167	95	96	.	5.05
27	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	5.1
28	9	Do5	C5	318	318	1	16	167	95	96	.	5.15
29	9	Re5	D5	327	327	1	16	167	95	96	.	5.2
30	9	Si4b2	B4b1	312	313	3	8	1000	95	96	.	5.5
31	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	5.55
32	9	La4	A4	305	305	1	16	167	95	96	.	5.6
33	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	5.65
34	9	Do5	C5	318	318	1	16	167	95	96	.	5.7
35	9	La4	A4	305	305	3	8	1000	95	96	.	6
36	9	La4	A4	305	305	7	8	2334	95	96	.	6.7
37	9	Do5	C5	318	318	1	8	333	95	96	.	6.8
38	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	6.9
39	9	Do5	C5	318	318	1	8	333	95	96	.	7
40	9	La4	A4	305	305	5	4	3334	95	96	.	8
41	52			0	0	1	8	0	127	53		8.1
42	9	Mi5	E5	336	336	5	4	3334	95	96	ARANAÐME 	9.1
43	9	Mi5	E5	336	336	1	16	167	95	96	.	9.15
44	9	Re5	D5	327	327	1	16	167	95	96	.	9.2
45	9	Mi5	E5	336	336	1	16	167	95	96	.	9.25
46	9	Fa5	F5	340	340	1	16	167	95	96	.	9.3
47	9	Re5	D5	327	327	3	8	1000	95	96	.	9.6
48	9	Re5	D5	327	327	1	16	167	95	96	.	9.65
49	9	Do5	C5	318	318	1	16	167	95	96	.	9.7
