Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	870	95	96	1. HANE 	0.3333333
2	9	Re5	D5	327	327	1	8	435	95	96		0.5
3	9	Do5	C5	318	318	1	8	435	95	96		0.6666667
4	9	Si4b1	B4b1	313	313	1	8	435	95	96		0.8333333
5	9	La4	A4	305	305	1	8	435	95	96		1
6	9	Si4b1	B4b1	313	313	1	8	435	95	96		1.166667
7	9	La4	A4	305	305	1	8	435	95	96		1.333333
8	9	Do5	C5	318	318	1	8	435	95	96		1.5
9	9	Si4b1	B4b1	313	313	1	8	435	95	96		1.666667
10	9	La4	A4	305	305	1	8	435	95	96		1.833333
11	9	Sol4	G4	296	296	1	8	435	95	96		2
12	9	La4	A4	305	305	1	8	435	95	96		2.166667
13	9	Si4b1	B4b1	313	313	1	8	435	95	96		2.333333
14	9	Do5	C5	318	318	1	8	435	95	96		2.5
15	9	Re5	D5	327	327	1	8	435	95	96		2.666667
16	9	Do5	C5	318	318	1	8	435	95	96		2.833333
17	9	Si4b1	B4b1	313	313	1	8	435	95	96		3
18	9	La4	A4	305	305	1	8	435	95	96		3.166667
19	9	Si4b1	B4b1	313	313	1	8	435	95	96		3.333333
20	9	Do5	C5	318	318	1	8	435	95	96		3.5
21	9	Re5	D5	327	327	1	4	870	95	96		3.833333
22	9			-1	-1	1	8	435	100	0		4
23	9	Re5	D5	327	327	1	4	870	95	96		4.333333
24	9	Mi5	E5	336	336	1	8	435	95	96		4.5
25	9	Fa5	F5	340	340	1	16	217	95	96		4.583333
26	9	Mi5	E5	336	336	1	16	217	95	96		4.666667
27	9	Re5	D5	327	327	1	8	435	95	96		4.833333
28	9	Do5	C5	318	318	1	8	435	95	96		5
29	9	Si4b1	B4b1	313	313	1	4	870	95	96		5.333333
30	9	Do5	C5	318	318	1	8	435	95	96		5.5
31	9	Re5	D5	327	327	1	16	217	95	96		5.583333
32	9	Do5	C5	318	318	1	16	217	95	96		5.666667
33	9	Si4b1	B4b1	313	313	1	8	435	95	96		5.833333
34	9	La4	A4	305	305	1	8	435	95	96		6
35	9	Sol4	G4	296	296	1	8	435	95	96		6.166667
36	9	Fa4#4	F4#4	291	291	1	8	435	95	96		6.333333
37	9	Sol4	G4	296	296	1	8	435	95	96		6.5
38	9	La4	A4	305	305	1	8	435	95	96		6.666667
39	9	Sol4	G4	296	296	1	8	435	95	96		6.833333
40	9	La4	A4	305	305	1	8	435	95	96		7
41	9	Si4b1	B4b1	313	313	1	8	435	95	96		7.166667
42	9	La4	A4	305	305	1	8	435	95	96		7.333333
43	9	Si4b1	B4b1	313	313	1	8	435	95	96		7.5
44	9	Do5	C5	318	318	1	8	435	95	96		7.666667
45	9	Si4b1	B4b1	313	313	1	8	435	95	96		7.833333
46	9	La4	A4	305	305	1	8	435	95	96		8
47	9	Si4b1	B4b1	313	313	1	16	217	95	96		8.083333
48	9	Do5	C5	318	318	1	16	217	95	96		8.166667
49	9	Si4b1	B4b1	313	313	1	8	435	95	96	MÜLÂZÝME	8.333333
50	9	La4	A4	305	305	1	8	435	95	96		8.5
51	9	Sol4	G4	296	296	1	8	435	95	96		8.666667
52	9	La4	A4	305	305	1	8	435	95	96		8.833333
53	9	Si4b1	B4b1	313	313	1	8	435	95	96		9
54	9	Do5	C5	318	318	1	4	870	95	96		9.333333
55	9	Re5	D5	327	327	1	8	435	95	96		9.5
56	9	Do5	C5	318	318	1	4	870	95	96		9.833333
57	9	Si4b1	B4b1	313	313	1	8	435	95	96		10
58	9	Mi5	E5	336	336	1	16	217	95	96		10.08333
59	9	Re5	D5	327	327	1	16	217	95	96		10.16667
60	9	Do5	C5	318	318	1	8	435	95	96		10.33333
61	9	Si4b1	B4b1	313	313	1	8	435	95	96		10.5
62	9	La4	A4	305	305	1	4	870	95	96		10.83333
63	9	Si4b1	B4b1	313	313	1	8	435	95	96		11
64	9	La4	A4	305	305	1	4	870	95	96		11.33333
65	9	Sol4	G4	296	296	1	8	435	95	96		11.5
66	9	La4	A4	305	305	1	16	217	95	96		11.58333
67	9	Sol4	G4	296	296	1	16	217	95	96		11.66667
68	9	Fa4#4	F4#4	291	291	1	8	435	95	96		11.83333
69	9	Mi4	E4	283	283	1	8	435	95	96		12
70	9	Re4	D4	274	274	1	4	870	95	96		12.33333
71	9	Mi4	E4	283	283	1	8	435	95	96		12.5
72	9	Fa4#4	F4#4	291	291	1	4	870	95	96		12.83333
73	9	Sol4	G4	296	296	1	8	435	95	96		13
74	9	La4	A4	305	305	1	16	217	95	96		13.08333
75	9	Sol4	G4	296	296	1	16	217	95	96		13.16667
76	9	Fa4#4	F4#4	291	291	1	8	435	95	96		13.33333
77	9	La4	A4	305	305	1	8	435	95	96		13.5
78	9	Sol4	G4	296	296	1	4	870	95	96		13.83333
79	9			-1	-1	1	8	435	100	0		14
80	9	La4	A4	305	305	1	8	435	95	96	2. HANE 	14.16667
81	9	Sol4	G4	296	296	1	8	435	95	96		14.33333
82	9	La4	A4	305	305	1	8	435	95	96		14.5
83	9	Si4b1	B4b1	313	313	1	4	870	95	96		14.83333
84	9			-1	-1	1	8	435	100	0		15
85	9	Do5	C5	318	318	1	16	217	95	96		15.08333
86	9	Si4b1	B4b1	313	313	1	16	217	95	96		15.16667
87	9	La4	A4	305	305	1	8	435	95	96		15.33333
88	9	Si4b1	B4b1	313	313	1	8	435	95	96		15.5
89	9	Do5	C5	318	318	1	4	870	95	96		15.83333
90	9			-1	-1	1	8	435	100	0		16
91	9	Do5	C5	318	318	1	16	217	95	96		16.08333
92	9	Re5	D5	327	327	1	16	217	95	96		16.16667
93	9	Do5	C5	318	318	1	8	435	95	96		16.33333
94	9	Si4b1	B4b1	313	313	1	8	435	95	96		16.5
95	9	Do5	C5	318	318	1	8	435	95	96		16.66667
96	9	Re5	D5	327	327	1	8	435	95	96		16.83333
97	9	Mi5	E5	336	336	1	8	435	95	96		17
98	9	Mi5	E5	336	336	1	16	217	95	96		17.08333
99	9	Re5	D5	327	327	1	16	217	95	96		17.16667
100	9	Do5	C5	318	318	1	8	435	95	96		17.33333
101	9	Re5	D5	327	327	1	8	435	95	96		17.5
