Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	769	95	96		0.1428571
2	9	Fa5	F5	340	340	1	4	769	95	96		0.2857143
3	9	Fa5	F5	340	340	1	4	769	95	96		0.4285714
4	9	Fa5	F5	340	340	1	8	385	95	96		0.5
5	9	Mi5	E5	336	336	1	8	385	95	96		0.5714286
6	9	Mi5	E5	336	336	1	8	385	95	96		0.6428571
7	9	Re5	D5	327	327	1	8	385	95	96		0.7142857
8	9	Re5	D5	327	327	1	8	385	95	96		0.7857143
9	9	Mi5	E5	336	336	1	16	192	95	96		0.8214286
10	9	Fa5	F5	340	340	1	16	192	95	96		0.8571429
11	9	Mi5	E5	336	336	1	16	192	95	96		0.8928571
12	9	Re5	D5	327	327	1	16	192	95	96		0.9285714
13	9	Do5	C5	318	318	1	8	385	95	96		1
14	9	Do5	C5	318	318	1	8	385	95	96		1.071429
15	9	Fa5	F5	340	340	1	8	385	95	96		1.142857
16	9	Mi5	E5	336	336	1	8	385	95	96		1.214286
17	9	La5	A5	358	358	1	8	385	95	96		1.285714
18	9	Sol5	G5	349	349	1	8	385	95	96		1.357143
19	9	Si5b5	B5b5	362	362	1	8	385	95	96		1.428571
20	9	La5	A5	358	358	1	8	385	95	96		1.5
21	9	Sol5	G5	349	349	1	8	385	95	96		1.571429
22	9	Fa5	F5	340	340	1	8	385	95	96		1.642857
23	9	Mi5	E5	336	336	1	8	385	95	96		1.714286
24	9	Fa5	F5	340	340	3	8	1154	95	96		1.928571
25	9			-1	-1	1	8	385	100	0		2
26	9	La5	A5	358	358	1	4	769	95	96		2.142857
27	9	La5	A5	358	358	1	4	769	95	96		2.285714
28	9	Sol5	G5	349	349	1	8	385	95	96		2.357143
29	9	Fa5	F5	340	340	1	8	385	95	96		2.428571
30	9	Si5b5	B5b5	362	362	1	12	256	99	96		2.476191
31	9	La5	A5	358	358	1	12	256	99	96		2.523809
32	9	Sol5	G5	349	349	1	12	256	95	96		2.571429
33	9	Do6	C6	371	371	1	8	385	95	96		2.642857
34	9	La5	A5	358	358	1	8	385	95	96		2.714286
35	9	Fa5	F5	340	340	1	12	256	99	96		2.761905
36	9	Mi5	E5	336	336	1	12	256	99	96		2.809524
37	9	Re5	D5	327	327	1	12	256	95	96		2.857143
38	9	Do5	C5	318	318	1	4	769	95	96		3
39	9	Mi5	E5	336	336	1	8	385	95	96		3.071429
40	9	Fa5	F5	340	340	1	8	385	95	96		3.142857
41	9	Mi5	E5	336	336	1	8	385	95	96		3.214286
42	9	Fa5	F5	340	340	1	8	385	95	96		3.285714
43	9	Sol5	G5	349	349	1	16	192	95	96		3.321429
44	9	La5	A5	358	358	1	16	192	95	96		3.357143
45	9	Sol5	G5	349	349	1	16	192	95	96		3.392857
46	9	La5	A5	358	358	1	16	192	95	96		3.428571
47	9	Fa5	F5	340	340	1	2	1538	95	96		3.714286
48	9	Fa5	F5	340	340	3	8	1154	95	96		3.928571
49	9			-1	-1	1	8	385	100	0		4
50	9	Fa5	F5	340	340	1	4	769	95	96		4.142857
51	9	Fa5	F5	340	340	1	4	769	95	96		4.285714
52	9	Fa5	F5	340	340	1	4	769	95	96		4.428571
53	9	Fa5	F5	340	340	1	8	385	95	96		4.5
54	9	Mi5	E5	336	336	1	8	385	95	96		4.571429
55	9	Mi5	E5	336	336	1	8	385	95	96		4.642857
56	9	Re5	D5	327	327	1	8	385	95	96		4.714286
57	9	Re5	D5	327	327	1	8	385	95	96		4.785714
58	9	Mi5	E5	336	336	1	16	192	95	96		4.821429
59	9	Fa5	F5	340	340	1	16	192	95	96		4.857143
60	9	Mi5	E5	336	336	1	16	192	95	96		4.892857
61	9	Re5	D5	327	327	1	16	192	95	96		4.928571
62	9	Do5	C5	318	318	1	8	385	95	96		5
63	9	Do5	C5	318	318	1	8	385	95	96		5.071429
64	9	Fa5	F5	340	340	1	8	385	95	96		5.142857
65	9	Mi5	E5	336	336	1	8	385	95	96		5.214286
66	9	La5	A5	358	358	1	8	385	95	96		5.285714
67	9	Sol5	G5	349	349	1	8	385	95	96		5.357143
68	9	Si5b5	B5b5	362	362	1	8	385	95	96		5.428571
69	9	La5	A5	358	358	1	8	385	95	96		5.5
70	9	Sol5	G5	349	349	1	8	385	95	96		5.571429
71	9	Fa5	F5	340	340	1	8	385	95	96		5.642857
72	9	Mi5	E5	336	336	1	8	385	95	96		5.714286
73	9	Fa5	F5	340	340	3	8	1154	95	96		5.928571
74	9			-1	-1	1	8	385	100	0		6
75	9	La5	A5	358	358	1	4	769	95	96		6.142857
76	9	La5	A5	358	358	1	4	769	95	96		6.285714
77	9	Sol5	G5	349	349	1	8	385	95	96		6.357143
78	9	Fa5	F5	340	340	1	8	385	95	96		6.428571
79	9	Si5b5	B5b5	362	362	1	12	256	99	96		6.476191
80	9	La5	A5	358	358	1	12	256	99	96		6.523809
81	9	Sol5	G5	349	349	1	12	256	95	96		6.571429
82	9	Do6	C6	371	371	1	8	385	95	96		6.642857
83	9	La5	A5	358	358	1	8	385	95	96		6.714286
84	9	Fa5	F5	340	340	1	12	256	99	96		6.761905
85	9	Mi5	E5	336	336	1	12	256	99	96		6.809524
86	9	Re5	D5	327	327	1	12	256	95	96		6.857143
87	9	Do5	C5	318	318	1	4	769	95	96		7
88	9	Mi5	E5	336	336	1	8	385	95	96		7.071429
89	9	Fa5	F5	340	340	1	8	385	95	96		7.142857
90	9	Mi5	E5	336	336	1	8	385	95	96		7.214286
91	9	Fa5	F5	340	340	1	8	385	95	96		7.285714
92	9	Sol5	G5	349	349	1	16	192	95	96		7.321429
93	9	La5	A5	358	358	1	16	192	95	96		7.357143
94	9	Sol5	G5	349	349	1	16	192	95	96		7.392857
95	9	La5	A5	358	358	1	16	192	95	96		7.428571
96	9	Fa5	F5	340	340	1	2	1538	95	96		7.714286
97	9	Fa5	F5	340	340	3	8	1154	95	96		7.928571
98	9			-1	-1	1	8	385	100	0		8
99	9	Si5b5	B5b5	362	362	1	4	769	95	96		8.142858
100	9	Si5b5	B5b5	362	362	1	4	769	95	96		8.285714
101	9	Sol5	G5	349	349	1	4	769	95	96		8.428572
102	9	Do6	C6	371	371	1	16	192	95	96		8.464286
103	9	Si5b5	B5b5	362	362	1	16	192	95	96		8.5
104	9	La5	A5	358	358	1	8	385	95	96		8.571428
105	9	La5	A5	358	358	1	16	192	95	96		8.607142
106	9	Sol5	G5	349	349	1	16	192	95	96		8.642858
107	9	Fa5	F5	340	340	1	8	385	95	96		8.714286
108	9	Fa5	F5	340	340	1	12	256	99	96		8.761905
109	9	Mi5	E5	336	336	1	12	256	99	96		8.809524
110	9	Re5	D5	327	327	1	12	256	95	96		8.857142
111	9	Do5	C5	318	318	1	4	769	95	96		9
112	9	Do5	C5	318	318	1	8	385	95	96		9.071428
113	9	Fa5	F5	340	340	1	8	385	95	96		9.142858
114	9	Mi5	E5	336	336	1	8	385	95	96		9.214286
115	9	Sol5	G5	349	349	1	8	385	95	96		9.285714
116	9	Fa5	F5	340	340	1	8	385	95	96		9.357142
117	9	La5b4	A5b4	354	354	1	8	385	95	96		9.428572
118	9	Sol5	G5	349	349	1	8	385	95	96		9.5
119	9	Fa5	F5	340	340	1	8	385	95	96		9.571428
120	9	Mi5b5	E5b5	331	331	1	8	385	95	96		9.642858
121	9	Re5	D5	327	327	1	8	385	95	96		9.714286
122	9	Do5	C5	318	318	1	16	192	95	96		9.75
