Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	345	100	0		0.25
2	9	Mi5	E5	336	336	1	8	172	95	96	ARANAÐME 	0.375
3	9	Mi5	E5	336	336	1	8	172	95	96	.	0.5
4	9	Re5	D5	327	327	1	8	172	95	96	.	0.625
5	9	Do5	C5	318	318	1	8	172	95	96	.	0.75
6	9	Mi5	E5	336	336	1	4	345	95	96	.	1
7	9	Mi5	E5	336	336	1	8	172	95	96	.	1.125
8	9	Re5	D5	327	327	3	8	517	95	96	.	1.5
9	9	Mi5	E5	336	336	1	8	172	95	96	.	1.625
10	9	Do5	C5	318	318	1	8	172	95	96	.	1.75
11	9	Re5	D5	327	327	1	4	345	95	96	.	2
12	9			-1	-1	1	4	345	100	0	.	2.25
13	9	Mi5	E5	336	336	1	8	172	95	96	.	2.375
14	9	Mi5	E5	336	336	1	8	172	95	96	.	2.5
15	9	Re5	D5	327	327	1	8	172	95	96	.	2.625
16	9	Do5	C5	318	318	1	8	172	95	96	.	2.75
17	9	Mi5	E5	336	336	1	4	345	95	96	.	3
18	9	Mi5	E5	336	336	1	8	172	95	96	.	3.125
19	9	Re5	D5	327	327	3	8	517	95	96	.	3.5
20	9	Re5	D5	327	327	1	8	172	95	96	.	3.625
21	9	Si4b2	B4b1	312	313	1	8	172	95	96	.	3.75
22	9	Do5	C5	318	318	1	8	172	95	96	.	3.875
23	9	Si4b2	B4b1	312	313	1	8	172	95	96	.	4
24	9	Re5	D5	327	327	1	4	345	95	96	.	4.25
25	9	Re5	D5	327	327	1	8	172	95	96	.	4.375
26	9	Re5	D5	327	327	1	8	172	95	96	.	4.5
27	9	Do5	C5	318	318	1	8	172	95	96	.	4.625
28	9	Si4b2	B4b1	312	313	1	8	172	95	96	.	4.75
29	9	Re5	D5	327	327	1	4	345	95	96	.	5
30	9	Re5	D5	327	327	1	8	172	95	96	.	5.125
31	9	Do5	C5	318	318	1	4	345	95	96	.	5.375
32	9	Si4b2	B4b1	312	313	1	8	172	95	96	.	5.5
33	9	Do5	C5	318	318	1	4	345	95	96	.	5.75
34	9	Si4b2	B4b1	312	313	1	8	172	95	96	.	5.875
35	9	La4	A4	305	305	1	8	172	95	96	.	6
36	9	La4	A4	305	305	1	4	345	95	96	.	6.25
37	9	La4	A4	305	305	1	8	172	95	96	.	6.375
38	9	Do5	C5	318	318	1	8	172	95	96	.	6.5
39	9	Si4b2	B4b1	312	313	1	8	172	95	96	.	6.625
40	9	La4	A4	305	305	1	8	172	95	96	.	6.75
41	9	Do5	C5	318	318	1	4	345	95	96	.	7
42	9	Do5	C5	318	318	1	8	172	95	96	.	7.125
43	9	Si4b2	B4b1	312	313	1	4	345	95	96	.	7.375
44	9	La4	A4	305	305	1	8	172	95	96	.	7.5
45	9	La4	A4	305	305	1	2	690	95	96	.	8
46	52			0	0	1	4	0	127	47		8.25
47	9			-1	-1	1	4	345	100	0		8.5
48	9	Mi5	E5	336	336	1	8	172	95	96	ARANAÐME 	8.625
49	9	Mi5	E5	336	336	1	8	172	95	96	.	8.75
