Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	455	100	0		0.125
2	9	Re5	D5	327	327	1	4	909	95	96	Göz	0.375
3	9	Re5	D5	327	327	1	8	455	95	96	le	0.5
4	9	Re5	D5	327	327	1	2	1818	99	96	rin 	1
5	9	Do5	C5	318	318	1	16	227	99	96		1.0625
6	9	Do5	C5	318	318	1	16	227	99	96		1.125
7	9	Do5	C5	318	318	1	8	455	99	96		1.25
8	9	Si4b5	B4b5	309	309	1	4	909	99	96		1.5
9	9	Re5	D5	327	327	1	2	1818	95	96		2
10	9			-1	-1	1	8	455	100	0		2.125
11	4	Re5	D5	327	327	3	8	1364	99	96	bir 	2.5
12	9	Si4b5	B4b5	309	309	1	2	1818	95	96		3
13	9	Si4b5	B4b5	309	309	1	4	909	95	96	aþk 	3.25
14	9	La4	A4	305	305	1	8	455	99	96	bil	3.375
15	9	Si4b5	B4b5	309	309	1	8	455	95	96		3.5
16	9	Re5	D5	327	327	1	16	227	99	96	me	3.5625
17	9	Do5	C5	318	318	1	16	227	95	96		3.625
18	9	Si4b5	B4b5	309	309	1	16	227	99	96	ce	3.6875
19	9	La4	A4	305	305	1	16	227	95	96		3.75
20	9	Sol4	G4	296	296	1	4	909	95	96	si 	4
21	9	Fa4#4	F4#4	291	291	1	8	455	95	96	so	4.125
22	9	Sol4	G4	296	296	3	8	1364	95	96	rar 	4.5
23	9			-1	-1	1	2	1818	100	0		5
24	9	Re5	D5	327	327	1	8	455	95	96	so	5.125
25	9	La5	A5	358	358	7	8	3182	99	96	rar 	6
26	9	Si5b5	B5b5	362	362	1	12	303	99	96		6.083333
27	9	La5	A5	358	358	1	12	303	99	96		6.166667
28	9	Sol5	G5	349	349	1	12	303	99	96		6.25
29	9	Sol5	G5	349	349	1	4	909	99	96		6.5
30	9	Fa5	F5	340	340	1	16	227	99	96		6.5625
31	9	Mi5b5	E5b5	331	331	1	16	227	99	96		6.625
32	9	Mi5b5	E5b5	331	331	1	16	227	99	96		6.6875
33	9	Re5	D5	327	327	1	16	227	99	96		6.75
34	9	Re5	D5	327	327	1	4	909	95	96		7
35	9	Re5	D5	327	327	1	8	455	95	96	so	7.125
36	9	Fa5	F5	340	340	1	4	909	95	96	rar 	7.375
37	9	Mi5b5	E5b5	331	331	1	16	227	99	96	gi	7.4375
38	9	Re5	D5	327	327	1	16	227	95	96		7.5
39	9	Re5	D5	327	327	1	2	1818	95	96	bi  	8
40	9	Sol4	G4	296	296	1	4	909	50	96	SAZ 	8.25
41	9	Re5	D5	327	327	1	32	114	95	96	.	8.28125
42	9	Mi5b5	E5b5	331	331	1	32	114	95	96	.	8.3125
43	9	Re5	D5	327	327	1	32	114	95	96	.	8.34375
44	9	Do5	C5	318	318	1	32	114	95	96	.	8.375
45	9	Re5	D5	327	327	1	8	455	95	96	.	8.5
46	9			-1	-1	1	16	227	100	0	.	8.5625
47	9	Si5b5	B5b5	362	362	1	16	227	95	96	.	8.625
48	9	La5	A5	358	358	1	16	227	95	96	.	8.6875
49	9	Sol5	G5	349	349	1	16	227	95	96	.	8.75
50	9	Fa5	F5	340	340	1	16	227	95	96	.	8.8125
51	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.	8.875
52	9	Re5	D5	327	327	1	16	227	95	96	.	8.9375
53	9	Do5	C5	318	318	1	16	227	95	96	.	9
54	9	Re5	D5	327	327	1	8	455	95	96	.	9.125
55	9	Si5b5	B5b5	362	362	7	8	3182	95	96	.	10
56	9	Re5	D5	327	327	1	8	455	50	96	.	10.125
57	9			-1	-1	1	4	909	100	0	.	10.375
58	9	Fa5	F5	340	340	1	16	227	95	96	.	10.4375
59	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.	10.5
60	9	Re5	D5	327	327	3	32	341	95	96	.	10.59375
61	9	Do5	C5	318	318	1	32	114	95	96	.	10.625
62	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	10.6875
63	9	La4	A4	305	305	1	16	227	95	96	.	10.75
64	9	Sol4	G4	296	296	1	4	909	95	114	.	11
65	52			0	0	1	8	0	127	96		11.125
66	9			-1	-1	1	8	455	100	0		11.25
67	9	Re5	D5	327	327	1	4	909	95	96	Göz	11.5
68	9	Re5	D5	327	327	1	8	455	95	96	le	11.625
69	9	Re5	D5	327	327	1	2	1818	99	96	rin 	12.125
70	9	Do5	C5	318	318	1	16	227	99	96		12.1875
71	9	Do5	C5	318	318	1	16	227	99	96		12.25
72	9	Do5	C5	318	318	1	8	455	99	96		12.375
73	9	Si4b5	B4b5	309	309	1	4	909	99	96		12.625
74	9	Re5	D5	327	327	1	2	1818	95	96		13.125
75	9			-1	-1	1	8	455	100	0		13.25
76	4	Re5	D5	327	327	3	8	1364	99	96	bir 	13.625
77	9	Si4b5	B4b5	309	309	1	2	1818	95	96		14.125
78	9	Si4b5	B4b5	309	309	1	4	909	95	96	aþk 	14.375
79	9	La4	A4	305	305	1	8	455	99	96	bil	14.5
80	9	Si4b5	B4b5	309	309	1	8	455	95	96		14.625
81	9	Re5	D5	327	327	1	16	227	99	96	me	14.6875
82	9	Do5	C5	318	318	1	16	227	95	96		14.75
83	9	Si4b5	B4b5	309	309	1	16	227	99	96	ce	14.8125
84	9	La4	A4	305	305	1	16	227	95	96		14.875
85	9	Sol4	G4	296	296	1	4	909	95	96	si 	15.125
86	9	Fa4#4	F4#4	291	291	1	8	455	95	96	so	15.25
87	9	Sol4	G4	296	296	3	8	1364	95	96	rar 	15.625
88	9			-1	-1	1	2	1818	100	0		16.125
89	9	Re5	D5	327	327	1	8	455	95	96	so	16.25
90	9	La5	A5	358	358	7	8	3182	99	96	rar 	17.125
91	9	Si5b5	B5b5	362	362	1	12	303	99	96		17.20833
92	9	La5	A5	358	358	1	12	303	99	96		17.29167
93	9	Sol5	G5	349	349	1	12	303	99	96		17.375
94	9	Sol5	G5	349	349	1	4	909	99	96		17.625
95	9	Fa5	F5	340	340	1	16	227	99	96		17.6875
96	9	Mi5b5	E5b5	331	331	1	16	227	99	96		17.75
97	9	Mi5b5	E5b5	331	331	1	16	227	99	96		17.8125
98	9	Re5	D5	327	327	1	16	227	99	96		17.875
99	9	Re5	D5	327	327	1	4	909	95	96		18.125
100	9	Re5	D5	327	327	1	8	455	95	96	so	18.25
101	9	Fa5	F5	340	340	1	4	909	95	96	rar 	18.5
102	9	Mi5b5	E5b5	331	331	1	16	227	99	96	gi	18.5625
103	9	Re5	D5	327	327	1	16	227	95	96		18.625
104	9	Re5	D5	327	327	1	2	1818	95	96	bi  	19.125
105	9	Sol4	G4	296	296	1	4	909	50	96	SAZ 	19.375
106	9	Re5	D5	327	327	1	32	114	95	96	.	19.40625
107	9	Mi5b5	E5b5	331	331	1	32	114	95	96	.	19.4375
108	9	Re5	D5	327	327	1	32	114	95	96	.	19.46875
109	9	Do5	C5	318	318	1	32	114	95	96	.	19.5
110	9	Re5	D5	327	327	1	8	455	95	96	.	19.625
111	9			-1	-1	1	16	227	100	0	.	19.6875
112	9	Si5b5	B5b5	362	362	1	16	227	95	96	.	19.75
113	9	La5	A5	358	358	1	16	227	95	96	.	19.8125
114	9	Sol5	G5	349	349	1	16	227	95	96	.	19.875
115	9	Fa5	F5	340	340	1	16	227	95	96	.	19.9375
116	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.	20
117	9	Re5	D5	327	327	1	16	227	95	96	.	20.0625
118	9	Do5	C5	318	318	1	16	227	95	96	.	20.125
119	9	Re5	D5	327	327	1	8	455	95	96	.	20.25
120	9	Si5b5	B5b5	362	362	7	8	3182	95	96	.	21.125
121	9	Re5	D5	327	327	1	8	455	50	96	.	21.25
122	9			-1	-1	1	4	909	100	0	.	21.5
123	9	Fa5	F5	340	340	1	16	227	95	96	.	21.5625
124	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.	21.625
125	9	Re5	D5	327	327	3	32	341	95	96	.	21.71875
126	9	Do5	C5	318	318	1	32	114	95	96	.	21.75
127	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	21.8125
128	9	Do5	C5	318	318	1	16	227	95	96	.	21.875
