Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	417	100	0		0.125
2	9	Do5	C5	318	318	1	4	833	95	96		0.375
3	9	Re5b4	D5b4	323	323	1	8	417	95	96		0.5
4	9	Do5	C5	318	318	1	8	417	95	96		0.625
5	9	Do5	C5	318	318	1	16	208	95	96		0.6875
6	9	Si4b1	B4b1	313	313	1	16	208	95	96		0.75
7	9	La4	A4	305	305	1	8	417	95	96		0.875
8	9	Si4b1	B4b1	313	313	1	8	417	95	96		1
9	9	Do5	C5	318	318	1	16	208	95	96		1.0625
10	9	Re5b4	D5b4	323	323	1	16	208	95	96		1.125
11	9	Do5	C5	318	318	1	16	208	95	96		1.1875
12	9	Si4b1	B4b1	313	313	1	16	208	95	96		1.25
13	9	Do5	C5	318	318	1	8	417	95	96		1.375
14	9	Re5b4	D5b4	323	323	1	8	417	95	96		1.5
15	9			-1	-1	1	8	417	100	0		1.625
16	9	Do5	C5	318	318	1	4	833	95	96		1.875
17	9	Do5	C5	318	318	1	16	208	95	96		1.9375
18	9	Si4b1	B4b1	313	313	1	16	208	95	96		2
19	9	Si4b1	B4b1	313	313	3	16	625	95	96		2.1875
20	9	La4	A4	305	305	1	16	208	95	96		2.25
21	9	La4	A4	305	305	1	4	833	95	96		2.5
22	9	La4	A4	305	305	1	4	833	95	96		2.75
23	9	Re5b4	D5b4	323	323	1	16	208	95	96		2.8125
24	9	Do5	C5	318	318	1	16	208	95	96		2.875
25	9	Si4b1	B4b1	313	313	1	16	208	95	96		2.9375
26	9	La4	A4	305	305	1	16	208	95	96		3
27	9	Sol4	G4	296	296	1	8	417	95	96		3.125
28	9	La4	A4	305	305	1	8	417	95	96		3.25
29	9	Sol4	G4	296	296	1	4	833	95	96		3.5
30	9	La4	A4	305	305	1	2	1667	95	96		4
31	9	Si4b1	B4b1	313	313	1	8	417	95	96		4.125
32	9	Do5	C5	318	318	1	8	417	95	96		4.25
33	9	Si4b1	B4b1	313	313	1	8	417	95	96		4.375
34	9	Do5	C5	318	318	1	8	417	95	96		4.5
35	9			-1	-1	1	8	417	100	0		4.625
36	9	La4	A4	305	305	1	4	833	95	96		4.875
37	9	Mi5	E5	336	336	1	8	417	95	96		5
38	9	Re5b4	D5b4	323	323	1	8	417	95	96		5.125
39	9	Do5	C5	318	318	1	4	833	95	96		5.375
40	9	Re5b4	D5b4	323	323	1	8	417	95	96		5.5
41	9	Re5b4	D5b4	323	323	1	16	208	95	96		5.5625
42	9	Do5	C5	318	318	1	16	208	95	96		5.625
