Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	526	95	96		0.2222222
2	9	Si4b4	B4b4	310	310	1	8	263	95	96		0.3333333
3	9	Do5#4	C5#4	322	322	1	8	263	95	96		0.4444444
4	9	Si4b4	B4b4	310	310	1	8	263	95	96		0.5555556
5	9	La4	A4	305	305	1	8	263	95	96		0.6666667
6	9	La4	A4	305	305	1	8	263	95	96		0.7777778
7	9	La4	A4	305	305	1	4	526	95	96		1
8	9	La4	A4	305	305	1	16	132	95	96		1.055556
9	9	La4	A4	305	305	1	16	132	95	96		1.111111
10	9	La4	A4	305	305	1	8	263	95	96		1.222222
11	9	Si4b4	B4b4	310	310	1	8	263	95	96		1.333333
12	9	Do5#4	C5#4	322	322	1	8	263	95	96		1.444444
13	9	Si4b4	B4b4	310	310	3	16	395	95	96		1.611111
14	9	La4	A4	305	305	1	16	132	95	96		1.666667
15	9	La4	A4	305	305	1	8	263	95	96		1.777778
16	9	La4	A4	305	305	1	4	526	95	96		2
17	9	La4	A4	305	305	1	8	263	95	96		2.111111
18	9	La4	A4	305	305	1	8	263	95	96		2.222222
19	9	Si4b4	B4b4	310	310	1	8	263	95	96		2.333333
20	9	Do5#4	C5#4	322	322	1	8	263	95	96		2.444444
21	9	Si4b4	B4b4	310	310	1	8	263	95	96		2.555556
22	9	La4	A4	305	305	1	8	263	95	96		2.666667
23	9	Re5	D5	327	327	1	4	526	95	96		2.888889
24	9	Re5	D5	327	327	1	8	263	95	96		3
25	9	Re5	D5	327	327	1	16	132	95	96		3.055556
26	9	Do5#4	C5#4	322	322	1	16	132	95	96		3.111111
27	9	Re5	D5	327	327	1	8	263	95	96		3.222222
28	9			-1	-1	1	8	263	100	0		3.333333
29	9			-1	-1	1	8	263	100	0		3.444444
30	9	Do5#4	C5#4	322	322	1	16	132	95	96		3.5
31	9	Re5	D5	327	327	1	16	132	95	96		3.555556
32	9	Si4b5	B4b5	309	309	1	8	263	95	96		3.666667
33	9	La4	A4	305	305	1	8	263	95	96		3.777778
34	9	La4	A4	305	305	1	8	263	95	96		3.888889
35	9	Sol4#4	G4#4	300	300	1	8	263	95	96		4
36	9	Si4b5	B4b5	309	309	1	8	263	95	96		4.111111
37	9	La4	A4	305	305	1	4	526	95	96		4.333333
38	52			0	0	1	8	0	127	101		4.444445
39	9	La4	A4	305	305	1	4	526	95	96		4.666667
40	9	Si4b4	B4b4	310	310	1	8	263	95	96		4.777778
41	9	Do5#4	C5#4	322	322	1	8	263	95	96		4.888889
42	9	Si4b4	B4b4	310	310	1	8	263	95	96		5
43	9	La4	A4	305	305	1	8	263	95	96		5.111111
