Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	690	100	0		0.25
2	9	La4	A4	305	305	1	8	345	95	96	ARANAÐME 	0.375
3	9	La4	A4	305	305	1	8	345	95	96	.	0.5
4	9	La4	A4	305	305	1	8	345	95	96	.	0.625
5	9			-1	-1	1	8	345	100	0	.	0.75
6	9	La4	A4	305	305	1	8	345	95	96	.	0.875
7	9	Fa5	F5	340	340	1	8	345	95	96	.	1
8	9	Mi5	E5	336	336	1	8	345	95	96	.	1.125
9	9	Re5	D5	327	327	1	8	345	95	96	.	1.25
10	9	Do5#4	C5#4	322	322	1	8	345	95	96	.	1.375
11	9	Si4b4	B4b4	310	310	1	8	345	95	96	.	1.5
12	9	Do5#4	C5#4	322	322	1	8	345	95	96	.	1.625
13	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	1.6875
14	9	La4	A4	305	305	1	16	172	95	96	.	1.75
15	9	Si4b4	B4b4	310	310	1	8	345	95	96	.	1.875
16	9	Sol4	G4	296	296	1	8	345	95	96	.	2
17	9	La4	A4	305	305	1	4	690	95	96	.	2.25
18	9	La4	A4	305	305	1	8	345	95	96	.	2.375
19	9	La4	A4	305	305	1	8	345	95	96	.	2.5
20	9	La4	A4	305	305	1	8	345	95	96	.	2.625
21	9			-1	-1	1	8	345	100	0	.	2.75
22	9	La4	A4	305	305	1	8	345	95	96	.	2.875
23	9	Fa5	F5	340	340	1	8	345	95	96	.	3
24	9	Mi5	E5	336	336	1	8	345	95	96	.	3.125
25	9	Re5	D5	327	327	1	8	345	95	96	.	3.25
26	9	Do5#4	C5#4	322	322	1	8	345	95	96	.	3.375
27	9	Si4b4	B4b4	310	310	1	8	345	95	96	.	3.5
28	9	Do5#4	C5#4	322	322	1	8	345	95	96	.	3.625
29	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	3.6875
30	9	La4	A4	305	305	1	16	172	95	96	.	3.75
31	9	Si4b4	B4b4	310	310	1	8	345	95	96	.	3.875
32	9	Sol4	G4	296	296	1	8	345	95	96	.	4
33	52			0	0	1	4	0	87	0		4.25
34	9	La4	A4	305	305	1	4	690	95	96	.	4.5
35	9	La4	A4	305	305	1	8	345	95	96	.	4.625
36	9	La4	A4	305	305	1	8	345	95	96	.	4.75
37	9	La4	A4	305	305	1	8	345	95	96	.	4.875
38	9			-1	-1	1	8	345	100	0	.	5
39	9	La4	A4	305	305	1	8	345	95	96	.	5.125
40	9	Fa5	F5	340	340	1	8	345	95	96	.	5.25
41	9	Mi5	E5	336	336	1	8	345	95	96	.	5.375
42	9	Re5	D5	327	327	1	8	345	95	96	.	5.5
43	9	Do5#4	C5#4	322	322	1	8	345	95	96	.	5.625
44	9	Si4b4	B4b4	310	310	1	8	345	95	96	.	5.75
45	9	Do5#4	C5#4	322	322	1	8	345	95	96	.	5.875
46	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	5.9375
47	9	La4	A4	305	305	1	16	172	95	96	.	6
48	9	Si4b4	B4b4	310	310	1	8	345	95	96	.	6.125
49	9	Sol4	G4	296	296	1	8	345	95	96	.	6.25
50	9	La4	A4	305	305	1	8	345	95	96	.	6.375
51	9			-1	-1	1	8	345	100	0		6.5
52	9	Do5#4	C5#4	322	322	1	8	345	95	96	Su	6.625
53	9	Re5	D5	327	327	1	8	345	95	96	da 	6.75
54	9	Mi5	E5	336	336	1	8	345	95	96	ba	6.875
55	9	Mi5	E5	336	336	1	4	690	95	96	lýk 	7.125
56	9			-1	-1	1	8	345	100	0		7.25
57	9			-1	-1	1	8	345	100	0		7.375
58	9	Mi5	E5	336	336	3	8	1034	95	96	oy	7.75
59	9	La5	A5	358	358	1	8	345	95	96	nu	7.875
60	9	La5	A5	358	358	3	8	1034	95	96	yor  	8.25
61	9	La5	A5	358	358	1	8	345	95	96	Su	8.375
62	9	La5	A5	358	358	1	4	690	99	96	da 	8.625
63	9	Sol5	G5	349	349	1	8	345	95	96		8.75
64	9	La5	A5	358	358	1	8	345	95	96	ba	8.875
65	9	Sol5	G5	349	349	1	16	172	99	96	lýk 	8.9375
66	9	Fa5#4	F5#4	344	344	1	16	172	99	96		9
67	9	Sol5	G5	349	349	1	8	345	99	96		9.125
68	9	Fa5#4	F5#4	344	344	1	8	345	95	96		9.25
69	9	Sol5	G5	349	349	1	8	345	99	96	oy	9.375
70	9	Mi5	E5	336	336	1	8	345	99	96		9.5
71	9	Fa5#4	F5#4	344	344	3	16	517	99	96		9.6875
72	9	Mi5	E5	336	336	1	16	172	95	96		9.75
73	9	Sol5	G5	349	349	1	8	345	99	96	nu	9.875
74	8	La5	A5	358	358	0	0	0	95	96		9.875
75	9	Sol5	G5	349	349	1	16	172	99	96	yor  	9.9375
76	9	Fa5#4	F5#4	344	344	1	16	172	99	96		10
