Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	1000	95	96	Al	0.25
2	9	Re5	D5	327	327	3	16	750	95	96	la	0.4375
3	9	Re5	D5	327	327	1	16	250	95	96	hü 	0.5
4	9	Re5	D5	327	327	1	8	500	95	96	ek	0.625
5	9	Re5	D5	327	327	3	8	1500	95	96	ber 	1
6	9			-1	-1	1	4	1000	100	0		1.25
7	9	Do5#4	C5#4	322	322	1	4	1000	95	96	Al	1.5
8	9	Re5	D5	327	327	1	16	250	95	96	la	1.5625
9	9	Re5	D5	327	327	1	32	125	95	96		1.59375
10	9	Do5#4	C5#4	322	322	1	32	125	95	96		1.625
11	9	Si4b4	B4b4	310	310	1	32	125	95	96		1.65625
12	9	La4	A4	305	305	1	32	125	95	96		1.6875
13	9	Sol4	G4	296	296	1	16	250	95	96		1.75
14	9	La4	A4	305	305	1	8	500	95	96		1.875
15	9	La4	A4	305	305	1	16	250	95	96		1.9375
16	9	Sol4	G4	296	296	1	16	250	95	96		2
17	9	La4	A4	305	305	1	4	1000	95	96		2.25
18	9	Si4b4	B4b4	310	310	1	16	250	95	96		2.3125
19	9	La4	A4	305	305	1	16	250	95	96		2.375
20	9	Si4b4	B4b4	310	310	1	4	1000	95	96		2.625
21	9	Do5#4	C5#4	322	322	1	16	250	95	96		2.6875
22	9	Si4b4	B4b4	310	310	1	16	250	95	96		2.75
23	9	Do5#4	C5#4	322	322	1	8	500	95	96		2.875
24	9	Si4b4	B4b4	310	310	1	16	250	95	96	hü 	2.9375
25	9	La4	A4	305	305	1	16	250	95	96		3
26	9	Re5	D5	327	327	1	8	500	95	96	ek	3.125
27	9	Re5	D5	327	327	1	4	1000	95	96	ber  	3.375
28	9			-1	-1	5	8	2500	100	0		4
29	52			0	0	1	4	0	60	0		4.25
30	9	La4	A4	305	305	1	4	1000	95	96	Al	4.5
31	9	Re5	D5	327	327	3	16	750	95	96	la	4.6875
32	9	Re5	D5	327	327	1	16	250	95	96	hü 	4.75
33	9	Re5	D5	327	327	1	8	500	95	96	ek	4.875
34	9	Re5	D5	327	327	3	8	1500	95	96	ber 	5.25
35	9			-1	-1	1	4	1000	100	0		5.5
36	9	Do5#4	C5#4	322	322	1	4	1000	95	96	Al	5.75
37	9	Re5	D5	327	327	1	16	250	95	96	la	5.8125
38	9	Re5	D5	327	327	1	32	125	95	96		5.84375
39	9	Do5#4	C5#4	322	322	1	32	125	95	96		5.875
40	9	Si4b4	B4b4	310	310	1	32	125	95	96		5.90625
41	9	La4	A4	305	305	1	32	125	95	96		5.9375
42	9	Sol4	G4	296	296	1	16	250	95	96		6
43	9	La4	A4	305	305	1	8	500	95	96		6.125
44	9	La4	A4	305	305	1	16	250	95	96		6.1875
45	9	Sol4	G4	296	296	1	16	250	95	96		6.25
46	9	La4	A4	305	305	1	4	1000	95	96		6.5
47	9	Si4b4	B4b4	310	310	1	16	250	95	96		6.5625
48	9	La4	A4	305	305	1	16	250	95	96		6.625
49	9	Si4b4	B4b4	310	310	1	4	1000	95	96		6.875
50	9	Do5#4	C5#4	322	322	1	16	250	95	96		6.9375
51	9	Si4b4	B4b4	310	310	1	16	250	95	96		7
52	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.125
53	9	Si4b4	B4b4	310	310	1	16	250	95	96	hü 	7.1875
54	9	La4	A4	305	305	1	16	250	95	96		7.25
55	9	Re5	D5	327	327	1	8	500	95	96	ek	7.375
56	9	Re5	D5	327	327	1	4	1000	95	96	ber  	7.625
57	9			-1	-1	5	8	2500	100	0		8.25
58	9	Sol4	G4	296	296	1	8	500	95	96	Eþ	8.375
59	9	Sol4	G4	296	296	1	16	250	95	96	he	8.4375
60	9	La4	A4	305	305	1	16	250	95	96	dü 	8.5
61	9	La4	A4	305	305	1	8	500	95	96	en	8.625
62	9	La4	A4	305	305	3	16	750	95	96	lâ 	8.8125
63	9	La4	A4	305	305	1	16	250	95	96	i	8.875
64	9	La4	A4	305	305	3	16	750	95	96	lâ	9.0625
65	9	La4	A4	305	305	1	16	250	95	96	he 	9.125
