Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	417	100	0		0.1111111
2	9	Do6	C6	371	371	1	16	208	95	96	Bu	0.1666667
3	9	Do6	C6	371	371	1	16	208	95	96	gün	0.2222222
4	9	Si5b2	B5b1	365	366	1	16	208	99	96	a	0.2777778
5	9	La5	A5	358	358	1	16	208	95	96		0.3333333
6	9	La5	A5	358	358	1	16	208	99	96	yýn	0.3888889
7	9	Sol5	G5	349	349	1	16	208	95	96		0.4444444
8	9	La5	A5	358	358	1	16	208	99	96	on	0.5
9	9	Si5b2	B5b1	365	366	1	16	208	99	96		0.5555556
10	9	Do6	C6	371	371	1	16	208	99	96		0.6111111
11	9	Si5b2	B5b1	365	366	1	16	208	95	96		0.6666667
12	9	La5	A5	358	358	1	8	417	95	96	dör	0.7777778
13	9	Sol5	G5	349	349	1	16	208	99	96	dü	0.8333333
14	9	Fa5#3	F5#4	343	344	1	16	208	99	96		0.8888889
15	9	Mi5	E5	336	336	1	16	208	99	96		0.9444444
16	9	Re5	D5	327	327	1	16	208	95	96		1
17	9			-1	-1	1	16	208	100	0		1.055556
18	9	La5	A5	358	358	1	8	417	95	96	Kýz	1.166667
19	9	La5	A5	358	358	1	16	208	95	96	sa	1.222222
20	9	Sol5	G5	349	349	1	16	208	99	96	çý	1.277778
21	9	Fa5	F5	340	340	1	16	208	95	96		1.333333
22	9	Mi5	E5	336	336	1	16	208	99	96	ný	1.388889
23	9	Re5	D5	327	327	1	16	208	95	96		1.444444
24	9	Mi5	E5	336	336	1	16	208	99	96	kim	1.5
25	9	Fa5	F5	340	340	1	16	208	99	96		1.555556
26	9	Sol5	G5	349	349	1	16	208	99	96		1.611111
27	9	Mi5	E5	336	336	1	16	208	95	96		1.666667
28	9	Mi5	E5	336	336	1	16	208	99	96	ör	1.722222
29	9	Re5	D5	327	327	1	16	208	95	96		1.777778
30	9	Re5	D5	327	327	1	4	833	95	96	dü	2
31	52			0	0	1	8	0	127	17		2.111111
32	9			-1	-1	1	8	417	100	0		2.222222
33	9	Do6	C6	371	371	1	16	208	95	96	Bu	2.277778
34	9	Do6	C6	371	371	1	16	208	95	96	gün	2.333333
35	9	Si5b2	B5b1	365	366	1	16	208	99	96	a	2.388889
36	9	La5	A5	358	358	1	16	208	95	96		2.444444
37	9	La5	A5	358	358	1	16	208	99	96	yýn	2.5
38	9	Sol5	G5	349	349	1	16	208	95	96		2.555556
39	9	La5	A5	358	358	1	16	208	99	96	on	2.611111
40	9	Si5b2	B5b1	365	366	1	16	208	99	96		2.666667
41	9	Do6	C6	371	371	1	16	208	99	96		2.722222
42	9	Si5b2	B5b1	365	366	1	16	208	95	96		2.777778
43	9	La5	A5	358	358	1	8	417	95	96	dör	2.888889
44	9	Sol5	G5	349	349	1	16	208	99	96	dü	2.944444
45	9	Fa5#3	F5#4	343	344	1	16	208	99	96		3
46	9	Mi5	E5	336	336	1	16	208	99	96		3.055556
