Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	La4	A4	305	305	1	8	500	95	96		0.25
2	9	Mi5	E5	336	336	1	16	250	95	96	ARANAÐME 	0.375
3	9	Fa5	F5	340	340	1	16	250	95	96	.	0.5
4	9	Fa5	F5	340	340	1	16	250	95	96	.	0.625
5	9	Mi5	E5	336	336	1	16	250	95	96	.	0.75
6	9	Fa5	F5	340	340	1	32	125	95	96	.	0.8125
7	9	Sol5	G5	349	349	1	32	125	95	96	.	0.875
8	9	Mi5	E5	336	336	1	16	250	95	96	.	1
9	9	Mi5	E5	336	336	1	16	250	95	96	.	1.125
10	9	Mi5	E5	336	336	1	8	500	95	96	.	1.375
11	9	Re5	D5	327	327	1	16	250	95	96	.	1.5
12	9	Re5	D5	327	327	1	16	250	95	96	.	1.625
13	24	Re5	D5	327	327	1	8	500	95	96	.	1.875
14	9	Si4	B4	314	314	1	16	250	95	96	.	2
15	9	Do5	C5	318	318	1	16	250	95	96	.	2.125
16	9	Si4	B4	314	314	1	16	250	95	96	.	2.25
17	7	Do5	C5	318	318	1	8	500	95	96	.	2.5
18	9	Si4b3	B4b4	311	310	1	32	125	95	96	.	2.5625
19	9	Do5	C5	318	318	1	32	125	95	96	.	2.625
20	9	Si4b3	B4b4	311	310	1	32	125	95	96	.	2.6875
21	9	La4	A4	305	305	1	32	125	95	96	.	2.75
22	9	Sol4	G4	296	296	1	8	500	95	96	.	3
23	9	La4	A4	305	305	1	16	250	95	96	.	3.125
24	9	Si4b5	B4b5	309	309	1	32	125	95	96	.	3.1875
25	9	Do5	C5	318	318	1	32	125	95	96	.	3.25
26	12	Si4b5	B4b5	309	309	1	16	250	95	96	.	3.375
27	9	Si4b5	B4b5	309	309	1	32	125	95	96	.	3.4375
28	9	Do5	C5	318	318	1	32	125	95	96	.	3.5
29	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	3.625
30	9	La4	A4	305	305	1	16	250	95	96	.	3.75
31	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	3.875
32	9	La4	A4	305	305	1	16	250	95	96	.	4
33	9	La4	A4	305	305	3	16	750	95	96	.	4.375
34	9	La4	A4	305	305	1	16	250	95	96	.	4.5
35	9	La4	A4	305	305	1	16	250	95	96	.	4.625
36	9	La4	A4	305	305	1	16	250	95	96	.	4.75
37	9	La4	A4	305	305	1	8	500	95	96	.	5
38	52			0	0	1	4	0	60	0		5.5
39	1	La4	A4	305	305	1	8	500	95	96		5.75
40	9	Mi5	E5	336	336	1	16	250	95	96	ARANAÐME 	5.875
41	9	Fa5	F5	340	340	1	16	250	95	96	.	6
42	9	Fa5	F5	340	340	1	16	250	95	96	.	6.125
43	9	Mi5	E5	336	336	1	16	250	95	96	.	6.25
44	9	Fa5	F5	340	340	1	32	125	95	96	.	6.3125
45	9	Sol5	G5	349	349	1	32	125	95	96	.	6.375
46	9	Mi5	E5	336	336	1	16	250	95	96	.	6.5
47	9	Mi5	E5	336	336	1	16	250	95	96	.	6.625
48	9	Mi5	E5	336	336	1	8	500	95	96	.	6.875
49	9	Re5	D5	327	327	1	16	250	95	96	.	7
50	9	Re5	D5	327	327	1	16	250	95	96	.	7.125
51	24	Re5	D5	327	327	1	8	500	95	96	.	7.375
52	9	Si4	B4	314	314	1	16	250	95	96	.	7.5
53	9	Do5	C5	318	318	1	16	250	95	96	.	7.625
54	9	Si4	B4	314	314	1	16	250	95	96	.	7.75
55	7	Do5	C5	318	318	1	8	500	95	96	.	8
56	9	Si4b3	B4b4	311	310	1	32	125	95	96	.	8.0625
57	9	Do5	C5	318	318	1	32	125	95	96	.	8.125
58	9	Si4b3	B4b4	311	310	1	32	125	95	96	.	8.1875
59	9	La4	A4	305	305	1	32	125	95	96	.	8.25
60	9	Sol4	G4	296	296	1	8	500	95	96	.	8.5
61	9	La4	A4	305	305	1	16	250	95	96	.	8.625
62	9	Si4b5	B4b5	309	309	1	32	125	95	96	.	8.6875
63	9	Do5	C5	318	318	1	32	125	95	96	.	8.75
64	12	Si4b5	B4b5	309	309	1	16	250	95	96	.	8.875
65	9	Si4b5	B4b5	309	309	1	32	125	95	96	.	8.9375
66	9	Do5	C5	318	318	1	32	125	95	96	.	9
67	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	9.125
68	9	La4	A4	305	305	1	16	250	95	96	.	9.25
69	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	9.375
70	9	La4	A4	305	305	1	16	250	95	96	.	9.5
71	9	La4	A4	305	305	1	16	250	95	96	.	9.625
72	1	Sol4	G4	296	296	1	16	250	95	96	.	9.75
73	1	La4	A4	305	305	1	16	250	95	96	.	9.875
74	1	Si4	B4	314	314	1	16	250	95	96	.	10
75	24	Do5	C5	318	318	1	4	1000	95	96	.	10.5
76	9			-1	-1	1	8	500	100	0		10.75
