Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	909	95	96		0.2
2	9	Re5	D5	327	327	1	8	455	95	96		0.3
3	9	Sol4	G4	296	296	1	16	227	95	96		0.35
4	9	La4	A4	305	305	1	16	227	95	96		0.4
5	9	Si4b2	B4b1	312	313	1	16	227	95	96		0.45
6	9	Do5	C5	318	318	1	16	227	95	96		0.5
7	9	Re5	D5	327	327	1	8	455	95	96		0.6
8	9	Si4b2	B4b1	312	313	1	8	455	95	96		0.7
9	9	La4	A4	305	305	1	8	455	95	96		0.8
10	9	Do5	C5	318	318	1	8	455	95	96		0.9
11	9	Do5	C5	318	318	1	16	227	95	96		0.95
12	9	Si4b2	B4b1	312	313	1	16	227	95	96		1
13	9	La4	A4	305	305	1	8	455	95	96		1.1
14	9	Do5	C5	318	318	1	8	455	95	96		1.2
15	9	Si4b2	B4b1	312	313	1	8	455	95	96		1.3
16	9	Re5	D5	327	327	1	16	227	95	96		1.35
17	9	Do5	C5	318	318	1	16	227	95	96		1.4
18	9	Si4b2	B4b1	312	313	1	16	227	95	96		1.45
19	9	La4	A4	305	305	1	16	227	95	96		1.5
20	9	Sol4	G4	296	296	1	4	909	95	96		1.7
21	9	La4	A4	305	305	1	4	909	95	96		1.9
22	9			-1	-1	1	8	455	100	0		2
23	9	Do5	C5	318	318	1	8	455	95	96		2.1
24	9	Do5	C5	318	318	1	16	227	95	96		2.15
25	9	Si4b2	B4b1	312	313	1	16	227	95	96		2.2
26	9	Do5	C5	318	318	1	8	455	95	96		2.3
27	9	Re5	D5	327	327	1	8	455	95	96		2.4
28	9	Si4b2	B4b1	312	313	1	8	455	95	96		2.5
29	9	La4	A4	305	305	1	8	455	95	96		2.6
30	9	Si4b2	B4b1	312	313	1	16	227	95	96		2.65
31	9	La4	A4	305	305	1	16	227	95	96		2.7
32	9	Fa4#3	F4#4	290	291	1	8	455	95	96		2.8
33	9	Sol4	G4	296	296	1	8	455	95	96		2.9
34	9	La4	A4	305	305	1	8	455	95	96		3
35	9	Si4b2	B4b1	312	313	1	8	455	95	96		3.1
36	9	Do5	C5	318	318	1	8	455	95	96		3.2
37	9	Re5	D5	327	327	1	8	455	95	96		3.3
38	9	Si4b2	B4b1	312	313	1	8	455	95	96		3.4
39	9	La4	A4	305	305	1	8	455	95	96		3.5
40	9	Si4b2	B4b1	312	313	1	16	227	95	96		3.55
41	9	La4	A4	305	305	1	16	227	95	96		3.6
42	9	Sol4	G4	296	296	1	8	455	95	96		3.7
43	9	La4	A4	305	305	1	4	909	95	96		3.9
44	9			-1	-1	1	8	455	100	0		4
45	9	Re5	D5	327	327	1	4	909	95	96		4.2
46	9	Do5	C5	318	318	1	16	227	95	96		4.25
47	9	Re5	D5	327	327	1	16	227	95	96		4.3
48	9	Mi5	E5	336	336	1	8	455	95	96		4.4
49	9	Fa5	F5	340	340	1	8	455	95	96		4.5
50	9	Mi5	E5	336	336	1	16	227	95	96		4.55
51	9	Re5	D5	327	327	1	16	227	95	96		4.6
52	9	Do5	C5	318	318	1	8	455	95	96		4.7
53	9	Re5	D5	327	327	1	8	455	95	96		4.8
54	9	Do5	C5	318	318	1	8	455	95	96		4.9
55	9	Si4b2	B4b1	312	313	1	8	455	95	96		5
56	9	La4	A4	305	305	1	4	909	95	96		5.2
57	9	Do5	C5	318	318	1	16	227	95	96		5.25
58	9	Re5	D5	327	327	1	16	227	95	96		5.3
59	9	Mi5	E5	336	336	1	8	455	95	96		5.4
60	9	Sol5	G5	349	349	1	8	455	95	96		5.5
61	9	Fa5	F5	340	340	1	8	455	95	96		5.6
62	9	Mi5	E5	336	336	1	8	455	95	96		5.7
63	9	Fa5	F5	340	340	3	16	682	95	96		5.85
64	9	Mi5	E5	336	336	1	16	227	95	96		5.9
65	9	Re5	D5	327	327	1	8	455	95	96		6
66	9	Do5	C5	318	318	1	8	455	95	96		6.1
67	9	Re5	D5	327	327	1	16	227	95	96		6.15
68	9	Do5	C5	318	318	1	16	227	95	96		6.2
69	9	Si4b2	B4b1	312	313	1	8	455	95	96		6.3
70	9	La4	A4	305	305	1	4	909	95	96		6.5
