Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	1000	95	96		0.2
2	9	Re5#4	D5#4	331	331	1	16	250	95	96		0.25
3	9	Mi5	E5	336	336	1	16	250	95	96		0.3
4	9	Fa5#5	F5#5	345	345	1	16	250	95	96		0.35
5	9	Sol5	G5	349	349	1	16	250	95	96		0.4
6	9	La5	A5	358	358	1	8	500	95	96		0.5
7	9	Sol5	G5	349	349	1	8	500	95	96		0.6
8	9	Fa5#5	F5#5	345	345	1	16	250	95	96		0.65
9	9	Mi5	E5	336	336	1	16	250	95	96		0.7
10	9	Re5#4	D5#4	331	331	1	4	1000	95	96		0.9
11	9	Do6	C6	371	371	1	8	500	95	96		1
12	9	Si5	B5	367	367	1	4	1000	95	96		1.2
13	9	La5	A5	358	358	1	16	250	95	96		1.25
14	9	Sol5	G5	349	349	1	16	250	95	96		1.3
15	9	Fa5#5	F5#5	345	345	1	16	250	95	96		1.35
16	9	Sol5	G5	349	349	1	16	250	95	96		1.4
17	9	La5	A5	358	358	1	8	500	95	96		1.5
18	9	Do6	C6	371	371	1	16	250	95	96		1.55
19	9	Si5	B5	367	367	1	16	250	95	96		1.6
20	9	La5#4	A5#4	362	362	1	8	500	95	96		1.7
21	9	Si5	B5	367	367	3	8	1500	95	96		2
22	9	Re6	D6	380	380	1	4	1000	95	96		2.2
23	9	Do6	C6	371	371	1	16	250	95	96		2.25
24	9	Si5	B5	367	367	1	16	250	95	96		2.3
25	9	Mi6	E6	389	389	1	8	500	95	96		2.4
26	9	Re6	D6	380	380	1	16	250	95	96		2.45
27	9	Do6	C6	371	371	1	16	250	95	96		2.5
28	9	Si5	B5	367	367	1	8	500	95	96		2.6
29	9	La5	A5	358	358	1	16	250	95	96		2.65
30	9	Sol5	G5	349	349	1	16	250	95	96		2.7
31	9	Fa5#5	F5#5	345	345	1	4	1000	95	96		2.9
32	9	La5	A5	358	358	1	8	500	95	96		3
33	9	Sol5	G5	349	349	1	4	1000	95	96		3.2
34	9	Re5#4	D5#4	331	331	1	8	500	95	96		3.3
35	9	Si4	B4	314	314	3	8	1500	95	96		3.6
36	9	Do5	C5	318	318	1	16	250	95	96		3.65
37	9	Re5#4	D5#4	331	331	1	16	250	95	96		3.7
38	9	Mi5	E5	336	336	1	4	1000	95	96		3.9
39	9			-1	-1	1	8	500	100	0		4
40	9	Re5	D5	327	327	1	16	250	95	96		4.05
41	9	Do5	C5	318	318	1	16	250	95	96		4.1
42	9	Re5	D5	327	327	1	16	250	95	96		4.15
43	9	Mi5	E5	336	336	1	16	250	95	96		4.2
44	9	Do5	C5	318	318	1	8	500	95	96		4.3
45	9	Si4	B4	314	314	1	4	1000	95	96		4.5
46	9	La4	A4	305	305	1	8	500	95	96		4.6
47	9	Sol4	G4	296	296	1	8	500	95	96		4.7
48	9	Do5	C5	318	318	1	16	250	95	96		4.75
49	9	Si4	B4	314	314	1	16	250	95	96		4.8
50	9	Do5	C5	318	318	1	16	250	95	96		4.85
51	9	Re5	D5	327	327	1	16	250	95	96		4.9
52	9	Do5	C5	318	318	1	8	500	95	96		5
53	9	Sol4	G4	296	296	1	16	250	95	96		5.05
54	9	Fa4#5	F4#5	292	292	1	16	250	95	96		5.1
55	9	Sol4	G4	296	296	1	16	250	95	96		5.15
56	9	La4	A4	305	305	1	16	250	95	96		5.2
57	9	Sol4	G4	296	296	1	8	500	95	96		5.3
58	9	Fa4#5	F4#5	292	292	3	16	750	95	96		5.45
59	9	Mi4	E4	283	283	1	16	250	95	96		5.5
60	9	Re4#4	D4#4	278	278	3	16	750	95	96		5.65
61	9	Mi4	E4	283	283	1	16	250	95	96		5.7
62	9	Fa4#5	F4#5	292	292	1	4	1000	95	96		5.9
63	9	Mi4	E4	283	283	1	16	250	95	96		5.95
64	9	Fa4#5	F4#5	292	292	1	16	250	95	96		6
65	9	Sol4	G4	296	296	1	4	1000	95	96		6.2
66	9	Fa4#5	F4#5	292	292	1	16	250	95	96		6.25
