Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	2	2000	95	96	Gad	0.5
2	9	La5b5	A5b5	353	353	1	16	250	95	96	dar	0.5625
3	9	Sol5	G5	349	349	1	16	250	95	96		0.625
4	9	La5b5	A5b5	353	353	1	16	250	95	96		0.6875
5	9	Si5b5	B5b5	362	362	1	16	250	95	96		0.75
6	9	Sol5	G5	349	349	1	8	500	95	96		0.875
7	9	Fa5	F5	340	340	1	8	500	95	96		1
8	9			-1	-1	1	8	500	100	0		1.125
9	9	La5b5	A5b5	353	353	1	8	500	95	96	fe	1.25
10	9	Sol5	G5	349	349	1	8	500	95	96		1.375
11	9	Fa5	F5	340	340	1	8	500	95	96		1.5
12	9	Sol5	G5	349	349	1	16	250	95	96	lek	1.5625
13	9	Fa5	F5	340	340	1	16	250	95	96		1.625
14	9	Mi5b5	E5b5	331	331	1	16	250	95	96		1.6875
15	9	Re5	D5	327	327	1	16	250	95	96		1.75
16	9	Mi5b5	E5b5	331	331	1	4	1000	95	96		2
17	9			-1	-1	1	8	500	100	0		2.125
18	9	Fa5	F5	340	340	1	16	250	95	96	â	2.1875
19	9	Sol5	G5	349	349	1	16	250	95	96		2.25
20	9	Fa5	F5	340	340	1	8	500	95	96		2.375
21	9	Sol5	G5	349	349	1	8	500	95	96		2.5
22	9	Sol5	G5	349	349	1	4	1000	95	96	şı	2.75
23	9	Sol5	G5	349	349	1	4	1000	95	96	k-ı	3
24	9	Do6	C6	371	371	3	16	750	95	96	nâ	3.1875
25	9	Si5b5	B5b5	362	362	1	16	250	95	96		3.25
26	9	La5b5	A5b5	353	353	1	8	500	95	96		3.375
27	9	Sol5	G5	349	349	1	8	500	95	96		3.5
28	9	La5b5	A5b5	353	353	1	16	250	95	96	lâ	3.5625
29	9	Do6	C6	371	371	1	16	250	95	96		3.625
30	9	Si5b5	B5b5	362	362	1	16	250	95	96		3.6875
31	9	La5b5	A5b5	353	353	1	16	250	95	96		3.75
32	9	Sol5	G5	349	349	1	8	500	95	96		3.875
33	9	Fa5	F5	340	340	1	8	500	95	96		4
34	9	Sol5	G5	349	349	1	8	500	95	96	nâ	4.125
35	9	La5b5	A5b5	353	353	1	16	250	95	96		4.1875
36	9	Sol5	G5	349	349	1	16	250	95	96		4.25
37	9	Fa5	F5	340	340	1	8	500	95	96	do	4.375
38	9	Mi5b5	E5b5	331	331	1	8	500	95	96		4.5
39	9	Re5	D5	327	327	1	8	500	95	96	kun	4.625
40	9	Do5	C5	318	318	1	8	500	95	96		4.75
41	9	Si5b5	B5b5	362	362	1	16	250	95	96		4.8125
42	9	La5b5	A5b5	353	353	1	16	250	95	96		4.875
43	9	La5b5	A5b5	353	353	1	16	250	95	96		4.9375
44	9	Sol5	G5	349	349	1	16	250	95	96		5
45	9	Sol5	G5	349	349	3	8	1500	95	96	ma	5.375
46	9	Fa5	F5	340	340	1	8	500	95	96	-SAZ-	5.5
47	9	Fa5	F5	340	340	1	16	250	95	96		5.5625
48	9	Mi5b5	E5b5	331	331	1	16	250	95	96		5.625
49	9	Mi5b5	E5b5	331	331	1	16	250	95	96		5.6875
50	9	Fa5	F5	340	340	1	16	250	95	96		5.75
51	9	Sol5	G5	349	349	1	4	1000	95	96		6
52	9	Sol5	G5	349	349	3	16	750	95	96	Mah	6.1875
53	9	Fa5	F5	340	340	1	16	250	95	96		6.25
54	9	La5b5	A5b5	353	353	3	16	750	95	96	zun	6.4375
55	9	Sol5	G5	349	349	1	16	250	95	96		6.5
56	9	Si5b5	B5b5	362	362	1	8	500	95	96	ka	6.625
57	9	La5b5	A5b5	353	353	1	16	250	95	96		6.6875
58	9	Sol5	G5	349	349	1	16	250	95	96		6.75
59	9	Sol5	G5	349	349	1	16	250	95	96		6.8125
60	9	Fa5	F5	340	340	1	16	250	95	96		6.875
61	9	Mi5b5	E5b5	331	331	1	16	250	95	96		6.9375
62	9	Re5	D5	327	327	1	16	250	95	96		7
63	9	Re5	D5	327	327	1	2	2000	95	96	lan	7.5
64	9	Mi5b5	E5b5	331	331	1	8	500	95	96	sâ	7.625
65	9	Re5	D5	327	327	1	16	250	95	96		7.6875
66	9	Do5	C5	318	318	1	16	250	95	96		7.75
67	9	Fa5	F5	340	340	1	8	500	95	96		7.875
68	9	Mi5b5	E5b5	331	331	1	16	250	95	96		7.9375
69	9	Re5	D5	327	327	1	16	250	95	96		8
70	9	Re5	D5	327	327	3	16	750	95	96	hi	8.1875
71	9	Do5	C5	318	318	1	16	250	95	96		8.25
72	9	Do5	C5	318	318	1	8	500	95	96	b-i	8.375
73	9	Re5	D5	327	327	1	16	250	95	96		8.4375
74	9	Do5	C5	318	318	1	16	250	95	96		8.5
75	9	Do5	C5	318	318	1	4	1000	95	96	ef	8.75
76	9	Si4b5	B4b5	309	309	1	12	333	95	96		8.833333
77	9	La4b5	A4b5	300	300	1	12	333	95	96		8.916667
78	9	Sol4	G4	296	296	1	12	333	95	96		9
79	9	Fa4	F4	287	287	1	8	500	95	96	gâ	9.125
80	9	Do5	C5	318	318	1	16	250	95	96		9.1875
81	9	Si4b5	B4b5	309	309	1	16	250	95	96		9.25
82	9	Do5	C5	318	318	1	16	250	95	96		9.3125
83	9	Si4b5	B4b5	309	309	1	16	250	95	96		9.375
84	9	Do5	C5	318	318	1	8	500	95	96		9.5
85	9	Fa4	F4	287	287	1	8	500	95	96		9.625
86	9	Re5	D5	327	327	1	16	250	95	96		9.6875
87	9	Do5	C5	318	318	1	16	250	95	96		9.75
88	9	Re5	D5	327	327	1	16	250	95	96		9.8125
89	9	Do5	C5	318	318	1	16	250	95	96		9.875
90	9	Re5	D5	327	327	1	16	250	95	96		9.9375
91	9	Mi5b5	E5b5	331	331	1	16	250	95	96		10
92	9	Fa5	F5	340	340	1	8	500	95	96		10.125
93	9	Mi5b5	E5b5	331	331	1	16	250	95	96		10.1875
94	9	Re5	D5	327	327	1	16	250	95	96		10.25
95	9	Do5	C5	318	318	1	8	500	95	96		10.375
96	9	Si4b5	B4b5	309	309	1	16	250	95	96		10.4375
97	9	La4b5	A4b5	300	300	1	16	250	95	96		10.5
98	9	Sol4	G4	296	296	1	4	1000	95	96	na	10.75
99	9	Do5	C5	318	318	1	4	1000	95	96	do	11
100	9	Do5	C5	318	318	1	16	250	95	96	kun	11.0625
101	9	Si4b5	B4b5	309	309	1	16	250	95	96		11.125
102	9	Si4b5	B4b5	309	309	1	16	250	95	96		11.1875
103	9	La4b5	A4b5	300	300	1	16	250	95	96		11.25
104	9	Si4b5	B4b5	309	309	1	16	250	95	96		11.3125
105	9	La4b5	A4b5	300	300	1	16	250	95	96		11.375
106	9	La4b5	A4b5	300	300	1	16	250	95	96		11.4375
107	9	Sol4	G4	296	296	1	16	250	95	96		11.5
108	9	Sol4	G4	296	296	3	16	750	95	96	ma	11.6875
109	9	Fa5	F5	340	340	1	16	250	95	96	-SAZ-	11.75
110	9	Mi5b1	E5b1	335	335	1	16	250	95	96		11.8125
111	9	Fa5	F5	340	340	1	16	250	95	96		11.875
112	9	Sol5	G5	349	349	1	8	500	95	96		12
113	9	Sol5	G5	349	349	3	16	750	95	96	Mah	12.1875
114	9	Fa5	F5	340	340	1	16	250	95	96		12.25
115	9	La5b5	A5b5	353	353	3	16	750	95	96	zun	12.4375
116	9	Sol5	G5	349	349	1	16	250	95	96		12.5
