Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	8	566	95	96	ARANAÐME 	0.5
2	9	Re5	D5	327	327	1	8	189	95	96	.	0.6666667
3	9	Mi5b5	E5b5	331	331	1	4	377	95	96	.	1
4	9	Re5	D5	327	327	1	4	377	95	96	.	1.333333
5	9	Do5	C5	318	318	1	4	377	95	96	.	1.666667
6	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	2
7	9	Do5	C5	318	318	3	4	1132	95	96	.	3
8	9	Do5	C5	318	318	1	4	377	95	96	.	3.333333
9	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	3.666667
10	9	La4	A4	305	305	1	4	377	95	96	.	4
11	9	Do5	C5	318	318	3	8	566	95	96	.	4.5
12	9	Do5	C5	318	318	1	8	189	95	96	.	4.666667
13	9	Re5	D5	327	327	1	4	377	95	96	.	5
14	9	Do5	C5	318	318	1	4	377	95	96	.	5.333333
15	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	5.666667
16	9	La4	A4	305	305	1	4	377	95	96	.	6
17	9	Si4b5	B4b5	309	309	3	4	1132	95	96	.	7
18	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	7.333333
19	9	La4	A4	305	305	1	4	377	95	96	.	7.666667
20	9	Sol4	G4	296	296	1	4	377	95	96	.	8
21	9	Re5	D5	327	327	1	4	377	95	96	.	8.333333
22	9	Do5#4	C5#4	322	322	1	4	377	95	96	.	8.666667
23	9	Re5	D5	327	327	1	4	377	95	96	.	9
24	9	Mi5b5	E5b5	331	331	1	4	377	95	96	.	9.333333
25	9	Re5	D5	327	327	1	4	377	95	96	.	9.666667
26	9	Do5	C5	318	318	1	4	377	95	96	.	10
27	9	Do5	C5	318	318	1	4	377	95	96	.	10.33333
28	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	10.66667
29	9	La4	A4	305	305	1	4	377	95	96	.	11
30	9	Re5	D5	327	327	3	4	1132	95	96	.	12
31	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	12.33333
32	9	La4	A4	305	305	1	4	377	95	96	.	12.66667
33	9	Sol4	G4	296	296	1	4	377	95	96	.	13
34	9	La4	A4	305	305	1	4	377	95	96	.	13.33333
35	9	Sol4	G4	296	296	1	4	377	95	96	.	13.66667
36	9	Fa4#4	F4#4	291	291	1	4	377	95	96	.	14
37	9	Sol4	G4	296	296	1	4	377	95	96	.	14.33333
38	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	14.66667
39	9	Re5	D5	327	327	1	4	377	95	96	.	15
40	9	Sol4	G4	296	296	3	4	1132	95	96	.	16
41	52			0	0	1	4	0	127	32		16.33333
42	9	Re5	D5	327	327	3	8	566	95	96	ARANAÐME 	16.83333
43	9	Re5	D5	327	327	1	8	189	95	96	.	17
44	9	Mi5b5	E5b5	331	331	1	4	377	95	96	.	17.33333
45	9	Re5	D5	327	327	1	4	377	95	96	.	17.66667
46	9	Do5	C5	318	318	1	4	377	95	96	.	18
47	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	18.33333
48	9	Do5	C5	318	318	3	4	1132	95	96	.	19.33333
49	9	Do5	C5	318	318	1	4	377	95	96	.	19.66667
50	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	20
51	9	La4	A4	305	305	1	4	377	95	96	.	20.33333
52	9	Do5	C5	318	318	3	8	566	95	96	.	20.83333
53	9	Do5	C5	318	318	1	8	189	95	96	.	21
54	9	Re5	D5	327	327	1	4	377	95	96	.	21.33333
55	9	Do5	C5	318	318	1	4	377	95	96	.	21.66667
56	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	22
57	9	La4	A4	305	305	1	4	377	95	96	.	22.33333
58	9	Si4b5	B4b5	309	309	3	4	1132	95	96	.	23.33333
59	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	23.66667
60	9	La4	A4	305	305	1	4	377	95	96	.	24
61	9	Sol4	G4	296	296	1	4	377	95	96	.	24.33333
62	9	Re5	D5	327	327	1	4	377	95	96	.	24.66667
63	9	Do5#4	C5#4	322	322	1	4	377	95	96	.	25
64	9	Re5	D5	327	327	1	4	377	95	96	.	25.33333
65	9	Mi5b5	E5b5	331	331	1	4	377	95	96	.	25.66667
66	9	Re5	D5	327	327	1	4	377	95	96	.	26
67	9	Do5	C5	318	318	1	4	377	95	96	.	26.33333
68	9	Do5	C5	318	318	1	4	377	95	96	.	26.66667
69	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	27
70	9	La4	A4	305	305	1	4	377	95	96	.	27.33333
71	9	Re5	D5	327	327	3	4	1132	95	96	.	28.33333
72	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	28.66667
73	9	La4	A4	305	305	1	4	377	95	96	.	29
74	9	Sol4	G4	296	296	1	4	377	95	96	.	29.33333
75	9	La4	A4	305	305	1	4	377	95	96	.	29.66667
76	9	Sol4	G4	296	296	1	4	377	95	96	.	30
77	9	Fa4#4	F4#4	291	291	1	4	377	95	96	.	30.33333
78	9	Sol4	G4	296	296	1	4	377	95	96	.	30.66667
79	9	Si4b5	B4b5	309	309	1	4	377	95	96	.	31
80	9	Re5	D5	327	327	1	4	377	95	96	.	31.33333
81	9	Sol4	G4	296	296	3	4	1132	95	96	.	32.33333
82	9	Sol4	G4	296	296	3	8	566	95	96	Bir 	32.83333
83	9	Si4b5	B4b5	309	309	1	8	189	95	96	ka	33
84	9	La4	A4	305	305	1	4	377	95	96	ra 	33.33333
85	9	La4	A4	305	305	1	4	377	99	96	göz	33.66667
86	9	Sol4	G4	296	296	1	4	377	99	96		34
87	9	Fa4#4	F4#4	291	291	1	4	377	95	96		34.33333
88	9	Sol4	G4	296	296	1	4	377	95	96	lü	34.66667
89	9	La4	A4	305	305	1	4	377	95	96	ye 	35
90	9	Si4b5	B4b5	309	309	1	4	377	95	96	ay 	35.33333
91	9	Do5	C5	318	318	1	4	377	95	96	ba	35.66667
92	9	Re5	D5	327	327	1	2	755	95	96	lam 	36.33333
93	9	Si4b5	B4b5	309	309	3	8	566	95	96	tu	36.83333
94	9	La4	A4	305	305	1	8	189	95	96	tu	37
95	9	Sol4	G4	296	296	1	4	377	95	96	lup 	37.33333
96	9	La4	A4	305	305	1	4	377	99	96	yan	37.66667
97	9	Sol4	G4	296	296	1	4	377	95	96		38
98	9	Fa4#4	F4#4	291	291	1	4	377	95	96	mý	38.33333
99	9	Sol4	G4	296	296	3	2	2264	95	96	þam  	40.33333
100	9	Sol4	G4	296	296	3	8	566	95	96	Bir 	40.83333
101	9	Si4b5	B4b5	309	309	1	8	189	95	96	ka	41
102	9	La4	A4	305	305	1	4	377	95	96	ra 	41.33333
103	9	La4	A4	305	305	1	4	377	99	96	göz	41.66667
104	9	Sol4	G4	296	296	1	4	377	99	96		42
105	9	Fa4#4	F4#4	291	291	1	4	377	95	96		42.33333
106	9	Sol4	G4	296	296	1	4	377	95	96	lü	42.66667
107	9	La4	A4	305	305	1	4	377	95	96	ye 	43
108	9	Si4b5	B4b5	309	309	1	4	377	95	96	ay 	43.33333
109	9	Do5	C5	318	318	1	4	377	95	96	ba	43.66667
110	9	Re5	D5	327	327	1	2	755	95	96	lam 	44.33333
111	9	Si4b5	B4b5	309	309	3	8	566	95	96	tu	44.83333
112	9	La4	A4	305	305	1	8	189	95	96	tu	45
113	9	Sol4	G4	296	296	1	4	377	95	96	lup 	45.33333
114	9	La4	A4	305	305	1	4	377	99	96	yan	45.66667
115	9	Sol4	G4	296	296	1	4	377	95	96		46
116	9	Fa4#4	F4#4	291	291	1	4	377	95	96	mý	46.33333
117	9	Sol4	G4	296	296	3	2	2264	95	96	þam  	48.33333
118	9	Re5	D5	327	327	1	2	755	95	96	Öl	49
119	9	Mi5b5	E5b5	331	331	1	4	377	95	96	dür	49.33333
120	9	Re5	D5	327	327	1	4	377	95	96	dü 	49.66667
121	9	Do5	C5	318	318	1	4	377	99	96	be	50
122	9	Si4	B4	314	314	1	4	377	95	96		50.33333
123	9	Do5	C5	318	318	3	4	1132	99	96	ni 	51.33333
124	9	Do5	C5	318	318	1	4	377	99	96		51.66667
125	9	Si4b5	B4b5	309	309	1	4	377	99	96		52
126	9	La4	A4	305	305	1	4	377	95	96		52.33333
127	9	Do5	C5	318	318	1	2	755	95	96	öl	53
128	9	Re5	D5	327	327	1	4	377	95	96	dür	53.33333
129	9	Do5	C5	318	318	1	4	377	95	96	dü 	53.66667
130	9	Si4b5	B4b5	309	309	1	4	377	99	96	be	54
131	9	La4	A4	305	305	1	4	377	95	96		54.33333
132	9	Si4b5	B4b5	309	309	3	4	1132	99	96	ni 	55.33333
133	9	Si4b5	B4b5	309	309	1	4	377	99	96		55.66667
134	9	La4	A4	305	305	1	4	377	99	96		56
135	9	Sol4	G4	296	296	1	4	377	95	96		56.33333
136	9	Re5	D5	327	327	1	4	377	95	96	o 	56.66667
137	9	Do5#4	C5#4	322	322	1	4	377	99	96	cey	57
138	9	Re5	D5	327	327	1	4	377	95	96		57.33333
139	9	Mi5b5	E5b5	331	331	1	4	377	99	96	lan 	57.66667
140	9	Re5	D5	327	327	1	4	377	99	96		58
141	9	Do5	C5	318	318	1	4	377	95	96		58.33333
142	9	Do5	C5	318	318	1	4	377	95	96	o 	58.66667
143	9	Si4b5	B4b5	309	309	1	4	377	99	96	cey	59
144	9	La4	A4	305	305	1	4	377	95	96		59.33333
145	9	Re5	D5	327	327	3	4	1132	95	96	lan 	60.33333
146	9	Si4b5	B4b5	309	309	1	4	377	95	96	o 	60.66667
147	9	La4	A4	305	305	1	4	377	99	96	cey	61
148	9	Sol4	G4	296	296	1	4	377	95	96		61.33333
149	9	La4	A4	305	305	1	4	377	99	96	lan 	61.66667
150	9	Sol4	G4	296	296	1	4	377	95	96		62
151	9	Fa4#4	F4#4	291	291	1	4	377	95	96	ba	62.33333
152	9	Sol4	G4	296	296	3	8	566	99	96	lam 	62.83333
153	9	La4	A4	305	305	1	8	189	99	96		63
154	9	Si4b5	B4b5	309	309	1	4	377	99	96		63.33333
155	9	Do5	C5	318	318	1	4	377	99	96		63.66667
156	9	Re5	D5	327	327	1	2	755	95	96		64.33334
157	9	Re5	D5	327	327	1	2	755	95	96	Öl	65
158	9	Mi5b5	E5b5	331	331	1	4	377	95	96	dür	65.33334
159	9	Re5	D5	327	327	1	4	377	95	96	dü 	65.66666
160	9	Do5	C5	318	318	1	4	377	99	96	be	66
161	9	Si4	B4	314	314	1	4	377	95	96		66.33334
162	9	Do5	C5	318	318	3	4	1132	99	96	ni 	67.33334
163	9	Do5	C5	318	318	1	4	377	99	96		67.66666
164	9	Si4b5	B4b5	309	309	1	4	377	99	96		68
165	9	La4	A4	305	305	1	4	377	95	96		68.33334
166	9	Do5	C5	318	318	1	2	755	95	96	öl	69
167	9	Re5	D5	327	327	1	4	377	95	96	dür	69.33334
168	9	Do5	C5	318	318	1	4	377	95	96	dü 	69.66666
169	9	Si4b5	B4b5	309	309	1	4	377	99	96	be	70
170	9	La4	A4	305	305	1	4	377	95	96		70.33334
171	9	Si4b5	B4b5	309	309	3	4	1132	99	96	ni 	71.33334
172	9	Si4b5	B4b5	309	309	1	4	377	99	96		71.66666
173	9	La4	A4	305	305	1	4	377	99	96		72
174	9	Sol4	G4	296	296	1	4	377	95	96		72.33334
175	9	Re5	D5	327	327	1	4	377	95	96	o 	72.66666
176	9	Do5#4	C5#4	322	322	1	4	377	99	96	cey	73
177	9	Re5	D5	327	327	1	4	377	95	96		73.33334
178	9	Mi5b5	E5b5	331	331	1	4	377	99	96	lan 	73.66666
179	9	Re5	D5	327	327	1	4	377	99	96		74
180	9	Do5	C5	318	318	1	4	377	95	96		74.33334
181	9	Do5	C5	318	318	1	4	377	95	96	o 	74.66666
182	9	Si4b5	B4b5	309	309	1	4	377	99	96	cey	75
183	9	La4	A4	305	305	1	4	377	95	96		75.33334
184	9	Re5	D5	327	327	3	4	1132	95	96	lan 	76.33334
185	9	Si4b5	B4b5	309	309	1	4	377	95	96	o 	76.66666
186	9	La4	A4	305	305	1	4	377	99	96	cey	77
187	9	Sol4	G4	296	296	1	4	377	95	96		77.33334
188	9	La4	A4	305	305	1	4	377	99	96	lan 	77.66666
189	9	Sol4	G4	296	296	1	4	377	95	96		78
190	9	Fa4#4	F4#4	291	291	1	4	377	95	96	ba	78.33334
191	9	Sol4	G4	296	296	3	2	2264	95	96	lam 	80.33334
192	9	Sol5	G5	349	349	1	2	755	95	96	Bir 	81
193	9	Sol5	G5	349	349	1	4	377	95	96	tu	81.33334
194	9	Sol5	G5	349	349	1	2	755	99	96	tam 	82
195	9	Re5	D5	327	327	1	4	377	95	96		82.33334
196	9	Fa5#4	F5#4	344	344	1	4	377	95	96	e	82.66666
197	9	Sol5	G5	349	349	1	4	377	99	96	lin	83
198	9	La5	A5	358	358	1	4	377	95	96		83.33334
199	9	Sol5	G5	349	349	3	4	1132	95	96	den 	84.33334
200	9	Sol5	G5	349	349	1	4	377	95	96	ge	84.66666
201	9	Fa5#4	F5#4	344	344	1	4	377	99	96	lir 	85
202	9	Mi5b5	E5b5	331	331	1	4	377	95	96		85.33334
203	9	Mi5b5	E5b5	331	331	1	4	377	99	96	san	85.66666
204	9	Re5	D5	327	327	1	4	377	95	96		86
205	9	Mi5b5	E5b5	331	331	1	4	377	95	96	mý	86.33334
206	9	Fa5#4	F5#4	344	344	3	2	2264	95	96	þam 	88.33334
207	9	Mi5b5	E5b5	331	331	1	4	377	95	96	Ge	88.66666
208	9	Mi5b5	E5b5	331	331	1	2	755	95	96	li	89.33334
209	9	Mi5b5	E5b5	331	331	1	2	755	99	96	rem 	90
210	9	Re5	D5	327	327	1	4	377	95	96		90.33334
211	9	Re5	D5	327	327	1	2	755	95	96	der 	91
212	9	Mi5b5	E5b5	331	331	1	4	377	95	96	yi	91.33334
213	9	Re5	D5	327	327	1	2	755	99	96	ne 	92
214	9	Do5	C5	318	318	1	4	377	95	96		92.33334
215	9	Do5	C5	318	318	1	4	377	99	96	naz 	92.66666
216	9	Si4b5	B4b5	309	309	1	4	377	95	96		93
217	9	La4	A4	305	305	1	4	377	95	96	e	93.33334
218	9	Si4b5	B4b5	309	309	1	2	755	95	96	der 	94
219	9	Do5	C5	318	318	1	4	377	95	96	ba	94.33334
220	9	Re5	D5	327	327	3	2	2264	95	96	lam 	96.33334
221	9	Sol5	G5	349	349	1	2	755	95	96	Bir 	97
222	9	Sol5	G5	349	349	1	4	377	95	96	tu	97.33334
223	9	Sol5	G5	349	349	1	2	755	99	96	tam 	98
224	9	Re5	D5	327	327	1	4	377	95	96		98.33334
225	9	Fa5#4	F5#4	344	344	1	4	377	95	96	e	98.66666
226	9	Sol5	G5	349	349	1	4	377	99	96	lin	99
227	9	La5	A5	358	358	1	4	377	95	96		99.33334
228	9	Sol5	G5	349	349	3	4	1132	95	96	den 	100.3333
229	9	Sol5	G5	349	349	1	4	377	95	96	ge	100.6667
230	9	Fa5#4	F5#4	344	344	1	4	377	99	96	lir 	101
231	9	Mi5b5	E5b5	331	331	1	4	377	95	96		101.3333
232	9	Mi5b5	E5b5	331	331	1	4	377	99	96	san	101.6667
233	9	Re5	D5	327	327	1	4	377	95	96		102
234	9	Mi5b5	E5b5	331	331	1	4	377	95	96	mý	102.3333
235	9	Fa5#4	F5#4	344	344	3	2	2264	95	96	þam 	104.3333
236	9	Mi5b5	E5b5	331	331	1	4	377	95	96	Ge	104.6667
237	9	Mi5b5	E5b5	331	331	1	2	755	95	96	li	105.3333
238	9	Mi5b5	E5b5	331	331	1	2	755	99	96	rem 	106
239	9	Re5	D5	327	327	1	4	377	95	96		106.3333
240	9	Re5	D5	327	327	1	2	755	95	96	der 	107
241	9	Mi5b5	E5b5	331	331	1	4	377	95	96	yi	107.3333
242	9	Re5	D5	327	327	1	2	755	99	96	ne 	108
243	9	Do5	C5	318	318	1	4	377	95	96		108.3333
244	9	Do5	C5	318	318	1	4	377	99	96	naz 	108.6667
245	9	Si4b5	B4b5	309	309	1	4	377	95	96		109
246	9	La4	A4	305	305	1	4	377	95	96	e	109.3333
247	9	Si4b5	B4b5	309	309	1	2	755	95	96	der 	110
248	9	Do5	C5	318	318	1	4	377	95	96	ba	110.3333
249	9	Re5	D5	327	327	3	2	2264	95	96	lam 	112.3333
250	9	Re5	D5	327	327	1	2	755	95	96	Öl	113
251	9	Mi5b5	E5b5	331	331	1	4	377	95	96	dür	113.3333
252	9	Re5	D5	327	327	1	4	377	95	96	dü 	113.6667
253	9	Do5	C5	318	318	1	4	377	99	96	be	114
254	9	Si4	B4	314	314	1	4	377	95	96		114.3333
255	9	Do5	C5	318	318	3	4	1132	99	96	ni 	115.3333
256	9	Do5	C5	318	318	1	4	377	99	96		115.6667
257	9	Si4b5	B4b5	309	309	1	4	377	99	96		116
258	9	La4	A4	305	305	1	4	377	95	96		116.3333
259	9	Do5	C5	318	318	1	2	755	95	96	öl	117
260	9	Re5	D5	327	327	1	4	377	95	96	dür	117.3333
261	9	Do5	C5	318	318	1	4	377	95	96	dü 	117.6667
262	9	Si4b5	B4b5	309	309	1	4	377	99	96	be	118
263	9	La4	A4	305	305	1	4	377	95	96		118.3333
264	9	Si4b5	B4b5	309	309	3	4	1132	99	96	ni 	119.3333
265	9	Si4b5	B4b5	309	309	1	4	377	99	96		119.6667
266	9	La4	A4	305	305	1	4	377	99	96		120
267	9	Sol4	G4	296	296	1	4	377	95	96		120.3333
268	9	Re5	D5	327	327	1	4	377	95	96	o 	120.6667
269	9	Do5#4	C5#4	322	322	1	4	377	99	96	cey	121
270	9	Re5	D5	327	327	1	4	377	95	96		121.3333
271	9	Mi5b5	E5b5	331	331	1	4	377	99	96	lan 	121.6667
272	9	Re5	D5	327	327	1	4	377	99	96		122
273	9	Do5	C5	318	318	1	4	377	95	96		122.3333
274	9	Do5	C5	318	318	1	4	377	95	96	o 	122.6667
275	9	Si4b5	B4b5	309	309	1	4	377	99	96	cey	123
276	9	La4	A4	305	305	1	4	377	95	96		123.3333
277	9	Re5	D5	327	327	3	4	1132	95	96	lan 	124.3333
278	9	Si4b5	B4b5	309	309	1	4	377	95	96	o 	124.6667
279	9	La4	A4	305	305	1	4	377	99	96	cey	125
280	9	Sol4	G4	296	296	1	4	377	95	96		125.3333
281	9	La4	A4	305	305	1	4	377	99	96	lan 	125.6667
282	9	Sol4	G4	296	296	1	4	377	95	96		126
283	9	Fa4#4	F4#4	291	291	1	4	377	95	96	ba	126.3333
284	9	Sol4	G4	296	296	3	8	566	99	96	lam 	126.8333
285	9	La4	A4	305	305	1	8	189	99	96		127
286	9	Si4b5	B4b5	309	309	1	4	377	99	96		127.3333
287	9	Do5	C5	318	318	1	4	377	99	96		127.6667
288	9	Re5	D5	327	327	1	2	755	95	96		128.3333
289	9	Re5	D5	327	327	1	2	755	95	96	Öl	129
290	9	Mi5b5	E5b5	331	331	1	4	377	95	96	dür	129.3333
291	9	Re5	D5	327	327	1	4	377	95	96	dü 	129.6667
292	9	Do5	C5	318	318	1	4	377	99	96	be	130
293	9	Si4	B4	314	314	1	4	377	95	96		130.3333
294	9	Do5	C5	318	318	3	4	1132	99	96	ni 	131.3333
295	9	Do5	C5	318	318	1	4	377	99	96		131.6667
296	9	Si4b5	B4b5	309	309	1	4	377	99	96		132
297	9	La4	A4	305	305	1	4	377	95	96		132.3333
298	9	Do5	C5	318	318	1	2	755	95	96	öl	133
299	9	Re5	D5	327	327	1	4	377	95	96	dür	133.3333
300	9	Do5	C5	318	318	1	4	377	95	96	dü 	133.6667
301	9	Si4b5	B4b5	309	309	1	4	377	99	96	be	134
302	9	La4	A4	305	305	1	4	377	95	96		134.3333
303	9	Si4b5	B4b5	309	309	3	4	1132	99	96	ni 	135.3333
304	9	Si4b5	B4b5	309	309	1	4	377	99	96		135.6667
305	9	La4	A4	305	305	1	4	377	99	96		136
306	9	Sol4	G4	296	296	1	4	377	95	96		136.3333
307	9	Re5	D5	327	327	1	4	377	95	96	o 	136.6667
308	9	Do5#4	C5#4	322	322	1	4	377	99	96	cey	137
309	9	Re5	D5	327	327	1	4	377	95	96		137.3333
310	9	Mi5b5	E5b5	331	331	1	4	377	99	96	lan 	137.6667
311	9	Re5	D5	327	327	1	4	377	99	96		138
312	9	Do5	C5	318	318	1	4	377	95	96		138.3333
313	9	Do5	C5	318	318	1	4	377	95	96	o 	138.6667
314	9	Si4b5	B4b5	309	309	1	4	377	99	96	cey	139
315	9	La4	A4	305	305	1	4	377	95	96		139.3333
316	9	Re5	D5	327	327	3	4	1132	95	96	lan 	140.3333
317	9	Si4b5	B4b5	309	309	1	4	377	95	96	o 	140.6667
318	9	La4	A4	305	305	1	4	377	99	96	cey	141
319	9	Sol4	G4	296	296	1	4	377	95	96		141.3333
320	9	La4	A4	305	305	1	4	377	99	96	lan 	141.6667
321	9	Sol4	G4	296	296	1	4	377	95	96		142
322	9	Fa4#4	F4#4	291	291	1	4	377	95	96	ba	142.3333
323	9	Sol4	G4	296	296	3	2	2264	95	96	lam 	144.3333
