Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5#4	G5#4	353	353	1	4	1000	95	96		0.1428571
2	9	La5	A5	358	358	1	4	1000	95	96		0.2857143
3	9	Si5	B5	367	367	1	4	1000	95	96		0.4285714
4	9	Do6	C6	371	371	3	16	750	95	96		0.5357143
5	9	Si5	B5	367	367	1	16	250	95	96		0.5714286
6	9	La5	A5	358	358	1	8	500	95	96		0.6428571
7	9	Sol5#4	G5#4	353	353	1	8	500	95	96		0.7142857
8	9	La5	A5	358	358	1	2	2000	95	96		1
9	9	Sol5#4	G5#4	353	353	1	8	500	95	96		1.071429
10	9	La5	A5	358	358	1	8	500	95	96		1.142857
11	9	Si5	B5	367	367	1	8	500	95	96		1.214286
12	9	Do6	C6	371	371	1	8	500	95	96		1.285714
13	9	Si5	B5	367	367	1	8	500	95	96		1.357143
14	9	La5	A5	358	358	1	8	500	95	96		1.428571
15	9	Sol5#4	G5#4	353	353	1	8	500	95	96		1.5
16	9	Fa5#1	F5#1	341	341	1	8	500	95	96		1.571429
17	9	Fa5#1	F5#1	341	341	1	8	500	95	96		1.642857
18	9	Mi5	E5	336	336	1	8	500	95	96		1.714286
19	9	Mi5	E5	336	336	1	2	2000	95	96		2
20	9	Re6	D6	380	380	1	4	1000	95	96		2.142857
21	9	Do6	C6	371	371	1	4	1000	95	96		2.285714
22	9	Si5	B5	367	367	1	4	1000	95	96		2.428571
23	9	Si5	B5	367	367	1	8	500	95	96		2.5
24	9	La5	A5	358	358	1	4	1000	95	96		2.642857
25	9	Do6	C6	371	371	1	8	500	95	96		2.714286
26	9	Si5	B5	367	367	1	8	500	95	96		2.785714
27	9	La5	A5	358	358	1	8	500	95	96		2.857143
28	9	Sol5#4	G5#4	353	353	1	8	500	95	96		2.928571
29	9	Fa5#1	F5#1	341	341	1	8	500	95	96		3
30	9	Sol5#4	G5#4	353	353	1	8	500	95	96		3.071429
31	9	La5	A5	358	358	1	8	500	95	96		3.142857
32	9	Si5	B5	367	367	1	4	1000	95	96		3.285714
33	9	La5	A5	358	358	1	8	500	95	96		3.357143
34	9	Sol5#4	G5#4	353	353	1	8	500	95	96		3.428571
35	9	Sol5#4	G5#4	353	353	1	8	500	95	96		3.5
36	9	Fa5#1	F5#1	341	341	1	8	500	95	96		3.571429
37	9	Fa5#1	F5#1	341	341	1	8	500	95	96		3.642857
38	9	Mi5	E5	336	336	1	8	500	95	96		3.714286
39	9	Mi5	E5	336	336	1	2	2000	95	96		4
40	9	Re5	D5	327	327	1	4	1000	95	96		4.142857
41	9	La5	A5	358	358	1	4	1000	95	96		4.285714
42	9	La5	A5	358	358	1	4	1000	95	96		4.428571
43	9	Sol5	G5	349	349	1	4	1000	95	96		4.571429
44	9	La5	A5	358	358	1	8	500	95	96		4.642857
45	9	Sol5	G5	349	349	1	8	500	95	96		4.714286
46	9	Fa5	F5	340	340	1	8	500	95	96		4.785714
47	9	Mi5	E5	336	336	1	8	500	95	96		4.857143
48	9	Re5	D5	327	327	1	4	1000	95	96		5
49	9	Sol5#4	G5#4	353	353	1	4	1000	95	96		5.142857
50	9	Fa5	F5	340	340	1	4	1000	95	96		5.285714
51	9	Mi5	E5	336	336	1	8	500	95	96		5.357143
52	9	Fa5	F5	340	340	1	8	500	95	96		5.428571
53	9	Mi5	E5	336	336	1	8	500	95	96		5.5
54	9	Re5	D5	327	327	1	8	500	95	96		5.571429
55	9	Re5	D5	327	327	1	8	500	95	96		5.642857
56	9	Do5#4	C5#4	322	322	1	8	500	95	96		5.714286
57	9	Do5#4	C5#4	322	322	1	2	2000	95	96		6
58	9	Re5	D5	327	327	1	4	1000	95	96		6.142857
59	9	Mi5	E5	336	336	1	4	1000	95	96		6.285714
60	9	Fa5#3	F5#4	343	344	1	4	1000	95	96		6.428571
61	9	Sol5	G5	349	349	1	4	1000	95	96		6.571429
62	9	Fa5	F5	340	340	1	8	500	95	96		6.642857
63	9	Mi5	E5	336	336	1	8	500	95	96		6.714286
64	9	Fa5	F5	340	340	1	4	1000	95	96		6.857143
65	9	Mi5	E5	336	336	1	8	500	95	96		6.928571
66	9	Re5	D5	327	327	1	8	500	95	96		7
67	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.071429
68	9	Re5	D5	327	327	1	8	500	95	96		7.142857
69	9	Mi5	E5	336	336	1	8	500	95	96		7.214286
70	9	Fa5	F5	340	340	1	8	500	95	96		7.285714
71	9	Mi5	E5	336	336	1	8	500	95	96		7.357143
72	9	Re5	D5	327	327	1	8	500	95	96		7.428571
73	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.5
74	9	Si4b4	B4b4	310	310	1	8	500	95	96		7.571429
75	9	Si4b4	B4b4	310	310	1	8	500	95	96		7.642857
76	9	La4	A4	305	305	1	8	500	95	96		7.714286
77	9	La4	A4	305	305	1	2	2000	95	96		8
