Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	714	100	0		0.2
2	9	Re5	D5	327	327	1	8	357	95	96		0.3
3	9	Re5	D5	327	327	1	4	714	95	96		0.5
4	9	La4	A4	305	305	1	4	714	95	96		0.7
5	9	Re5	D5	327	327	3	8	1071	95	96		1
6	9	Mi5	E5	336	336	1	8	357	95	96		1.1
7	9	Sol5	G5	349	349	1	8	357	95	96		1.2
8	9	Fa5	F5	340	340	1	8	357	95	96		1.3
9	9	Mi5	E5	336	336	1	8	357	95	96		1.4
10	9	Re5	D5	327	327	1	8	357	95	96		1.5
11	9	Mi5	E5	336	336	1	8	357	95	96		1.6
12	9	Do5#4	C5#4	322	322	1	8	357	95	96		1.7
13	9	Re5	D5	327	327	3	8	1071	95	96		2
14	9			-1	-1	1	4	714	100	0		2.2
15	9	Fa5#4	F5#4	344	344	1	8	357	95	96		2.3
16	9	Fa5#4	F5#4	344	344	1	4	714	95	96		2.5
17	9	Re5	D5	327	327	1	4	714	95	96		2.7
18	9	Fa5#4	F5#4	344	344	1	4	714	95	96		2.9
19	9	La5	A5	358	358	1	8	357	95	96		3
20	9	Sol5	G5	349	349	1	8	357	95	96		3.1
21	9	Fa5#4	F5#4	344	344	1	8	357	95	96		3.2
22	9	La5	A5	358	358	1	8	357	95	96		3.3
23	9	Sol5	G5	349	349	1	8	357	95	96		3.4
24	9	Fa5#4	F5#4	344	344	1	8	357	95	96		3.5
25	9	Fa5	F5	340	340	1	8	357	95	96		3.6
26	9	Mi5	E5	336	336	1	8	357	95	96		3.7
27	9	Mi5	E5	336	336	1	4	714	95	96		3.9
28	9			-1	-1	1	8	357	100	0		4
29	9			-1	-1	1	4	714	100	0		4.2
30	9	Sol5	G5	349	349	1	8	357	95	96		4.3
31	9	Sol5	G5	349	349	1	8	357	95	96		4.4
32	9	Fa5	F5	340	340	1	8	357	95	96		4.5
33	9	Mi5	E5	336	336	1	4	714	95	96		4.7
34	9	Mi5	E5	336	336	1	4	714	95	96		4.9
35	9	Sol5	G5	349	349	1	8	357	95	96		5
36	9			-1	-1	1	4	714	100	0		5.2
37	9	Fa5	F5	340	340	1	8	357	95	96		5.3
38	9	Fa5	F5	340	340	1	8	357	95	96		5.4
39	9	Mi5	E5	336	336	1	8	357	95	96		5.5
40	9	Re5	D5	327	327	1	4	714	95	96		5.7
41	9	Re5	D5	327	327	1	4	714	95	96		5.9
42	9	La5	A5	358	358	1	8	357	95	96		6
43	9	Sol5	G5	349	349	1	8	357	95	96		6.1
44	9	Fa5	F5	340	340	1	8	357	95	96		6.2
45	9	Mi5	E5	336	336	1	8	357	95	96		6.3
46	9	Re5	D5	327	327	1	8	357	95	96		6.4
47	9	Do5#4	C5#4	322	322	1	8	357	95	96		6.5
48	9	Si4b4	B4b4	310	310	3	16	536	95	96		6.65
49	9	La4	A4	305	305	1	16	179	95	96		6.7
50	9	Sol4	G4	296	296	3	8	1071	95	96		7
51	9			-1	-1	1	4	714	100	0		7.2
52	9	La4	A4	305	305	1	8	357	95	96		7.3
53	9	Si4b4	B4b4	310	310	1	8	357	95	96		7.4
54	9	La4	A4	305	305	1	8	357	95	96		7.5
55	9	Sol4	G4	296	296	1	4	714	95	96		7.7
56	9	Do5#4	C5#4	322	322	1	8	357	95	96		7.8
57	9	Si4b4	B4b4	310	310	1	8	357	95	96		7.9
58	9	La4	A4	305	305	1	8	357	95	96		8
59	9	La4	A4	305	305	1	4	714	50	96		8.2
60	9	La4	A4	305	305	1	8	357	50	96		8.3
61	9	La4	A4	305	305	1	8	357	50	96		8.4
62	9	La4	A4	305	305	1	8	357	50	96		8.5
63	9	La4	A4	305	305	1	4	714	50	96		8.7
64	9	La4	A4	305	305	1	8	357	50	96		8.8
65	9	La4	A4	305	305	1	8	357	50	96		8.9
