Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	714	100	0		0.2222222
2	9			-1	-1	1	4	714	100	0		0.4444444
3	9			-1	-1	1	4	714	100	0		0.6666667
4	9	Si4b2	B4b1	312	313	1	16	179	95	96	ARANAÐME	0.7222222
5	9	Do5	C5	318	318	1	16	179	95	96	.	0.7777778
6	9	Re5	D5	327	327	1	8	357	95	96	.	0.8888889
7	9	Re5	D5	327	327	1	16	179	95	96	.	0.9444444
8	9	Fa5	F5	340	340	1	16	179	95	96	.	1
9	9	Mi5b3	E5b4	333	332	3	32	268	95	96	.	1.083333
10	9	Re5	D5	327	327	1	32	89	95	96	.	1.111111
11	9	Do5	C5	318	318	1	8	357	95	96	.	1.222222
12	9	Re5	D5	327	327	1	16	179	95	96	.	1.277778
13	9	Mi5b3	E5b4	333	332	1	16	179	95	96	.	1.333333
14	9	Fa5	F5	340	340	1	16	179	95	96	.	1.388889
15	9	Sol5	G5	349	349	1	16	179	95	96	.	1.444444
16	9	La5	A5	358	358	1	4	714	95	96	.	1.666667
17	9	Sol5	G5	349	349	1	8	357	95	96	.	1.777778
18	9	La5	A5	358	358	1	8	357	95	96	.	1.888889
19	9	Fa5	F5	340	340	1	8	357	95	96	.	2
20	9	La5	A5	358	358	1	16	179	95	96	.	2.055556
21	9	Sol5	G5	349	349	1	8	357	95	96	.	2.166667
22	9	Fa5	F5	340	340	1	16	179	95	96	.	2.222222
23	9	Fa5	F5	340	340	1	16	179	95	96	.	2.277778
24	9	Mi5b2	E5b1	334	335	1	16	179	95	96	.	2.333333
25	9	Mi5b2	E5b1	334	335	1	16	179	95	96	.	2.388889
26	9	Re5	D5	327	327	1	16	179	95	96	.	2.444444
27	9	Re5	D5	327	327	1	4	714	95	96	.	2.666667
28	9	Mi5b2	E5b1	334	335	1	16	179	95	96	.	2.722222
29	9	Fa5	F5	340	340	1	16	179	95	96	.	2.777778
30	9	Sol5	G5	349	349	1	8	357	95	96	.	2.888889
31	9	Sol5	G5	349	349	1	8	357	95	96	.	3
32	9	Fa5	F5	340	340	3	32	268	95	96	.	3.083333
33	9	Sol5	G5	349	349	1	32	89	95	96	.	3.111111
34	9	Fa5	F5	340	340	1	16	179	95	96	.	3.166667
35	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	3.222222
36	9	Re5	D5	327	327	3	32	268	95	96	.	3.305556
37	9	Mi5b5	E5b5	331	331	1	32	89	95	96	.	3.333333
38	9	Re5	D5	327	327	1	16	179	95	96	.	3.388889
39	9	Do5	C5	318	318	1	16	179	95	96	.	3.444444
40	9	Si4b5	B4b5	309	309	1	4	714	95	96	.	3.666667
41	9	Do5	C5	318	318	1	8	357	95	96	.	3.777778
42	9	Re5	D5	327	327	1	8	357	95	96	.	3.888889
43	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	4
44	9	La5b5	A5b5	353	353	1	24	119	95	96	.	4.037037
45	9	Sol5	G5	349	349	1	24	119	95	96	.	4.074074
46	9	Fa5	F5	340	340	1	24	119	95	96	.	4.111111
47	9	Mi5b5	E5b5	331	331	1	24	119	95	96	.	4.148148
48	9	Re5	D5	327	327	1	24	119	95	96	.	4.185185
49	9	Do5	C5	318	318	1	24	119	95	96	.	4.222222
50	9	Si4b5	B4b5	309	309	3	32	268	95	96	.	4.305555
51	9	La4b5	A4b5	300	300	1	32	89	95	96	.	4.333333
52	9	La4b5	A4b5	300	300	1	16	179	95	96	.	4.388889
53	11	Sol4	G4	296	296	1	16	179	95	96	.	4.444445
54	9	Sol4	G4	296	296	1	4	714	95	96	.	4.666667
55	9	Mi5b2	E5b1	334	335	1	16	179	95	96	.	4.722222
56	9	Fa5	F5	340	340	1	16	179	95	96	.	4.777778
57	9	Sol5	G5	349	349	1	8	357	95	96	.	4.888889
58	9	Sol5	G5	349	349	1	8	357	95	96	.	5
59	9	Fa5	F5	340	340	3	32	268	95	96	.	5.083333
60	9	Sol5	G5	349	349	1	32	89	95	96	.	5.111111
61	9	Fa5	F5	340	340	1	16	179	95	96	.	5.166667
62	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	5.222222
63	9	Re5	D5	327	327	3	32	268	95	96	.	5.305555
64	9	Mi5b5	E5b5	331	331	1	32	89	95	96	.	5.333333
65	9	Re5	D5	327	327	1	16	179	95	96	.	5.388889
66	9	Do5	C5	318	318	1	16	179	95	96	.	5.444445
67	9	Si4b5	B4b5	309	309	1	4	714	95	96	.	5.666667
68	9	Do5	C5	318	318	1	8	357	95	96	.	5.777778
69	9	Re5	D5	327	327	1	8	357	95	96	.	5.888889
70	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	6
71	9	La5b5	A5b5	353	353	1	24	119	95	96	.	6.037037
72	9	Sol5	G5	349	349	1	24	119	95	96	.	6.074074
73	9	Fa5	F5	340	340	1	24	119	95	96	.	6.111111
74	9	Mi5b5	E5b5	331	331	1	24	119	95	96	.	6.148148
75	9	Re5	D5	327	327	1	24	119	95	96	.	6.185185
76	9	Do5	C5	318	318	1	24	119	95	96	.	6.222222
77	9	Si4b5	B4b5	309	309	3	32	268	95	96	.	6.305555
78	9	La4b5	A4b5	300	300	1	32	89	95	96	.	6.333333
79	9	La4b5	A4b5	300	300	1	16	179	95	96	.	6.388889
80	11	Sol4	G4	296	296	1	16	179	95	96	.	6.444445
81	9	Sol4	G4	296	296	1	4	714	95	96	.	6.666667
82	9	Sol4	G4	296	296	3	32	268	95	96	.	6.75
83	9	La4b3	A4b4	302	301	1	32	89	95	96	.	6.777778
84	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	6.833333
85	9	Do5	C5	318	318	1	16	179	95	96	.	6.888889
86	9	Re5	D5	327	327	1	8	357	95	96	.	7
87	9			-1	-1	1	16	179	100	0		7.055555
88	9	Si4b2	B4b1	312	313	1	8	357	95	96	Göz	7.166667
89	9	Do5	C5	318	318	1	16	179	95	96	le	7.222222
90	9	Re5	D5	327	327	1	8	357	95	96	rin 	7.333333
91	9	Re5	D5	327	327	1	16	179	99	96	ma	7.388889
92	9	Fa5	F5	340	340	1	16	179	95	96		7.444445
93	9	Mi5b3	E5b4	333	332	3	32	268	99	96	vi 	7.527778
94	9	Re5	D5	327	327	1	32	89	99	96		7.555555
95	9	Do5	C5	318	318	1	8	357	95	96		7.666667
96	9	Re5	D5	327	327	1	16	179	99	96	mi	7.722222
97	9	Mi5b2	E5b1	334	335	1	16	179	99	96		7.777778
98	9	Fa5	F5	340	340	1	16	179	99	96		7.833333
99	9	Sol5	G5	349	349	1	16	179	95	96		7.888889
100	9	La5	A5	358	358	1	16	179	99	96	ne  	7.944445
101	9	Sol5	G5	349	349	1	16	179	95	96		8
102	9	Si5b5	B5b5	362	362	1	16	179	95	96	Vu	8.055555
103	9	Si5b5	B5b5	362	362	1	8	357	99	96	rul	8.166667
104	9	La5	A5	358	358	1	16	179	95	96		8.222222
105	9	La5	A5	358	358	1	16	179	99	96	dum 	8.277778
106	9	Sol5	G5	349	349	1	16	179	95	96		8.333333
107	9	Sol5	G5	349	349	1	16	179	99	96	per	8.388889
108	9	Fa5	F5	340	340	1	16	179	95	96		8.444445
109	9	Fa5	F5	340	340	1	16	179	99	96	çe	8.5
110	9	Si5b5	B5b5	362	362	1	16	179	99	96		8.555555
111	9	La5	A5	358	358	1	16	179	99	96		8.611111
112	9	Sol5	G5	349	349	1	16	179	95	96		8.666667
113	9	Fa5	F5	340	340	1	16	179	99	96	mi	8.722222
114	9	Mi5b2	E5b1	334	335	1	16	179	99	96		8.777778
115	9	Sol5	G5	349	349	1	16	179	99	96		8.833333
116	9	Mi5b4	E5b4	332	332	1	16	179	99	96		8.888889
117	9	Mi5b4	E5b4	332	332	1	16	179	99	96		8.944445
118	9	Re5	D5	327	327	1	16	179	95	96		9
119	9	Re5	D5	327	327	1	4	714	95	96	ne  	9.222222
120	9			-1	-1	1	8	357	100	0		9.333333
121	9	Fa5	F5	340	340	1	16	179	95	96	SAZ	9.388889
122	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	9.444445
123	9	Re5	D5	327	327	1	16	179	95	96	.	9.5
124	9	Do5	C5	318	318	1	16	179	95	96	.	9.555555
