Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	16	625	95	96	ARANAÐME 	0.125
2	9	Re5	D5	327	327	1	16	208	95	96	.	0.1666667
3	9	Si5b5	B5b5	362	362	1	4	833	95	96	.	0.3333333
4	9	La5	A5	358	358	1	4	833	95	96	.	0.5
5	9	Sol5	G5	349	349	1	4	833	95	96	.	0.6666667
6	9	Fa5	F5	340	340	1	2	1667	95	96	.	1
7	9	Sol5	G5	349	349	3	16	625	95	96	.	1.125
8	9	La5	A5	358	358	1	16	208	95	96	.	1.166667
9	9	Fa5	F5	340	340	3	16	625	95	96	.	1.291667
10	9	Sol5	G5	349	349	1	16	208	95	96	.	1.333333
11	9	La5	A5	358	358	3	16	625	95	96	.	1.458333
12	9	Sol5	G5	349	349	1	16	208	95	96	.	1.5
13	9	Fa5	F5	340	340	3	16	625	95	96	.	1.625
14	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	1.666667
15	9	Re5	D5	327	327	1	4	833	95	96	.	1.833333
16	9			-1	-1	1	4	833	100	0	.	2
17	9	Fa5	F5	340	340	3	16	625	95	96	.	2.125
18	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	2.166667
19	9	Re5	D5	327	327	3	16	625	95	96	.	2.291667
20	9	Do5	C5	318	318	1	16	208	95	96	.	2.333333
21	9	Sol5	G5	349	349	3	16	625	95	96	.	2.458333
22	9	Fa5	F5	340	340	1	16	208	95	96	.	2.5
23	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	2.625
24	9	Re5	D5	327	327	1	16	208	95	96	.	2.666667
25	9	Do5	C5	318	318	1	4	833	95	96	.	2.833333
26	9			-1	-1	1	4	833	100	0	.	3
27	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	3.125
28	9	Re5	D5	327	327	1	16	208	95	96	.	3.166667
29	9	Do5	C5	318	318	3	16	625	95	96	.	3.291667
30	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.333333
31	9	Fa5	F5	340	340	3	16	625	95	96	.	3.458333
32	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	3.5
33	9	Re5	D5	327	327	3	16	625	95	96	.	3.625
34	9	Do5	C5	318	318	1	16	208	95	96	.	3.666667
35	9	Si4b5	B4b5	309	309	1	4	833	95	96	.	3.833333
36	9			-1	-1	1	4	833	100	0	.	4
37	9	Sol4	G4	296	296	3	16	625	95	96	.	4.125
38	9	La4	A4	305	305	1	16	208	95	96	.	4.166667
39	9	Si4b5	B4b5	309	309	1	2	1667	95	96	.	4.5
40	9	La4	A4	305	305	3	16	625	95	96	.	4.625
41	9	Sol4	G4	296	296	1	16	208	95	96	.	4.666667
42	9	Re5	D5	327	327	1	2	1667	95	96	.	5
43	9	Do5	C5	318	318	3	16	625	95	96	.	5.125
44	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	5.166667
45	9	Re5	D5	327	327	3	16	625	95	96	.	5.291667
46	9	Do5	C5	318	318	1	16	208	95	96	.	5.333333
47	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	5.458333
48	9	La4	A4	305	305	1	16	208	95	96	.	5.5
49	9	Sol4	G4	296	296	3	16	625	95	96	.	5.625
50	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	5.666667
51	9	Sol4	G4	296	296	1	2	1667	95	96	.	6
52	52			0	0	1	4	0	72	0		6.166667
53	9	Re5	D5	327	327	3	16	625	95	96	ARANAÐME 	6.291667
54	9	Re5	D5	327	327	1	16	208	95	96	.	6.333333
55	9	Si5b5	B5b5	362	362	1	4	833	95	96	.	6.5
56	9	La5	A5	358	358	1	4	833	95	96	.	6.666667
57	9	Sol5	G5	349	349	1	4	833	95	96	.	6.833333
58	9	Fa5	F5	340	340	1	2	1667	95	96	.	7.166667
59	9	Sol5	G5	349	349	3	16	625	95	96	.	7.291667
60	9	La5	A5	358	358	1	16	208	95	96	.	7.333333
61	9	Fa5	F5	340	340	3	16	625	95	96	.	7.458333
62	9	Sol5	G5	349	349	1	16	208	95	96	.	7.5
63	9	La5	A5	358	358	3	16	625	95	96	.	7.625
64	9	Sol5	G5	349	349	1	16	208	95	96	.	7.666667
65	9	Fa5	F5	340	340	3	16	625	95	96	.	7.791667
66	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	7.833333
67	9	Re5	D5	327	327	1	4	833	95	96	.	8
68	9			-1	-1	1	4	833	100	0	.	8.166667
69	9	Fa5	F5	340	340	3	16	625	95	96	.	8.291667
70	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	8.333333
71	9	Re5	D5	327	327	3	16	625	95	96	.	8.458333
72	9	Do5	C5	318	318	1	16	208	95	96	.	8.5
73	9	Sol5	G5	349	349	3	16	625	95	96	.	8.625
