Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	7	La5	A5	358	358	4	8	833	95	96	ARANAÐME	0.6666667
2	9	Sol5	G5	349	349	1	8	208	95	96	.	0.8333333
3	9	La5	A5	358	358	1	8	208	95	96	.	1
4	7	Si5b5	B5b5	362	362	4	8	833	95	96	.	1.666667
5	9	La5	A5	358	358	1	8	208	95	96	.	1.833333
6	9	Sol5	G5	349	349	1	8	208	95	96	.	2
7	9	Sol5	G5	349	349	1	2	833	95	96	.	2.666667
8	9	Fa5	F5	340	340	1	8	208	95	96	.	2.833333
9	9	Sol5	G5	349	349	1	8	208	95	96	.	3
10	9	La5	A5	358	358	1	2	833	95	96	.	3.666667
11	9			-1	-1	1	4	417	100	0	.	4
12	9	Re5	D5	327	327	1	4	417	95	96	.	4.333333
13	9	Sol5	G5	349	349	1	4	417	95	96	.	4.666667
14	9			-1	-1	1	4	417	100	0	.	5
15	9	Re5	D5	327	327	1	4	417	95	96	.	5.333333
16	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	5.666667
17	9			-1	-1	1	8	208	100	0	.	5.833333
18	9	La4	A4	305	305	1	8	208	95	96	.	6
19	9	Sol4	G4	296	296	3	4	1250	100	96	.	7
20	9	Sol4	G4	296	296	1	2	833	95	96	.	7.666667
21	9			-1	-1	1	4	417	100	0		8
22	9	Sol5	G5	349	349	1	4	417	50	96	.	8.333333
23	9			-1	-1	1	2	833	100	0	.	9
24	9	Fa5	F5	340	340	1	4	417	50	96	.	9.333333
25	9			-1	-1	1	2	833	100	0	.	10
26	9	Mi5b5	E5b5	331	331	1	4	417	50	96	.	10.33333
27	9			-1	-1	1	4	417	100	0	.	10.66667
28	9	Fa5	F5	340	340	1	12	139	95	90	.	10.77778
29	9	Mi5b5	E5b5	331	331	1	12	139	95	96	.	10.88889
30	9	Re5	D5	327	327	1	12	139	95	90	.	11
31	9	Re5	D5	327	327	1	2	833	95	96	.	11.66667
32	9			-1	-1	1	4	417	100	0	.	12
33	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	12.33333
34	9	Re5	D5	327	327	1	4	417	50	96	.	12.66667
35	9			-1	-1	1	4	417	100	0	.	13
36	9	La4	A4	305	305	1	4	417	95	96	.	13.33333
37	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	13.66667
38	9			-1	-1	1	8	208	100	0	.	13.83333
39	9	Fa4#4	F4#4	291	291	1	8	208	95	96	.	14
40	9	Sol4	G4	296	296	3	4	1250	100	96	.	15
41	9	Sol4	G4	296	296	1	2	833	95	96	.	15.66667
42	9			-1	-1	1	4	417	100	0		16
43	52			0	0	1	4	0	127	17		16.33333
44	9	Sol5	G5	349	349	1	4	417	50	96	.	16.66667
45	9			-1	-1	1	2	833	100	0	.	17.33333
46	9	Fa5	F5	340	340	1	4	417	50	96	.	17.66667
47	9			-1	-1	1	2	833	100	0	.	18.33333
48	9	Mi5b5	E5b5	331	331	1	4	417	50	96	.	18.66667
49	9			-1	-1	1	4	417	100	0	.	19
50	9	Fa5	F5	340	340	1	12	139	95	90	.	19.11111
51	9	Mi5b5	E5b5	331	331	1	12	139	95	96	.	19.22222
52	9	Re5	D5	327	327	1	12	139	95	90	.	19.33333
53	9	Re5	D5	327	327	1	2	833	95	96	.	20
54	9			-1	-1	1	4	417	100	0	.	20.33333
55	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	20.66667
56	9	Re5	D5	327	327	1	4	417	50	96	.	21
57	9			-1	-1	1	4	417	100	0	.	21.33333
58	9	La4	A4	305	305	1	4	417	95	96	.	21.66667
59	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	22
60	9			-1	-1	1	8	208	100	0	.	22.16667
61	9	Fa4#4	F4#4	291	291	1	8	208	95	96	.	22.33333
62	9	Sol4	G4	296	296	5	4	2083	95	96	.	24
63	9			-1	-1	1	4	417	100	0		24.33333
64	9	Re5	D5	327	327	3	4	1250	95	96	Bir 	25.33333
65	9	Re5	D5	327	327	1	2	833	95	96	ker	26
66	9	Re5	D5	327	327	1	4	417	95	96	re 	26.33333
67	9	Re5	D5	327	327	1	4	417	95	96	ba	26.66667
68	9	Mi5b5	E5b5	331	331	1	4	417	99	96	kan	27
69	9	Sol5	G5	349	349	1	4	417	99	96		27.33333
70	9	Fa5	F5	340	340	1	4	417	99	96		27.66667
71	9	Mi5b5	E5b5	331	331	1	4	417	99	96		28
72	9	Mi5b5	E5b5	331	331	1	8	208	99	96		28.16667
73	9	Re5	D5	327	327	1	8	208	95	96		28.33333
74	9	Re5	D5	327	327	5	4	2083	99	96	lar 	30
75	9	Do5	C5	318	318	1	4	417	95	84		30.33333
76	9	Do5	C5	318	318	1	4	417	95	96	u	30.66667
77	9	Do5	C5	318	318	1	2	833	99	96	nu	31.33333
78	9	Re5	D5	327	327	1	8	208	99	96		31.5
79	9	Do5	C5	318	318	1	8	208	99	96		31.66667
80	9	Si4b5	B4b5	309	309	1	8	208	99	96		31.83333
81	9	La4	A4	305	305	1	8	208	99	96		32
82	9	Sol4	G4	296	296	1	8	208	99	96		32.16667
83	9	Fa4#4	F4#4	291	291	1	8	208	95	96		32.33333
84	9	Sol4	G4	296	296	1	8	208	99	96	tur 	32.5
85	9	La4	A4	305	305	1	8	208	99	96		32.66667
86	9	Si4b5	B4b5	309	309	1	8	208	99	96		32.83333
87	9	Do5	C5	318	318	1	8	208	99	96		33
88	9	Re5	D5	327	327	1	8	208	99	96		33.16667
89	9	Mi5b5	E5b5	331	331	1	8	208	99	96		33.33333
90	9	Mi5b5	E5b5	331	331	1	16	104	99	96		33.41667
91	9	Re5	D5	327	327	1	16	104	99	90		33.5
92	9	Mi5b5	E5b5	331	331	3	8	625	99	96		34
93	9	Re5	D5	327	327	1	4	417	95	96		34.33333
94	9	Fa5	F5	340	340	1	2	833	95	96	der	35
95	9	Mi5b5	E5b5	331	331	1	12	139	99	90	di 	35.11111
96	9	Re5	D5	327	327	1	12	139	99	96		35.22222
97	9	Mi5b5	E5b5	331	331	1	12	139	95	90		35.33333
98	9	Sol5	G5	349	349	1	4	417	95	96	gü	35.66667
99	9	Fa5	F5	340	340	1	8	208	99	96	na	35.83333
100	9	Mi5b5	E5b5	331	331	1	8	208	99	96		36
101	9	Mi5b5	E5b5	331	331	1	8	208	99	96		36.16667
102	9	Re5	D5	327	327	1	8	208	95	96		36.33333
103	9	Re5	D5	327	327	5	4	2083	95	96	hý  	38
104	9			-1	-1	1	4	417	100	0		38.33333
105	9	La5	A5	358	358	1	2	833	95	96	SAZ	39
106	9	Sol5	G5	349	349	1	8	208	95	96	.	39.16667
107	9	La5	A5	358	358	1	8	208	95	96	.	39.33333
108	9	Si5b5	B5b5	362	362	1	2	833	95	96	.	40
109	9	La5	A5	358	358	1	8	208	95	96	.	40.16667
110	9	Sol5	G5	349	349	1	8	208	95	96	.	40.33333
111	9	Sol5	G5	349	349	1	2	833	95	96	.	41
112	9	Fa5	F5	340	340	1	8	208	95	96	.	41.16667
113	9	Sol5	G5	349	349	1	8	208	95	96	.	41.33333
114	9	La5	A5	358	358	1	2	833	95	96	.	42
115	9			-1	-1	1	4	417	100	0	.	42.33333
116	9	Re5	D5	327	327	1	4	417	95	96	.	42.66667
117	9	Sol5	G5	349	349	1	4	417	50	96	.	43
118	9			-1	-1	1	4	417	100	0	.	43.33333
119	9	Re5	D5	327	327	1	4	417	95	96	.	43.66667
120	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	44
121	9			-1	-1	1	8	208	100	0	.	44.16667
122	9	Sol4	G4	296	296	1	8	208	95	96	.	44.33333
123	9	Sol4	G4	296	296	1	4	417	95	96	.	44.66667
124	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	45
125	9	Re5	D5	327	327	1	4	417	95	96	.	45.33333
126	9	Sol4	G4	296	296	1	2	833	95	96	.	46
127	9			-1	-1	1	4	417	100	0		46.33333
128	9	Re5	D5	327	327	3	4	1250	95	96	Bir 	47.33333
129	9	Re5	D5	327	327	1	2	833	95	96	ker	48
130	9	Re5	D5	327	327	1	4	417	95	96	re 	48.33333
131	9	Re5	D5	327	327	1	4	417	95	96	ba	48.66667
132	9	Mi5b5	E5b5	331	331	1	4	417	99	96	kan	49
133	9	Sol5	G5	349	349	1	4	417	99	96		49.33333
134	9	Fa5	F5	340	340	1	4	417	99	96		49.66667
135	9	Mi5b5	E5b5	331	331	1	4	417	99	96		50
136	9	Mi5b5	E5b5	331	331	1	8	208	99	96		50.16667
137	9	Re5	D5	327	327	1	8	208	95	96		50.33333
138	9	Re5	D5	327	327	5	4	2083	99	96	lar 	52
139	9	Do5	C5	318	318	1	4	417	95	84		52.33333
140	9	Do5	C5	318	318	1	4	417	95	96	u	52.66667
141	9	Do5	C5	318	318	1	2	833	99	96	nu	53.33333
142	9	Re5	D5	327	327	1	8	208	99	96		53.5
143	9	Do5	C5	318	318	1	8	208	99	96		53.66667
144	9	Si4b5	B4b5	309	309	1	8	208	99	96		53.83333
145	9	La4	A4	305	305	1	8	208	99	96		54
146	9	Sol4	G4	296	296	1	8	208	99	96		54.16667
147	9	Fa4#4	F4#4	291	291	1	8	208	95	96		54.33333
148	9	Sol4	G4	296	296	1	8	208	99	96	tur 	54.5
149	9	La4	A4	305	305	1	8	208	99	96		54.66667
150	9	Si4b5	B4b5	309	309	1	8	208	99	96		54.83333
151	9	Do5	C5	318	318	1	8	208	99	96		55
152	9	Re5	D5	327	327	1	8	208	99	96		55.16667
153	9	Mi5b5	E5b5	331	331	1	8	208	99	96		55.33333
154	9	Mi5b5	E5b5	331	331	1	16	104	99	96		55.41667
155	9	Re5	D5	327	327	1	16	104	99	90		55.5
156	9	Mi5b5	E5b5	331	331	3	8	625	99	96		56
157	9	Re5	D5	327	327	1	4	417	95	96		56.33333
158	9	Fa5	F5	340	340	1	2	833	95	96	der	57
159	9	Mi5b5	E5b5	331	331	1	12	139	99	90	di 	57.11111
160	9	Re5	D5	327	327	1	12	139	99	96		57.22222
161	9	Mi5b5	E5b5	331	331	1	12	139	95	90		57.33333
162	9	Sol5	G5	349	349	1	4	417	95	96	gü	57.66667
163	9	Fa5	F5	340	340	1	8	208	99	96	na	57.83333
164	9	Mi5b5	E5b5	331	331	1	8	208	99	96		58
165	9	Mi5b5	E5b5	331	331	1	8	208	99	96		58.16667
166	9	Re5	D5	327	327	1	8	208	95	96		58.33333
167	9	Re5	D5	327	327	5	4	2083	95	96	hý  	60
168	9			-1	-1	1	4	417	100	0		60.33333
169	9	La5	A5	358	358	4	8	833	95	96	.	61
170	9	Sol5	G5	349	349	1	8	208	95	96	.	61.16667
171	9	La5	A5	358	358	1	8	208	95	96	.	61.33333
172	9	Si5b5	B5b5	362	362	4	8	833	95	96	.	62
173	9	La5	A5	358	358	1	8	208	95	96	.	62.16667
174	9	Sol5	G5	349	349	1	8	208	95	96	.	62.33333
175	9	Sol5	G5	349	349	1	2	833	95	96	.	63
176	9	Fa5	F5	340	340	1	8	208	95	96	.	63.16667
177	9	Sol5	G5	349	349	1	8	208	95	96	.	63.33333
178	9	La5	A5	358	358	1	2	833	95	96	.	64
179	9			-1	-1	1	4	417	100	0	.	64.33334
180	9	Re5	D5	327	327	1	4	417	95	96	.	64.66666
181	9	Sol5	G5	349	349	1	4	417	50	96	.	65
182	9			-1	-1	1	4	417	100	0	.	65.33334
183	9	Re5	D5	327	327	1	4	417	95	96	.	65.66666
184	9	Si4b5	B4b5	309	309	1	4	417	95	96	.	66
185	9			-1	-1	1	8	208	100	0	.	66.16666
186	9	Do5	C5	318	318	1	8	208	95	96	.	66.33334
187	9	Re5	D5	327	327	3	4	1250	95	96	.	67.33334
188	9			-1	-1	1	8	208	100	0		67.5
189	9	Re5	D5	327	327	1	8	208	95	96	.	67.66666
190	9	Mi5b5	E5b5	331	331	1	8	208	95	96	.	67.83334
191	9	Fa5#4	F5#4	344	344	1	8	208	95	96	.	68
192	9	Sol5	G5	349	349	1	4	417	95	96	.	68.33334
193	9	Sol5	G5	349	349	3	4	1250	95	96	Gör	69.33334
194	9	Sol5	G5	349	349	1	8	208	99	96	mem 	69.5
195	9	Fa5#4	F5#4	344	344	1	8	208	99	96		69.66666
196	9	Sol5	G5	349	349	1	4	417	99	96		70
197	9	La5	A5	358	358	1	4	417	95	96		70.33334
198	9	Si5b5	B5b5	362	362	1	4	417	99	96	gö	70.66666
199	9	La5	A5	358	358	1	4	417	99	96		71
200	9	Sol5	G5	349	349	1	4	417	95	96		71.33334
201	9	Fa5#4	F5#4	344	344	1	4	417	99	96	zü	71.66666
202	9	Sol5	G5	349	349	1	4	417	99	96		72
203	9	La5	A5	358	358	1	8	208	99	96		72.16666
204	9	Do6	C6	371	371	1	8	208	95	96		72.33334
205	9	Si5b5	B5b5	362	362	5	4	2083	95	96	nün 	74
206	9			-1	-1	1	4	417	100	0		74.33334
207	9	Si5b5	B5b5	362	362	1	4	417	99	96	nû	74.66666
208	9	La5	A5	358	358	1	4	417	99	96		75
209	9	Sol5	G5	349	349	1	4	417	95	96		75.33334
210	9	Fa5	F5	340	340	1	4	417	99	96	ru	75.66666
211	9	Mi5b5	E5b5	331	331	1	4	417	99	96		76
212	9	Re5	D5	327	327	1	8	208	99	96		76.16666
213	9	Fa5	F5	340	340	1	8	208	95	96		76.33334
214	9	Mi5b5	E5b5	331	331	3	4	1250	99	96	na 	77.33334
215	9	Re5	D5	327	327	1	2	833	95	96		78
216	9			-1	-1	1	4	417	100	0		78.33334
217	9	Re5	D5	327	327	1	8	208	99	96	dal	78.5
218	9	Do5	C5	318	318	1	8	208	99	96		78.66666
219	9	Re5	D5	327	327	1	4	417	99	96		79
220	9	Sol5	G5	349	349	1	4	417	95	96		79.33334
221	9	Sol5	G5	349	349	1	4	417	99	96	dýk	79.66666
222	9	Fa5	F5	340	340	1	4	417	99	96		80
223	9	Mi5b5	E5b5	331	331	1	4	417	95	96		80.33334
224	9	Re5	D5	327	327	1	4	417	99	96	ça 	80.66666
225	9	Do5	C5	318	318	1	4	417	99	96		81
226	9	Si4b5	B4b5	309	309	1	4	417	99	96		81.33334
227	9	La4	A4	305	305	3	4	1250	95	96		82.33334
228	9	Re5	D5	327	327	1	4	417	95	96	sa	82.66666
229	9	Re5	D5	327	327	1	4	417	99	96	ba	83
230	10	Do5#4	C5#4	322	322	1	4	417	99	96		83.33334
231	8	Mi5b5	E5b5	331	331	0	0	0	99	96		83.33334
232	9	Re5	D5	327	327	1	8	208	99	96		83.5
233	9	Do5#4	C5#4	322	322	1	8	208	99	96		83.66666
234	9	Si4b4	B4b4	310	310	1	8	208	99	96		83.83334
235	9	La4	A4	305	305	1	8	208	99	96		84
236	9	Sol4	G4	296	296	1	8	208	99	96		84.16666
237	9	Fa4#4	F4#4	291	291	1	8	208	95	96		84.33334
238	9	Sol4	G4	296	296	5	4	2083	95	96	hý  	86
