Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	455	95	96	ARANAÐME 	0.125
2	9	Do5	C5	318	318	1	16	227	95	96	.	0.1875
3	9	Re5	D5	327	327	1	16	227	95	96	.	0.25
4	9	Re5	D5	327	327	1	8	455	95	96	.	0.375
5	9	Re5	D5	327	327	1	8	455	95	96	.	0.5
6	9	Re5	D5	327	327	1	16	227	95	96	.	0.5625
7	9	Do5	C5	318	318	1	8	455	95	96	.	0.6875
8	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	0.75
9	9	Re5	D5	327	327	1	4	909	95	96	.	1
10	9	Do5	C5	318	318	1	8	455	95	96	.	1.125
11	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	1.1875
12	9	La4	A4	305	305	1	16	227	95	96	.	1.25
13	9	La4	A4	305	305	1	16	227	95	96	.	1.3125
14	9	Sol4	G4	296	296	1	16	227	95	96	.	1.375
15	9	Do5	C5	318	318	1	8	455	95	96	.	1.5
16	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	1.5625
17	9	La4	A4	305	305	3	16	682	95	96	.	1.75
18	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	1.8125
19	9	La4	A4	305	305	1	16	227	95	96	.	1.875
20	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	2
21	9	Do5	C5	318	318	1	8	455	95	96	.	2.125
22	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	2.1875
23	9	La4	A4	305	305	1	16	227	95	96	.	2.25
24	9	La4	A4	305	305	1	16	227	95	96	.	2.3125
25	9	Sol4	G4	296	296	1	16	227	95	96	.	2.375
26	9	Do5	C5	318	318	1	8	455	95	96	.	2.5
27	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	2.5625
28	9	La4	A4	305	305	3	16	682	95	96	.	2.75
29	9	La4	A4	305	305	1	8	455	95	96	.	2.875
30	9	Sol4	G4	296	296	1	32	114	95	96	.	2.90625
31	9	La4	A4	305	305	1	32	114	95	96	.	2.9375
32	9	Si4b2	B4b1	312	313	1	32	114	95	96	.	2.96875
33	9	Do5	C5	318	318	1	32	114	95	96	.	3
34	52			0	0	1	4	0	66	0		3.25
35	9	Re5	D5	327	327	1	8	455	95	96	ARANAÐME 	3.375
36	9	Do5	C5	318	318	1	16	227	95	96	.	3.4375
37	9	Re5	D5	327	327	1	16	227	95	96	.	3.5
38	9	Re5	D5	327	327	1	8	455	95	96	.	3.625
39	9	Re5	D5	327	327	1	8	455	95	96	.	3.75
40	9	Re5	D5	327	327	1	16	227	95	96	.	3.8125
41	9	Do5	C5	318	318	1	8	455	95	96	.	3.9375
42	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	4
43	9	Re5	D5	327	327	1	4	909	95	96	.	4.25
44	9	Do5	C5	318	318	1	8	455	95	96	.	4.375
45	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	4.4375
46	9	La4	A4	305	305	1	16	227	95	96	.	4.5
47	9	La4	A4	305	305	1	16	227	95	96	.	4.5625
48	9	Sol4	G4	296	296	1	16	227	95	96	.	4.625
49	9	Do5	C5	318	318	1	8	455	95	96	.	4.75
50	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	4.8125
51	9	La4	A4	305	305	3	16	682	95	96	.	5
52	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	5.0625
53	9	La4	A4	305	305	1	16	227	95	96	.	5.125
54	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	5.25
55	9	Do5	C5	318	318	1	8	455	95	96	.	5.375
56	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	5.4375
57	9	La4	A4	305	305	1	16	227	95	96	.	5.5
58	9	La4	A4	305	305	1	16	227	95	96	.	5.5625
59	9	Sol4	G4	296	296	1	16	227	95	96	.	5.625
60	9	Do5	C5	318	318	1	8	455	95	96	.	5.75
61	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	5.8125
62	9	La4	A4	305	305	3	16	682	95	96	.	6
63	9	La4	A4	305	305	1	4	909	95	96	.	6.25
64	9			-1	-1	1	8	455	100	0		6.375
65	9	Do5	C5	318	318	1	16	227	95	96	Si	6.4375
66	9	Re5	D5	327	327	1	16	227	95	96	ga	6.5
67	9	Re5	D5	327	327	1	8	455	95	96	ra	6.625
68	9	Re5	D5	327	327	1	8	455	95	96	mýn 	6.75
69	9	Re5	D5	327	327	1	16	227	95	96	du	6.8125
70	9	Do5	C5	318	318	1	8	455	95	96		6.9375
71	9	Si4b2	B4b1	312	313	1	16	227	95	96	ma	7
72	9	Re5	D5	327	327	1	4	909	95	96	ný  	7.25
73	9	Do5	C5	318	318	1	8	455	95	96	Yok	7.375
74	9	Si4b2	B4b1	312	313	1	16	227	95	96	tur 	7.4375
75	9	La4	A4	305	305	1	16	227	95	96		7.5
76	9	La4	A4	305	305	1	16	227	95	96	yâ	7.5625
