Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.125
2	9	Sol5	G5	349	349	3	32	375	99	96		0.21875
3	9	Fa5#5	F5#5	345	345	1	32	125	99	96		0.25
4	9	Mi5	E5	336	336	1	8	500	99	96		0.375
5	9	Fa5#5	F5#5	345	345	1	8	500	95	96		0.5
6	9	Sol5	G5	349	349	3	32	375	99	96		0.59375
7	9	Fa5#5	F5#5	345	345	1	32	125	99	96		0.625
8	9	Sol5	G5	349	349	1	16	250	99	96		0.6875
9	9	La5	A5	358	358	1	16	250	95	96		0.75
10	9	Si5	B5	367	367	3	32	375	99	96		0.84375
11	9	La5	A5	358	358	1	32	125	99	96		0.875
12	9	Sol5	G5	349	349	1	8	500	95	96		1
13	9			-1	-1	1	8	500	100	0		1.125
14	9	Do6	C6	371	371	1	8	500	99	96		1.25
15	9	Si5	B5	367	367	1	8	500	99	96		1.375
16	9	La5	A5	358	358	1	8	500	95	96		1.5
17	9	Sol5	G5	349	349	1	8	500	95	96		1.625
18	9	Mi5	E5	336	336	1	16	250	99	96		1.6875
19	9	Fa5#5	F5#5	345	345	1	16	250	95	96		1.75
20	9	Sol5	G5	349	349	1	16	250	99	96		1.8125
21	9	Sol5	G5	349	349	1	16	250	99	96		1.875
22	9	Fa5#5	F5#5	345	345	1	16	250	99	96		1.9375
23	9	Mi5	E5	336	336	1	16	250	99	96		2
24	9	Re5	D5	327	327	1	8	500	95	96		2.125
25	9	Sol5	G5	349	349	1	8	500	99	96		2.25
26	9	Fa5	F5	340	340	1	8	500	99	96		2.375
27	9	Mi5	E5	336	336	1	8	500	95	96		2.5
28	9	Re5	D5	327	327	1	16	250	99	96		2.5625
29	9	Fa5	F5	340	340	1	16	250	95	96		2.625
30	9	Re5	D5	327	327	1	16	250	99	96		2.6875
31	9	Mi5	E5	336	336	1	16	250	95	96		2.75
32	9	Do5	C5	318	318	1	16	250	99	96		2.8125
33	9	Re5	D5	327	327	1	16	250	95	96		2.875
34	9	Si4	B4	314	314	1	16	250	99	96		2.9375
35	9	Do5	C5	318	318	1	16	250	99	96		3
36	9	La4	A4	305	305	1	8	500	95	96		3.125
37	9	Do5	C5	318	318	1	8	500	99	96		3.25
38	9	Si4	B4	314	314	1	8	500	99	96		3.375
39	9	La4	A4	305	305	1	8	500	95	96		3.5
40	9	Sol4	G4	296	296	3	32	375	99	96		3.59375
41	9	Fa4#5	F4#5	292	292	1	32	125	99	96		3.625
42	9	Mi4	E4	283	283	1	16	250	99	96		3.6875
