Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	1000	100	0		0.1111111
2	9	Mi5	E5	336	336	1	4	1000	95	96		0.2222222
3	9			-1	-1	1	8	500	100	0		0.2777778
4	9	Mi5	E5	336	336	1	4	1000	95	96		0.3888889
5	9	Fa5#3	F5#4	343	344	1	8	500	95	96		0.4444444
6	9	Sol5	G5	349	349	1	4	1000	95	96		0.5555556
7	9	Fa5#3	F5#4	343	344	1	8	500	95	96		0.6111111
8	9	Mi5	E5	336	336	1	8	500	95	96		0.6666667
9	9	Mi5	E5	336	336	3	16	750	95	96		0.75
10	9	Re5	D5	327	327	1	16	250	95	96		0.7777778
11	9	Re5	D5	327	327	3	16	750	95	96		0.8611111
12	9	Do5	C5	318	318	1	16	250	95	96		0.8888889
13	9	Do5	C5	318	318	3	16	750	95	96		0.9722222
14	9	Si4b2	B4b1	312	313	1	16	250	95	96		1
15	8	Do5	C5	318	318	1	8	500	95	96		1.055556
16	9	Si4b2	B4b1	312	313	3	8	1500	95	96		1.222222
17	9	La4	A4	305	305	1	8	500	95	96		1.277778
18	9			-1	-1	1	8	500	100	0		1.333333
19	9	La4	A4	305	305	1	4	1000	95	96		1.444444
20	9	Mi5	E5	336	336	1	8	500	95	96		1.5
21	9	Mi5	E5	336	336	3	16	750	95	96		1.583333
22	9	Re5	D5	327	327	1	16	250	95	96		1.611111
23	9	Do5	C5	318	318	1	16	250	95	96		1.638889
24	9	Re5	D5	327	327	1	16	250	95	96		1.666667
25	9	Mi5	E5	336	336	1	16	250	95	96		1.694444
26	9	Fa5#3	F5#4	343	344	1	16	250	95	96		1.722222
27	9	Re5	D5	327	327	1	4	1000	95	96		1.833333
28	8	Fa5#3	F5#4	343	344	1	8	500	95	96		1.888889
29	9	Mi5	E5	336	336	1	2	2000	95	96		2.111111
30	9	Mi5	E5	336	336	1	4	1000	95	96		2.222222
31	9	Fa5#3	F5#4	343	344	1	4	1000	95	96		2.333333
32	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.388889
33	9	La5	A5	358	358	1	8	500	95	96		2.444444
34	9	Sol5	G5	349	349	1	8	500	95	96		2.5
35	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.555556
36	9	Mi5	E5	336	336	3	16	750	95	96		2.638889
37	9	Re5	D5	327	327	1	16	250	95	96		2.666667
38	9	Do5	C5	318	318	1	4	1000	95	96		2.777778
39	9	Re5	D5	327	327	1	8	500	95	96		2.833333
40	9	Mi5	E5	336	336	1	8	500	95	96		2.888889
41	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.944444
42	9	Sol5	G5	349	349	1	8	500	95	96		3
43	9	Fa5#3	F5#4	343	344	1	8	500	95	96		3.055556
44	9	Mi5	E5	336	336	1	8	500	95	96		3.111111
45	9	Fa5#3	F5#4	343	344	3	16	750	95	96		3.194444
46	9	Mi5	E5	336	336	1	16	250	95	96		3.222222
47	9	Re5	D5	327	327	1	4	1000	95	96		3.333333
48	9			-1	-1	1	8	500	100	0		3.388889
49	9	Mi5	E5	336	336	1	8	500	95	96		3.444444
50	9	Re5	D5	327	327	1	8	500	95	96		3.5
