Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	16	227	50	67	ARANAÐME	0.0625
2	9	La4	A4	305	305	1	16	227	50	68	.	0.125
3	9	Si4b4	B4b4	310	310	8	32	909	95	68	.	0.375
4	9	Sol4	G4	296	296	1	8	455	95	69	.	0.5
5	9	La4	A4	305	305	1	2	1818	95	70	.	1
6	9	La4	A4	305	305	1	16	227	50	70	.	1.0625
7	9	Si4b4	B4b4	310	310	1	16	227	50	71	.	1.125
8	9	Do5#4	C5#4	322	322	8	32	909	95	72	.	1.375
9	9	La4	A4	305	305	1	8	455	95	73	.	1.5
10	9	Si4b4	B4b4	310	310	1	2	1818	95	74	.	2
11	9	La4	A4	305	305	1	8	455	95	74	.	2.125
12	9	Mi5	E5	336	336	4	16	909	95	75	.	2.375
13	9	Re5	D5	327	327	1	16	227	95	76	.	2.4375
14	9	Mi5	E5	336	336	1	16	227	95	76	.	2.5
15	9	Re5	D5	327	327	1	8	455	95	77	.	2.625
16	9	Fa5	F5	340	340	1	8	455	95	78	.	2.75
17	9	Mi5	E5	336	336	1	8	455	95	79	.	2.875
18	9	Re5	D5	327	327	1	8	455	95	80	.	3
19	9	Do5#4	C5#4	322	322	1	8	455	95	80	.	3.125
20	9	Re5	D5	327	327	1	4	909	95	81	.	3.375
21	9	Do5#4	C5#4	322	322	1	16	227	95	82	.	3.4375
22	9	Re5	D5	327	327	1	16	227	95	82	.	3.5
23	9	Do5#4	C5#4	322	322	1	8	455	95	83	.	3.625
24	9	Mi5	E5	336	336	1	8	455	95	84	.	3.75
25	9	Re5	D5	327	327	1	8	455	95	85	.	3.875
26	9	Do5#4	C5#4	322	322	1	8	455	95	86	.	4
27	9	Si4b4	B4b4	310	310	1	8	455	95	86	.	4.125
28	9	Do5#4	C5#4	322	322	4	16	909	95	87	.	4.375
29	9	Si4b4	B4b4	310	310	1	16	227	95	88	.	4.4375
30	9	Do5#4	C5#4	322	322	1	16	227	95	88	.	4.5
31	9	Mi5	E5	336	336	1	8	455	95	89	.	4.625
32	9	Re5	D5	327	327	1	8	455	95	90	.	4.75
33	9	Do5#4	C5#4	322	322	1	8	455	95	91	.	4.875
34	9	Si4b4	B4b4	310	310	1	16	227	95	92	.	4.9375
35	9	La4	A4	305	305	1	16	227	95	92	.	5
36	9	La4	A4	305	305	1	8	455	95	93	.	5.125
37	9	Si4b4	B4b4	310	310	4	16	909	95	94	.	5.375
38	9	Sol4	G4	296	296	1	8	455	95	94	.	5.5
39	9	La4	A4	305	305	1	2	1818	95	95	.	6
40	52			0	0	1	8	0	127	96		6.125
41	9	Sol4	G4	296	296	1	16	227	50	96	ARANAÐME	6.1875
42	9	La4	A4	305	305	1	16	227	50	96	.	6.25
43	9	Si4b4	B4b4	310	310	8	32	909	95	96	.	6.5
44	9	Sol4	G4	296	296	1	8	455	95	96	.	6.625
45	9	La4	A4	305	305	1	2	1818	95	96	.	7.125
46	9	La4	A4	305	305	1	16	227	50	96	.	7.1875
47	9	Si4b4	B4b4	310	310	1	16	227	50	96	.	7.25
48	9	Do5#4	C5#4	322	322	8	32	909	95	96	.	7.5
49	9	La4	A4	305	305	1	8	455	95	96	.	7.625
50	9	Si4b4	B4b4	310	310	1	2	1818	95	96	.	8.125
51	9	La4	A4	305	305	1	8	455	95	96	.	8.25
52	9	Mi5	E5	336	336	4	16	909	95	96	.	8.5
53	9	Re5	D5	327	327	1	16	227	95	96	.	8.5625
54	9	Mi5	E5	336	336	1	16	227	95	96	.	8.625
55	9	Re5	D5	327	327	1	8	455	95	96	.	8.75
56	9	Fa5	F5	340	340	1	8	455	95	96	.	8.875
57	9	Mi5	E5	336	336	1	8	455	95	96	.	9
58	9	Re5	D5	327	327	1	8	455	95	96	.	9.125
59	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	9.25
60	9	Re5	D5	327	327	1	4	909	95	96	.	9.5
61	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	9.5625
62	9	Re5	D5	327	327	1	16	227	95	96	.	9.625
63	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	9.75
64	9	Mi5	E5	336	336	1	8	455	95	96	.	9.875
65	9	Re5	D5	327	327	1	8	455	95	96	.	10
66	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	10.125
67	9	Si4b4	B4b4	310	310	1	8	455	95	96	.	10.25
68	9	Do5#4	C5#4	322	322	4	16	909	95	96	.	10.5
69	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	10.5625
70	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	10.625
71	9	Mi5	E5	336	336	1	8	455	95	96	.	10.75
72	9	Re5	D5	327	327	1	8	455	95	96	.	10.875
73	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	11
74	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	11.0625
75	9	La4	A4	305	305	1	16	227	95	96	.	11.125
76	9	La4	A4	305	305	1	8	455	95	96	.	11.25
77	9	Si4b4	B4b4	310	310	4	16	909	95	96	.	11.5
78	9	Sol4	G4	296	296	1	8	455	95	96	.	11.625
79	9	La4	A4	305	305	1	2	1818	95	96	.	12.125
80	9			-1	-1	1	8	455	100	0		12.25
81	9	Re5	D5	327	327	3	8	1364	95	96	Ar	12.625
82	9	Do5#4	C5#4	322	322	4	16	909	95	96	týk 	12.875
83	9	Do5#4	C5#4	322	322	1	8	455	95	96	bu 	13
84	9	Re5	D5	327	327	1	8	455	95	96	so	13.125
85	9	Mi5	E5	336	336	1	4	909	95	96	lan 	13.375
86	9	Fa5	F5	340	340	1	4	909	95	96	bah	13.625
87	9	Mi5	E5	336	336	1	8	455	95	96	çe	13.75
88	9	Re5	D5	327	327	6	16	1364	95	96	de 	14.125
89	9	Mi5	E5	336	336	1	8	455	95	96	SAZ	14.25
90	9	Re5	D5	327	327	3	8	1364	95	96	.	14.625
91	9	La4	A4	305	305	1	8	455	95	96	.	14.75
92	9	Si4b4	B4b4	310	310	1	16	227	50	96	.	14.8125
93	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	14.875
94	9	Re5	D5	327	327	1	4	909	95	96	.	15.125
95	9			-1	-1	1	8	455	100	0		15.25
96	9	Mi5	E5	336	336	1	16	227	99	96	bül	15.3125
97	9	Re5	D5	327	327	1	16	227	99	96		15.375
98	9	Do5#4	C5#4	322	322	1	16	227	99	96		15.4375
99	9	Si4b4	B4b4	310	310	1	16	227	99	96		15.5
100	9	La4	A4	305	305	1	16	227	99	96		15.5625
101	9	Si4b4	B4b4	310	310	1	16	227	95	96		15.625
102	10	Do5#4	C5#4	322	322	1	8	455	99	96	bül	15.75
103	8	Re5	D5	327	327	0	0	0	99	96		15.75
104	9	Do5#4	C5#4	322	322	1	16	227	99	96		15.8125
105	9	Si4b4	B4b4	310	310	1	16	227	95	96		15.875
106	9	Do5#4	C5#4	322	322	1	8	455	95	96	le	16
107	9	Re5	D5	327	327	1	8	455	95	96	re 	16.125
108	9	Re5	D5	327	327	1	16	227	99	96	yer 	16.1875
109	9	Do5#4	C5#4	322	322	1	8	455	99	96		16.3125
110	9	Si4b4	B4b4	310	310	1	16	227	99	96		16.375
111	9	Do5#4	C5#4	322	322	1	16	227	99	96		16.4375
112	9	Si4b4	B4b4	310	310	1	16	227	99	96		16.5
113	9	Si4b4	B4b4	310	310	1	16	227	99	96		16.5625
114	9	La4	A4	305	305	1	16	227	95	96		16.625
115	9	La4	A4	305	305	1	16	227	95	96	yok  	16.6875
116	9	La4	A4	305	305	1	16	227	95	96	SAZ	16.75
117	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	16.8125
118	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	16.875
119	9	Re5	D5	327	327	1	16	227	95	96	.	16.9375
120	9	Mi5	E5	336	336	1	16	227	95	96	.	17
121	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	17.0625
122	9	Sol5	G5	349	349	1	16	227	95	96	.	17.125
123	9	La5	A5	358	358	1	8	455	95	96	.	17.25
124	9	La5	A5	358	358	1	16	227	99	96	bül	17.3125
125	9	Sol5	G5	349	349	1	16	227	99	96		17.375
126	9	Fa5#3	F5#4	343	344	1	16	227	99	96		17.4375
127	9	Mi5	E5	336	336	1	16	227	99	96		17.5
128	9	Re5	D5	327	327	1	16	227	99	96		17.5625
129	9	Mi5	E5	336	336	1	16	227	95	96		17.625
130	10	Fa5#4	F5#4	344	344	1	8	455	99	96	bül	17.75
131	8	Sol5	G5	349	349	0	0	0	99	96		17.75
132	9	Fa5#4	F5#4	344	344	1	16	227	99	96		17.8125
133	9	Mi5	E5	336	336	1	16	227	95	96		17.875
134	9	Sol5	G5	349	349	1	8	455	95	96	le	18
135	9	La5	A5	358	358	1	8	455	95	96	re 	18.125
136	9	La5	A5	358	358	1	16	227	99	96	yer 	18.1875
137	9	Sol5	G5	349	349	1	8	455	99	96		18.3125
138	9	Fa5#4	F5#4	344	344	1	16	227	99	96		18.375
139	9	Sol5	G5	349	349	1	16	227	99	96		18.4375
140	9	Fa5#3	F5#4	343	344	1	16	227	99	96		18.5
141	9	Fa5#3	F5#4	343	344	1	16	227	99	96		18.5625
142	9	Mi5	E5	336	336	1	16	227	95	96		18.625
143	9	Mi5	E5	336	336	1	2	1818	95	96	yok  	19.125
144	9			-1	-1	1	8	455	100	0		19.25
145	9	La5	A5	358	358	3	8	1364	95	96	SAZ	19.625
