Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	16	250	95	96	ARANAÐME 	0.0625
2	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	0.125
3	9	Re5	D5	327	327	1	4	1000	95	96	.	0.375
4	9	La4	A4	305	305	1	8	500	95	96	.	0.5
5	9	Mi5	E5	336	336	1	8	500	95	96	.	0.625
6	9	Re5	D5	327	327	1	16	250	95	96	.	0.6875
7	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	0.75
8	9	Re5	D5	327	327	1	4	1000	95	96	.	1
9	9	Fa5	F5	340	340	3	16	750	95	96	.	1.1875
10	9	Mi5	E5	336	336	1	16	250	95	96	.	1.25
11	9	Re5	D5	327	327	1	8	500	95	96	.	1.375
12	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	1.5
13	9	Re5	D5	327	327	1	8	500	95	96	.	1.625
14	9	La4	A4	305	305	1	8	500	95	96	.	1.75
15	9	Fa4#4	F4#4	291	291	1	8	500	95	96	.	1.875
16	9	Re4	D4	274	274	1	8	500	95	96	.	2
17	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	2.0625
18	9	Mi5	E5	336	336	1	16	250	95	96	.	2.125
19	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	.	2.375
20	9	Re5	D5	327	327	1	8	500	95	96	.	2.5
21	9	Sol5	G5	349	349	1	8	500	95	96	.	2.625
22	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	2.6875
23	9	Mi5	E5	336	336	1	16	250	95	96	.	2.75
24	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	.	3
25	9	Mi5	E5	336	336	1	16	250	95	96	.	3.0625
26	9	Fa5	F5	340	340	1	16	250	95	96	.	3.125
27	9	Mi5	E5	336	336	1	16	250	95	96	.	3.1875
28	9	La5	A5	358	358	1	16	250	95	96	.	3.25
29	9	Sol5	G5	349	349	1	16	250	95	96	.	3.3125
30	9	Fa5	F5	340	340	1	16	250	95	96	.	3.375
31	9	Mi5	E5	336	336	1	16	250	95	96	.	3.4375
32	9	Re5	D5	327	327	1	16	250	95	96	.	3.5
33	9	Mi5	E5	336	336	1	4	1000	95	96	.	3.75
34	9			-1	-1	1	4	1000	100	0	.	4
35	9	Si5	B5	367	367	1	16	250	95	96	.	4.0625
36	9	Sol5	G5	349	349	1	8	500	95	96	.	4.1875
37	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	4.25
38	9	La5	A5	358	358	1	16	250	95	96	.	4.3125
39	9	Fa5	F5	340	340	1	8	500	95	96	.	4.4375
40	9	Mi5	E5	336	336	1	16	250	95	96	.	4.5
41	9	Sol5	G5	349	349	1	16	250	95	96	.	4.5625
42	9	Mi5	E5	336	336	1	8	500	95	96	.	4.6875
43	9	Re5	D5	327	327	1	16	250	95	96	.	4.75
44	9	Fa5	F5	340	340	1	32	125	95	96	.	4.78125
45	9	Mi5	E5	336	336	1	32	125	95	96	.	4.8125
