Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	16	250	95	96	ARANAÐME 	5.555556E-02
2	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	0.1111111
3	9	Re5	D5	327	327	1	16	250	95	96	.	0.1666667
4	9	Sol5	G5	349	349	1	16	250	95	96	.	0.2222222
5	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	0.2777778
6	9	Re5	D5	327	327	1	16	250	95	96	.	0.3333333
7	9	Mi5	E5	336	336	1	16	250	95	96	.	0.3888889
8	9	Do5	C5	318	318	1	16	250	95	96	.	0.4444444
9	9	Re5	D5	327	327	1	16	250	95	96	.	0.5
10	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	0.5555556
11	9	Do5	C5	318	318	1	16	250	95	96	.	0.6111111
12	9	La4	A4	305	305	1	16	250	95	96	.	0.6666667
13	9	Sol4	G4	296	296	3	8	1500	95	96	.	1
14	9	Sol5	G5	349	349	3	32	375	95	96	.	1.083333
15	9	Fa5#4	F5#4	344	344	1	32	125	95	96	.	1.111111
16	9	Sol5	G5	349	349	1	16	250	95	96	.	1.166667
17	9	Si5b1	B5b1	366	366	1	16	250	95	96	.	1.222222
18	9	La5	A5	358	358	3	16	750	95	96	.	1.388889
19	9	Sol5	G5	349	349	1	16	250	95	96	.	1.444444
20	9	Fa5#4	F5#4	344	344	1	24	167	95	96	.	1.481481
21	9	Mi5	E5	336	336	1	24	167	95	96	.	1.518519
22	9	Fa5#4	F5#4	344	344	1	24	167	95	96	.	1.555556
23	9	Sol5	G5	349	349	1	16	250	95	96	.	1.611111
24	9	Mi5	E5	336	336	1	16	250	95	96	.	1.666667
25	9	Re5	D5	327	327	3	8	1500	95	96	.	2
26	9	Do5	C5	318	318	3	32	375	95	96	.	2.083333
27	9	Si4b1	B4b1	313	313	1	32	125	95	96	.	2.111111
28	9	Do5	C5	318	318	1	16	250	95	96	.	2.166667
29	9	Mi5	E5	336	336	1	16	250	95	96	.	2.222222
30	9	Re5	D5	327	327	3	16	750	95	96	.	2.388889
31	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	2.444444
32	9	Do5	C5	318	318	1	8	500	95	96	.	2.555556
33	9	Mi5	E5	336	336	1	8	500	95	96	.	2.666667
34	9	Re5	D5	327	327	1	8	500	95	96	.	2.777778
35	9	Mi5	E5	336	336	1	8	500	95	96	.	2.888889
36	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	3
37	9	La5	A5	358	358	1	16	250	95	96	.	3.055556
38	9	Sol5	G5	349	349	1	16	250	95	96	.	3.111111
39	9	Fa5	F5	340	340	1	16	250	95	96	.	3.166667
40	9	Mi5	E5	336	336	1	16	250	95	96	.	3.222222
41	9	Re5	D5	327	327	3	16	750	95	96	.	3.388889
42	9	Do5	C5	318	318	1	16	250	95	96	.	3.444444
43	9	Si4b1	B4b1	313	313	1	24	167	95	96	.	3.481482
44	9	La4	A4	305	305	1	24	167	95	96	.	3.518518
45	9	Si4b1	B4b1	313	313	1	24	167	95	96	.	3.555556
46	9	Do5	C5	318	318	1	16	250	95	96	.	3.611111
47	9	La4	A4	305	305	1	16	250	95	96	.	3.666667
48	9	Sol4	G4	296	296	3	8	1500	95	96	.	4
49	52			0	0	1	8	0	120	0		4.111111
50	9	Sol4	G4	296	296	1	16	250	95	96	ARANAÐME 	4.166667
51	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	4.222222
52	9	Re5	D5	327	327	1	16	250	95	96	.	4.277778
53	9	Sol5	G5	349	349	1	16	250	95	96	.	4.333333
54	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	4.388889
55	9	Re5	D5	327	327	1	16	250	95	96	.	4.444445
56	9	Mi5	E5	336	336	1	16	250	95	96	.	4.5
57	9	Do5	C5	318	318	1	16	250	95	96	.	4.555555
58	9	Re5	D5	327	327	1	16	250	95	96	.	4.611111
59	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	4.666667
60	9	Do5	C5	318	318	1	16	250	95	96	.	4.722222
61	9	La4	A4	305	305	1	16	250	95	96	.	4.777778
62	9	Sol4	G4	296	296	3	8	1500	95	96	.	5.111111
63	9	Sol5	G5	349	349	3	32	375	95	96	.	5.194445
64	9	Fa5#4	F5#4	344	344	1	32	125	95	96	.	5.222222
65	9	Sol5	G5	349	349	1	16	250	95	96	.	5.277778
66	9	Si5b1	B5b1	366	366	1	16	250	95	96	.	5.333333
67	9	La5	A5	358	358	3	16	750	95	96	.	5.5
68	9	Sol5	G5	349	349	1	16	250	95	96	.	5.555555
69	9	Fa5#4	F5#4	344	344	1	24	167	95	96	.	5.592593
70	9	Mi5	E5	336	336	1	24	167	95	96	.	5.62963
71	9	Fa5#4	F5#4	344	344	1	24	167	95	96	.	5.666667
72	9	Sol5	G5	349	349	1	16	250	95	96	.	5.722222
73	9	Mi5	E5	336	336	1	16	250	95	96	.	5.777778
74	9	Re5	D5	327	327	3	8	1500	95	96	.	6.111111
75	9	Do5	C5	318	318	3	32	375	95	96	.	6.194445
76	9	Si4b1	B4b1	313	313	1	32	125	95	96	.	6.222222
77	9	Do5	C5	318	318	1	16	250	95	96	.	6.277778
78	9	Mi5	E5	336	336	1	16	250	95	96	.	6.333333
79	9	Re5	D5	327	327	3	16	750	95	96	.	6.5
80	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	6.555555
81	9	Do5	C5	318	318	1	8	500	95	96	.	6.666667
82	9	Mi5	E5	336	336	1	8	500	95	96	.	6.777778
83	9	Re5	D5	327	327	1	8	500	95	96	.	6.888889
84	9	Mi5	E5	336	336	1	8	500	95	96	.	7
85	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	7.111111
86	9	La5	A5	358	358	1	16	250	95	96	.	7.166667
87	9	Sol5	G5	349	349	1	16	250	95	96	.	7.222222
88	9	Fa5	F5	340	340	1	16	250	95	96	.	7.277778
89	9	Mi5	E5	336	336	1	16	250	95	96	.	7.333333
90	9	Re5	D5	327	327	3	16	750	95	96	.	7.5
91	9	Do5	C5	318	318	1	16	250	95	96	.	7.555555
92	9	Si4b1	B4b1	313	313	1	24	167	95	96	.	7.592593
93	9	La4	A4	305	305	1	24	167	95	96	.	7.62963
94	9	Si4b1	B4b1	313	313	1	24	167	95	96	.	7.666667
95	9	Do5	C5	318	318	1	16	250	95	96	.	7.722222
96	9	La4	A4	305	305	1	16	250	95	96	.	7.777778
97	9	Sol4	G4	296	296	3	8	1500	95	96	.	8.111111
98	9	Sol4	G4	296	296	1	4	1000	95	96	Git	8.333333
99	9	Sol4	G4	296	296	1	4	1000	95	96	tin 	8.555555
100	9	La4	A4	305	305	1	8	500	95	96	bý	8.666667
101	9	Si4b1	B4b1	313	313	1	8	500	95	96	ra	8.777778
102	9	Do5	C5	318	318	3	8	1500	95	96	kýp 	9.111111
103	9	Si4b1	B4b1	313	313	1	4	1000	95	96	sev	9.333333
104	9	La4	A4	305	305	1	8	500	95	96	gi	9.444445
105	9	Si4b1	B4b1	313	313	1	8	500	95	96	mi 	9.555555
106	9	Re5	D5	327	327	1	16	250	99	96	sol	9.611111
107	9	Do5	C5	318	318	1	16	250	99	96		9.666667
108	9	Si4b1	B4b1	313	313	1	16	250	99	96		9.722222
109	9	La4	A4	305	305	1	16	250	99	96		9.777778
110	9	Sol4	G4	296	296	3	8	1500	95	96		10.11111
111	9	Sol5	G5	349	349	1	8	500	99	96	dur	10.22222
112	9	Fa5#4	F5#4	344	344	1	16	250	99	96		10.27778
113	9	Mi5	E5	336	336	1	16	250	95	96		10.33333
114	9	Re5	D5	327	327	1	8	500	95	96	ma	10.44444
115	9	Mi5	E5	336	336	1	8	500	95	96	dý 	10.55556
116	9	Re5	D5	327	327	1	8	500	99	96	yýl	10.66667
117	9	Si4b1	B4b1	313	313	1	8	500	99	96		10.77778
118	9	Do5	C5	318	318	1	8	500	99	96		10.88889
119	9	Re5	D5	327	327	1	8	500	99	96		11
120	9	Mi5	E5	336	336	1	16	250	99	96		11.05556
121	9	Re5	D5	327	327	1	16	250	95	96		11.11111
122	9	Re5	D5	327	327	3	8	1500	95	96	lar  	11.44444
123	9	Do5	C5	318	318	1	8	500	95	96	SAZ	11.55556
