Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re4	D4	274	274	3	8	938	95	96		0.375
2	9	Re4	D4	274	274	1	8	312	95	96		0.5
3	9	Re4	D4	274	274	1	4	625	95	96		0.75
4	9	Mi4	E4	283	283	1	4	625	95	96		1
5	9	Fa4	F4	287	287	1	4	625	95	96		1.25
6	9	Mi4	E4	283	283	1	8	312	95	96		1.375
7	9	Re4	D4	274	274	1	8	312	95	96		1.5
8	9	Mi4	E4	283	283	1	4	625	95	96		1.75
9	9	Do4#4	C4#4	269	269	1	4	625	95	96		2
10	9	Re4	D4	274	274	1	2	1250	95	96		2.5
11	9			-1	-1	1	2	1250	100	0		3
12	9			-1	-1	1	8	312	100	0		3.125
13	9	Sol4	G4	296	296	1	16	156	95	96		3.1875
14	9	Fa4	F4	287	287	1	16	156	95	96		3.25
15	9	Mi4	E4	283	283	1	8	312	95	96		3.375
16	9	Sol4	G4	296	296	1	8	312	95	96		3.5
17	9	Mi4	E4	283	283	1	8	312	95	96		3.625
18	9	Re4	D4	274	274	1	8	312	95	96		3.75
19	9	Do4#4	C4#4	269	269	1	4	625	95	96		4
20	9	Re4	D4	274	274	1	4	625	95	96		4.25
21	9	Mi4	E4	283	283	1	4	625	95	96		4.5
22	9	Fa4	F4	287	287	1	4	625	95	96		4.75
23	9	Sol4	G4	296	296	1	4	625	95	96		5
24	9	La4	A4	305	305	1	4	625	95	96		5.25
25	9	Fa4	F4	287	287	1	8	312	95	96		5.375
26	9	La4	A4	305	305	1	8	312	95	96		5.5
27	9	Sol4	G4	296	296	1	4	625	95	96		5.75
28	9	Mi4	E4	283	283	1	8	312	95	96		5.875
29	9	Sol4	G4	296	296	1	8	312	95	96		6
30	9	Re4	D4	274	274	1	4	625	95	96		6.25
31	9	Mi4	E4	283	283	1	8	312	95	96		6.375
32	9	La4	A4	305	305	1	8	312	95	96		6.5
33	9	Fa4	F4	287	287	1	4	625	95	96		6.75
34	9	Mi4	E4	283	283	1	8	312	95	96		6.875
35	9	Re4	D4	274	274	1	8	312	95	96		7
36	9	Mi4	E4	283	283	1	8	312	95	96		7.125
37	9	La4	A4	305	305	1	8	312	95	96		7.25
38	9	Mi4	E4	283	283	1	8	312	95	96		7.375
39	9	Fa4	F4	287	287	1	8	312	95	96		7.5
40	9	Re4	D4	274	274	1	4	625	95	96		7.75
41	9	Do4#4	C4#4	269	269	1	4	625	95	96		8
42	9	Re4	D4	274	274	1	2	1250	95	96		8.5
43	9	La3	A3	252	252	1	4	625	95	96		8.75
44	9	Re4	D4	274	274	1	4	625	95	96		9
