Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	750	99	96		0.0625
2	9	La5	A5	358	358	1	4	750	99	96		0.125
3	9	La5	A5	358	358	1	4	750	95	96		0.1875
4	9	La5	A5	358	358	1	4	750	95	96		0.25
5	9	Sol5	G5	349	349	1	4	750	95	96		0.3125
6	9	Fa5#4	F5#4	344	344	1	4	750	95	96		0.375
7	9	Sol5	G5	349	349	1	8	375	99	96		0.40625
8	9	La5	A5	358	358	1	8	375	99	96		0.4375
9	9	Sol5	G5	349	349	1	8	375	99	96		0.46875
10	9	La5	A5	358	358	1	8	375	95	96		0.5
11	9	La5	A5	358	358	1	2	1500	95	96		0.625
12	9	La5	A5	358	358	3	8	1125	95	96		0.71875
13	9			-1	-1	1	8	375	100	0		0.75
14	9			-1	-1	1	8	375	100	0		0.78125
15	9	La5	A5	358	358	1	4	750	99	96		0.84375
16	9	Si5b1	B5b1	366	366	1	8	375	99	96		0.875
17	9	Si5b1	B5b1	366	366	1	8	375	99	96		0.90625
18	9	La5	A5	358	358	1	8	375	99	96		0.9375
19	9	Sol5	G5	349	349	1	8	375	99	96		0.96875
20	9	Fa5#4	F5#4	344	344	1	8	375	99	96		1
21	9	Sol5	G5	349	349	1	4	750	95	96		1.0625
22	9	La5	A5	358	358	1	8	375	99	96		1.09375
23	9	Sol5	G5	349	349	1	8	375	99	96		1.125
24	9	La5	A5	358	358	1	4	750	99	96		1.1875
25	9	Si5b1	B5b1	366	366	1	4	750	95	96		1.25
26	9			-1	-1	1	8	375	100	0		1.28125
27	9	Do6	C6	371	371	1	4	750	99	96		1.34375
28	9	Re6	D6	380	380	1	8	375	99	96		1.375
29	9	Do6	C6	371	371	1	4	750	99	96		1.4375
30	9	Si5b1	B5b1	366	366	1	4	750	99	96		1.5
31	9	La5	A5	358	358	1	2	1500	99	96		1.625
32	9	Si5b1	B5b1	366	366	1	8	375	99	96		1.65625
33	9	Do6	C6	371	371	1	8	375	99	96		1.6875
34	9	Si5b1	B5b1	366	366	1	4	750	95	96		1.75
35	9	Do6	C6	371	371	1	8	375	99	96		1.78125
36	9	Re6	D6	380	380	1	8	375	99	96		1.8125
37	9	Do6	C6	371	371	1	8	375	99	96		1.84375
38	9	Si5b1	B5b1	366	366	1	8	375	95	96		1.875
39	8	Re6	D6	380	380	1	8	375	95	96		1.90625
40	9	Do6	C6	371	371	1	8	375	99	96		1.9375
41	9	Si5b1	B5b1	366	366	1	8	375	99	96		1.96875
42	9	Do6	C6	371	371	1	4	750	95	96		2.03125
43	9			-1	-1	1	4	750	100	0		2.09375
44	9	Si5b1	B5b1	366	366	1	8	375	99	96		2.125
45	9	Do6	C6	371	371	1	8	375	99	96		2.15625
46	9	Re6	D6	380	380	1	4	750	99	96		2.21875
47	9	Do6	C6	371	371	1	4	750	99	96		2.28125
48	9	Si5b1	B5b1	366	366	1	4	750	99	96		2.34375
49	8	Re6	D6	380	380	1	8	375	99	96		2.375
50	9	Do6	C6	371	371	1	8	375	99	96		2.40625
51	9	Si5b1	B5b1	366	366	1	8	375	99	96		2.4375
52	9	La5	A5	358	358	1	4	750	95	96		2.5
53	9	La5	A5	358	358	1	4	750	95	96		2.5625
54	9	Sol5	G5	349	349	1	4	750	99	96		2.625
55	9	La5	A5	358	358	1	4	750	99	96		2.6875
56	9	La5	A5	358	358	1	2	1500	99	96		2.8125
57	8	La5	A5	358	358	1	8	375	99	96		2.84375
58	9	Sol5	G5	349	349	3	16	562	99	96		2.890625
59	9	Fa5#4	F5#4	344	344	1	16	188	99	96		2.90625
60	9	Sol5	G5	349	349	1	8	375	99	96		2.9375
61	9	La5	A5	358	358	1	8	375	99	96		2.96875
62	9	Sol5	G5	349	349	1	8	375	99	96		3
63	8	Si5b1	B5b1	366	366	1	8	375	99	96		3.03125
64	9	La5	A5	358	358	1	8	375	99	96		3.0625
65	9	Sol5	G5	349	349	1	8	375	99	96		3.09375
66	9	Fa5#4	F5#4	344	344	1	8	375	99	96		3.125
67	9	Sol5	G5	349	349	1	8	375	99	96		3.15625
68	9	Do6	C6	371	371	1	8	375	99	96		3.1875
69	9	Si5b1	B5b1	366	366	1	8	375	99	96		3.21875
70	9	La5	A5	358	358	1	8	375	99	96		3.25
71	9	Si5b1	B5b1	366	366	1	8	375	99	96		3.28125
72	9	La5	A5	358	358	1	8	375	99	96		3.3125
73	9	Sol5	G5	349	349	1	8	375	95	96		3.34375
