Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	833	100	0		0.25
2	9	Sol5	G5	349	349	1	8	417	95	96	ARANAÐME	0.375
3	9	Sol5	G5	349	349	1	8	417	95	96	.	0.5
4	9	Sol5	G5	349	349	1	4	833	95	96	.	0.75
5	9	La5	A5	358	358	1	4	833	95	96	.	1
6	9	Sol5	G5	349	349	1	8	417	95	96	.	1.125
7	9	Fa5	F5	340	340	1	8	417	95	96	.	1.25
8	9	Mi5	E5	336	336	1	8	417	95	96	.	1.375
9	9	Re5	D5	327	327	1	8	417	95	96	.	1.5
10	9	Do5	C5	318	318	1	4	833	95	96	.	1.75
11	9	Re5	D5	327	327	1	4	833	95	96	.	2
12	9			-1	-1	1	8	417	100	0	.	2.125
13	9	Do5	C5	318	318	1	4	833	95	96	.	2.375
14	9	La4	A4	305	305	1	8	417	95	96	.	2.5
15	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.5625
16	9	La4	A4	305	305	1	16	208	95	96	.	2.625
17	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.6875
18	9	Re5	D5	327	327	1	16	208	95	96	.	2.75
19	9	Do5	C5	318	318	1	16	208	95	96	.	2.8125
20	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.875
21	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.9375
22	9	La4	A4	305	305	1	16	208	95	96	.	3
23	9	La4	A4	305	305	1	4	833	95	96	.	3.25
24	10	Re5	D5	327	327	1	8	417	95	96	.	3.375
25	8	Mi5	E5	336	336	0	0	0	95	96	.	3.375
26	9	Re5	D5	327	327	1	16	208	95	96	.	3.4375
27	9	Do5	C5	318	318	1	16	208	95	96	.	3.5
28	10	Si4b2	B4b1	312	313	1	8	417	95	96	.	3.625
29	8	Do5	C5	318	318	0	0	0	95	96	.	3.625
30	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	3.6875
31	9	La4	A4	305	305	1	16	208	95	96	.	3.75
32	9	Sol4	G4	296	296	1	4	833	95	96	.	4
33	9			-1	-1	1	8	417	100	0	.	4.125
34	9	Do5	C5	318	318	1	4	833	95	96	.	4.375
35	9	La4	A4	305	305	1	8	417	95	96	.	4.5
36	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	4.5625
37	9	La4	A4	305	305	1	16	208	95	96	.	4.625
38	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	4.6875
39	9	Re5	D5	327	327	1	16	208	95	96	.	4.75
40	9	Do5	C5	318	318	1	16	208	95	96	.	4.8125
41	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	4.875
42	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	4.9375
43	9	La4	A4	305	305	1	16	208	95	96	.	5
44	9	La4	A4	305	305	3	8	1250	95	96	.	5.375
45	9	Mi5	E5	336	336	1	16	208	95	96	.	5.4375
46	9	Fa5	F5	340	340	1	16	208	95	96	.	5.5
47	9	Mi5	E5	336	336	1	16	208	95	96	.	5.5625
48	9	Re5	D5	327	327	1	16	208	95	96	.	5.625
49	9	Do5	C5	318	318	1	16	208	95	96	.	5.6875
50	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	5.75
51	9	La4	A4	305	305	1	4	833	95	96	.	6
52	52			0	0	1	4	0	72	0		6.25
53	9			-1	-1	1	4	833	100	0		6.5
54	9	Sol5	G5	349	349	1	8	417	95	96	ARANAÐME	6.625
55	9	Sol5	G5	349	349	1	8	417	95	96	.	6.75
56	9	Sol5	G5	349	349	1	4	833	95	96	.	7
57	9	La5	A5	358	358	1	4	833	95	96	.	7.25
58	9	Sol5	G5	349	349	1	8	417	95	96	.	7.375
59	9	Fa5	F5	340	340	1	8	417	95	96	.	7.5
60	9	Mi5	E5	336	336	1	8	417	95	96	.	7.625
61	9	Re5	D5	327	327	1	8	417	95	96	.	7.75
62	9	Do5	C5	318	318	1	4	833	95	96	.	8
63	9	Re5	D5	327	327	1	4	833	95	96	.	8.25
64	9			-1	-1	1	8	417	100	0	.	8.375
65	9	Do5	C5	318	318	1	4	833	95	96	.	8.625
66	9	La4	A4	305	305	1	8	417	95	96	.	8.75
67	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	8.8125
68	9	La4	A4	305	305	1	16	208	95	96	.	8.875
69	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	8.9375
70	9	Re5	D5	327	327	1	16	208	95	96	.	9
71	9	Do5	C5	318	318	1	16	208	95	96	.	9.0625
72	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	9.125
73	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	9.1875
74	9	La4	A4	305	305	1	16	208	95	96	.	9.25
75	9	La4	A4	305	305	1	4	833	95	96	.	9.5
76	10	Re5	D5	327	327	1	8	417	95	96	.	9.625
77	8	Mi5	E5	336	336	0	0	0	95	96	.	9.625
78	9	Re5	D5	327	327	1	16	208	95	96	.	9.6875
79	9	Do5	C5	318	318	1	16	208	95	96	.	9.75
80	10	Si4b2	B4b1	312	313	1	8	417	95	96	.	9.875
81	8	Do5	C5	318	318	0	0	0	95	96	.	9.875
82	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	9.9375
