Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	600	95	96		0.25
2	9	La4	A4	305	305	1	4	600	95	96		0.5
3	9	Si4b5	B4b5	309	309	1	2	1200	95	96		1
4	9			-1	-1	1	4	600	100	0		1.25
5	9	Mi5b5	E5b5	331	331	1	8	300	95	96		1.375
6	9	Mi5b5	E5b5	331	331	1	8	300	95	96		1.5
7	9	Re5	D5	327	327	1	2	1200	95	96		2
8	9	La4	A4	305	305	1	8	300	95	96		2.125
9	9	Do5	C5	318	318	5	8	1500	95	96		2.75
10	9	Re5	D5	327	327	1	8	300	95	96		2.875
11	9	Re5	D5	327	327	1	8	300	95	96		3
12	9	Sol4	G4	296	296	1	1	2400	95	96		4
13	52			0	0	1	2	600	95	0		4.5
14	9	La4	A4	305	305	1	4	600	95	96		4.75
15	9	Si4b5	B4b5	309	309	1	2	1200	95	96		5.25
16	9			-1	-1	1	4	600	100	0		5.5
17	9	Mi5b5	E5b5	331	331	1	8	300	95	96		5.625
18	9	Mi5b5	E5b5	331	331	1	8	300	95	96		5.75
19	9	Re5	D5	327	327	1	2	1200	95	96		6.25
20	9	La4	A4	305	305	1	8	300	95	96		6.375
21	9	Do5	C5	318	318	5	8	1500	95	96		7
22	9	Re5	D5	327	327	1	8	300	95	96		7.125
23	9	Re5	D5	327	327	1	8	300	95	96		7.25
24	9	Sol4	G4	296	296	1	1	2400	95	96		8.25
25	9	Sol4	G4	296	296	1	8	300	95	96	Ka	8.375
26	9	La4	A4	305	305	3	8	900	95	96	ným	8.75
27	9	Si4b5	B4b5	309	309	3	8	900	95	96	da 	9.125
28	9			-1	-1	1	8	300	100	0		9.25
29	9	La4	A4	305	305	1	8	300	95	96		9.375
30	9	Sol4	G4	296	296	3	8	900	95	96		9.75
31	9	Re5	D5	327	327	3	8	900	95	96		10.125
32	9			-1	-1	1	8	300	100	0		10.25
33	9	La4	A4	305	305	1	8	300	95	96		10.375
34	9	Si4b5	B4b5	309	309	3	8	900	95	96		10.75
35	9	Do5	C5	318	318	1	4	600	95	96		11
36	9			-1	-1	1	8	300	100	0		11.125
37	9	Re5	D5	327	327	1	8	300	95	96		11.25
38	9	Sol4	G4	296	296	1	2	1200	95	96		11.75
39	9	Re5	D5	327	327	1	12	200	95	96		11.83333
40	9	Re5	D5	327	327	1	12	200	95	96		11.91667
41	9	Re5	D5	327	327	1	12	200	95	96		12
42	9	Sol4	G4	296	296	1	4	600	95	96		12.25
43	9	Sol4	G4	296	296	1	4	600	95	96		12.5
44	9	La4	A4	305	305	1	8	300	95	96		12.625
45	9	Si4b5	B4b5	309	309	1	8	300	95	96		12.75
46	9	Si4b5	B4b5	309	309	1	2	1200	95	96		13.25
47	9			-1	-1	1	8	300	100	0		13.375
48	9	Fa5	F5	340	340	1	4	600	95	96		13.625
49	9	Re5	D5	327	327	1	8	300	95	96		13.75
50	9	Mi5b5	E5b5	331	331	1	2	1200	95	96		14.25
51	9	Re5	D5	327	327	1	8	300	95	96		14.375
52	9	Fa5	F5	340	340	3	8	900	95	96		14.75
53	9	Fa5	F5	340	340	1	4	600	95	96		15
54	9	Sol5	G5	349	349	1	8	300	95	96		15.125
55	9	Sol5	G5	349	349	1	8	300	95	96		15.25
56	9	Re5	D5	327	327	1	2	1200	95	96		15.75
57	9	Sol5	G5	349	349	1	12	200	95	96		15.83333
58	9	Sol5	G5	349	349	1	12	200	95	96		15.91667
59	9	Sol5	G5	349	349	1	12	200	95	96		16
60	9	Re5	D5	327	327	1	4	600	95	96		16.25
61	9	Do5	C5	318	318	1	4	600	95	96		16.5
62	9	Do5	C5	318	318	1	8	300	95	96		16.625
63	9	Re5	D5	327	327	1	8	300	95	96		16.75
64	9	Mi5b5	E5b5	331	331	1	2	1200	95	96		17.25
65	9	Sol5	G5	349	349	3	8	900	95	96		17.625
66	9	Mi5b5	E5b5	331	331	1	16	150	95	96		17.6875
67	9	Re5	D5	327	327	1	16	150	95	96		17.75
68	9	Re5	D5	327	327	3	8	900	95	96		18.125
69	9			-1	-1	1	8	300	100	0		18.25
70	9	Do5	C5	318	318	1	8	300	95	96		18.375
71	9	Mi5b5	E5b5	331	331	3	8	900	95	96		18.75
72	9	Re5	D5	327	327	1	8	300	95	96		18.875
73	9	Do5	C5	318	318	1	8	300	95	96		19
74	9	Si4b5	B4b5	309	309	1	8	300	95	96		19.125
75	9	Do5	C5	318	318	1	8	300	95	96		19.25
76	9	La4	A4	305	305	1	2	1200	95	96		19.75
77	9	La4#5	A4#5	310	310	1	12	200	95	96		19.83333
78	9	La4	A4	305	305	1	12	200	95	96		19.91667
79	9	Si4b5	B4b5	309	309	1	12	200	95	96		20
80	9	Si4b5	B4b5	309	309	1	4	600	95	96		20.25
81	9	Sol4	G4	296	296	1	4	600	95	96		20.5
82	9	La4	A4	305	305	1	4	600	95	96		20.75
83	9	Si4b5	B4b5	309	309	1	2	1200	95	96		21.25
84	9			-1	-1	1	4	600	100	0		21.5
85	9	Mi5b5	E5b5	331	331	1	8	300	95	96		21.625
86	9	Mi5b5	E5b5	331	331	1	16	150	95	96		21.6875
87	9	Re5	D5	327	327	1	16	150	95	96		21.75
88	9	Re5	D5	327	327	1	2	1200	95	96		22.25
89	9	La4	A4	305	305	1	8	300	95	96		22.375
90	9	Do5	C5	318	318	3	8	900	95	96		22.75
91	9	Do5	C5	318	318	1	4	600	95	96		23
92	9	Re5	D5	327	327	1	8	300	95	96		23.125
93	9	Re5	D5	327	327	1	8	300	95	96		23.25
94	9	Sol4	G4	296	296	3	8	900	95	96		23.625
95	9	La4	A4	305	305	1	8	300	95	96		23.75
96	9	Si4b5	B4b5	309	309	1	8	300	95	96		23.875
97	9	Do5	C5	318	318	1	8	300	95	96		24
98	9	Re5	D5	327	327	1	8	300	95	96		24.125
99	9	Sol5	G5	349	349	1	8	300	95	96		24.25
100	9	Re5	D5	327	327	1	8	300	95	96	.	24.375
101	9	Re5	D5	327	327	1	16	150	95	96	Te 	24.4375
102	9	Re5	D5	327	327	1	16	150	95	96	re 	24.5
103	9	Re5	D5	327	327	1	8	300	95	96	lel 	24.625
104	9	Re5	D5	327	327	1	8	300	95	96	lel 	24.75
105	9	Re5	D5	327	327	1	16	150	95	96	le 	24.8125
106	9	Do5#4	C5#4	322	322	1	16	150	95	96	le 	24.875
107	9	Re5	D5	327	327	1	8	300	95	96	lel 	25
108	9	Sol5	G5	349	349	1	4	600	95	96	lel 	25.25
109	9			-1	-1	1	8	300	100	0		25.375
110	9	Si5b5	B5b5	362	362	1	16	150	95	96		25.4375
111	9	La5	A5	358	358	1	16	150	95	96		25.5
112	9	Sol5	G5	349	349	1	8	300	95	96		25.625
113	9	Fa5	F5	340	340	1	8	300	95	96		25.75
114	9	Mi5b5	E5b5	331	331	1	4	600	95	96		26
115	9	Re5	D5	327	327	3	16	450	95	96		26.1875
116	9	Mi5b5	E5b5	331	331	1	16	150	95	96		26.25
117	9	Do5	C5	318	318	1	2	1200	95	96		26.75
118	9	Fa4	F4	287	287	1	4	600	95	96		27
119	9	Do5	C5	318	318	1	4	600	95	96		27.25
120	9			-1	-1	1	8	300	100	0		27.375
121	9	Do5	C5	318	318	1	16	150	95	96		27.4375
122	9	Do5	C5	318	318	1	16	150	95	96		27.5
123	9	Do5	C5	318	318	1	8	300	95	96		27.625
124	9	Do5	C5	318	318	1	8	300	95	96		27.75
125	9	Do5	C5	318	318	1	16	150	95	96		27.8125
126	9	Si4	B4	314	314	1	16	150	95	96		27.875
127	9	Do5	C5	318	318	1	8	300	95	96		28
128	9	Fa5	F5	340	340	1	4	600	95	96		28.25
129	9			-1	-1	1	8	300	100	0		28.375
130	9	La5b5	A5b5	353	353	1	16	150	95	96		28.4375
131	9	Sol5	G5	349	349	1	16	150	95	96		28.5
132	9	Fa5	F5	340	340	1	8	300	95	96		28.625
