Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi4	E4	283	283	1	4	1000	95	96		0.25
2	9	Si4	B4	314	314	1	4	1000	95	96		0.5
3	9	La4	A4	305	305	1	8	500	95	96		0.625
4	8	Si4	B4	314	314	0	0	0	95	96		0.625
5	9	La4	A4	305	305	1	16	250	95	96		0.6875
6	9	Si4	B4	314	314	1	16	250	95	96		0.75
7	9	Sol4	G4	296	296	1	4	1000	95	96		1
8	9	Do5	C5	318	318	3	8	1500	95	96		1.375
9	9	Si4	B4	314	314	1	16	250	95	96		1.4375
10	9	Do5	C5	318	318	1	16	250	95	96		1.5
11	9	Si4	B4	314	314	1	16	250	95	96		1.5625
12	9	La4	A4	305	305	1	16	250	95	96		1.625
13	9	Sol4	G4	296	296	1	16	250	95	96		1.6875
14	9	Fa4#5	F4#5	292	292	1	16	250	95	96		1.75
15	9	Mi4	E4	283	283	3	8	1500	95	96		2.125
16	9			-1	-1	1	8	500	100	0		2.25
17	9	Mi4	E4	283	283	1	4	1000	95	96		2.5
18	9	Si4	B4	314	314	1	4	1000	95	96		2.75
19	9	La4#4	A4#4	309	309	1	8	500	95	96		2.875
20	8	Si4	B4	314	314	0	0	0	95	96		2.875
21	9	La4#4	A4#4	309	309	1	16	250	95	96		2.9375
22	9	Si4	B4	314	314	1	16	250	95	96		3
23	9	Sol4	G4	296	296	1	4	1000	95	96		3.25
24	9	Si4	B4	314	314	1	8	500	95	96		3.375
25	9	La4#4	A4#4	309	309	1	16	250	95	96		3.4375
26	9	Si4	B4	314	314	1	16	250	95	96		3.5
27	9	Do5	C5	318	318	1	16	250	95	96		3.5625
28	9	Re5#4	D5#4	331	331	1	16	250	95	96		3.625
29	9	Do5	C5	318	318	1	16	250	95	96		3.6875
30	9	Si4	B4	314	314	1	16	250	95	96		3.75
31	9	Si4	B4	314	314	1	4	1000	95	96		4
32	9	Si4	B4	314	314	1	4	1000	95	96		4.25
33	9			-1	-1	1	4	1000	100	0		4.5
34	9	Si4	B4	314	314	1	4	1000	95	96		4.75
35	9	Mi5	E5	336	336	1	4	1000	95	96		5
36	9	Re5#4	D5#4	331	331	1	4	1000	95	96		5.25
37	9	Do5	C5	318	318	1	8	500	95	96		5.375
38	8	Re5#4	D5#4	331	331	0	0	0	95	96		5.375
39	9	Do5	C5	318	318	1	16	250	95	96		5.4375
