Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	769	100	0		0.2222222
2	9	Mi5	E5	336	336	1	8	385	95	96	ARANAÐME 	0.3333333
3	9	Fa5	F5	340	340	1	8	385	95	96	.	0.4444444
4	9	Mi5	E5	336	336	1	8	385	95	96	.	0.5555556
5	9	Re5	D5	327	327	1	8	385	95	96	.	0.6666667
6	9	Do5	C5	318	318	1	4	769	95	96	.	0.8888889
7	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	0.9444444
8	9	La4	A4	305	305	1	16	192	95	96	.	1
9	9	La4	A4	305	305	1	4	769	95	96	.	1.222222
10	9	Mi5	E5	336	336	1	8	385	95	96	.	1.333333
11	9	Fa5	F5	340	340	1	8	385	95	96	.	1.444444
12	9	Re5	D5	327	327	1	4	769	95	96	.	1.666667
13	9	Sol5	G5	349	349	1	8	385	95	96	.	1.777778
14	9	Fa5	F5	340	340	1	16	192	95	96	.	1.833333
15	9	Mi5	E5	336	336	1	16	192	95	96	.	1.888889
16	9	Re5	D5	327	327	1	8	385	95	96	.	2
17	9	Do5	C5	318	318	1	8	385	95	96	.	2.111111
18	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	2.166667
19	9	La4	A4	305	305	1	16	192	95	96	.	2.222222
20	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	2.333333
21	9	Do5	C5	318	318	1	8	385	95	96	.	2.444444
22	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	2.555556
23	9	La4	A4	305	305	1	8	385	95	96	.	2.666667
24	9	La4	A4	305	305	3	8	1154	95	96	.	3
25	9	La4	A4	305	305	1	4	769	95	96	.	3.222222
26	9	Do5	C5	318	318	1	8	385	95	96	.	3.333333
27	9	Do5	C5	318	318	1	8	385	95	96	.	3.444444
28	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	3.555556
29	9	La4	A4	305	305	1	8	385	95	96	.	3.666667
30	9	Si4b2	B4b1	312	313	1	4	769	95	96	.	3.888889
31	9	La4	A4	305	305	1	16	192	95	96	.	3.944444
32	9	Sol4	G4	296	296	1	16	192	95	96	.	4
33	9	Sol4	G4	296	296	1	4	769	95	96	.	4.222222
34	9	Mi5	E5	336	336	1	8	385	95	96	.	4.333333
35	9	Fa5	F5	340	340	1	8	385	95	96	.	4.444445
36	9	Mi5	E5	336	336	1	8	385	95	96	.	4.555555
37	9	Re5	D5	327	327	1	8	385	95	96	.	4.666667
38	9	Do5	C5	318	318	1	4	769	95	96	.	4.888889
39	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	4.944445
40	9	La4	A4	305	305	1	16	192	95	96	.	5
41	9	La4	A4	305	305	1	4	769	95	96	.	5.222222
42	9	Mi5	E5	336	336	1	8	385	95	96	.	5.333333
43	9	Fa5	F5	340	340	1	8	385	95	96	.	5.444445
44	9	Re5	D5	327	327	1	4	769	95	96	.	5.666667
45	9	Sol5	G5	349	349	1	8	385	95	96	.	5.777778
46	9	Fa5	F5	340	340	1	16	192	95	96	.	5.833333
47	9	Mi5	E5	336	336	1	16	192	95	96	.	5.888889
48	9	Re5	D5	327	327	1	8	385	95	96	.	6
49	9	Do5	C5	318	318	1	8	385	95	96	.	6.111111
50	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	6.166667
51	9	La4	A4	305	305	1	16	192	95	96	.	6.222222
52	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	6.333333
53	9	Do5	C5	318	318	1	8	385	95	96	.	6.444445
54	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	6.555555
55	9	La4	A4	305	305	1	8	385	95	96	.	6.666667
56	9	La4	A4	305	305	3	8	1154	95	96	.	7
57	9	La4	A4	305	305	3	8	1154	95	96	.	7.333333
58	9	Mi5	E5	336	336	1	16	192	95	96	.	7.388889
59	9	Fa5	F5	340	340	1	16	192	95	96	.	7.444445
60	9	Mi5	E5	336	336	1	16	192	95	96	.	7.5
61	9	Re5	D5	327	327	1	16	192	95	96	.	7.555555
62	9	Do5	C5	318	318	1	16	192	95	96	.	7.611111
63	9	Re5	D5	327	327	1	16	192	95	96	.	7.666667
64	9	Mi5	E5	336	336	3	16	577	95	96	.	7.833333
65	9	Re5	D5	327	327	1	16	192	95	96	.	7.888889
66	9	Do5	C5	318	318	1	16	192	95	96	.	7.944445
67	9	Re5	D5	327	327	1	16	192	95	96	.	8
68	9	Mi5	E5	336	336	1	4	769	95	96		8.222222
69	9	Do5	C5	318	318	1	8	385	95	96	Ya	8.333333
70	9	Re5	D5	327	327	1	8	385	95	96	lý 	8.444445
71	9	Mi5	E5	336	336	1	4	769	95	96	ke	8.666667
72	9	Mi5	E5	336	336	1	16	192	99	96	na	8.722222
73	9	Fa5#1	F5#1	341	341	1	16	192	99	96		8.777778
74	9	Mi5	E5	336	336	1	8	385	99	96		8.888889
75	9	Fa5#1	F5#1	341	341	1	8	385	99	96		9
76	9	Re5	D5	327	327	1	4	769	95	96		9.222222
77	9	Mi5	E5	336	336	1	8	385	95	96	rýn	9.333333
78	9	Fa5#3	F5#4	343	344	1	8	385	95	96	da 	9.444445
79	9	Sol5	G5	349	349	1	8	385	99	96	zül	9.555555
80	9	Fa5#1	F5#1	341	341	1	8	385	95	96		9.666667
81	7	Sol5	G5	349	349	2	16	385	99	96	fün 	9.777778
82	9	Fa5	F5	340	340	1	16	192	99	96		9.833333
83	9	Mi5	E5	336	336	1	16	192	99	96		9.888889
84	9	Re5	D5	327	327	1	8	385	95	96		10
85	9	Sol5	G5	349	349	1	8	385	99	96	ta	10.11111
86	9	Fa5	F5	340	340	1	8	385	95	96		10.22222
87	9	Mi5	E5	336	336	1	8	385	99	96	ra	10.33333
88	9	Re5	D5	327	327	1	8	385	95	96		10.44444
89	9	Do5	C5	318	318	1	8	385	95	96	rým_	10.55556
90	9	Si4b2	B4b1	312	313	1	8	385	95	96	a	10.66667
91	9	Do5	C5	318	318	1	16	192	99	96	man 	10.72222
92	9	Re5	D5	327	327	1	16	192	99	96		10.77778
93	9	Do5	C5	318	318	1	8	385	95	96		10.88889
94	9	Re5	D5	327	327	1	8	385	95	96	a	11
95	9	Mi5	E5	336	336	1	4	769	95	96	man  	11.22222
96	9	Do5	C5	318	318	1	8	385	95	96	Ya	11.33333
97	9	Re5	D5	327	327	1	8	385	95	96	lý 	11.44444
98	9	Mi5	E5	336	336	1	4	769	95	96	ke	11.66667
99	9	Mi5	E5	336	336	1	16	192	99	96	na	11.72222
100	9	Fa5#1	F5#1	341	341	1	16	192	99	96		11.77778
101	9	Mi5	E5	336	336	1	8	385	99	96		11.88889
102	9	Fa5#1	F5#1	341	341	1	8	385	99	96		12
103	9	Re5	D5	327	327	1	4	769	95	96		12.22222
104	9	Mi5	E5	336	336	1	8	385	95	96	rýn	12.33333
105	9	Fa5#3	F5#4	343	344	1	8	385	95	96	da 	12.44444
106	9	Sol5	G5	349	349	1	8	385	99	96	zül	12.55556
107	9	Fa5#1	F5#1	341	341	1	8	385	95	96		12.66667
108	7	Sol5	G5	349	349	2	16	385	99	96	fün 	12.77778
109	9	Fa5	F5	340	340	1	16	192	99	96		12.83333
110	9	Mi5	E5	336	336	1	16	192	99	96		12.88889
111	9	Re5	D5	327	327	1	8	385	95	96		13
112	9	Sol5	G5	349	349	1	8	385	99	96	ta	13.11111
113	9	Fa5	F5	340	340	1	8	385	95	96		13.22222
114	9	Mi5	E5	336	336	1	8	385	99	96	ra	13.33333
115	9	Re5	D5	327	327	1	8	385	95	96		13.44444
116	9	Do5	C5	318	318	1	8	385	95	96	rým_	13.55556
117	9	Si4b2	B4b1	312	313	1	8	385	95	96	a	13.66667
118	9	Do5	C5	318	318	1	16	192	99	96	man 	13.72222
119	9	Re5	D5	327	327	1	16	192	99	96		13.77778
120	9	Do5	C5	318	318	1	8	385	95	96		13.88889
121	9	Re5	D5	327	327	1	8	385	95	96	a	14
122	9	Do5	C5	318	318	1	4	769	95	96	man  	14.22222
123	9	Mi5	E5	336	336	1	8	385	95	96	Zül	14.33333
124	9	Fa5	F5	340	340	1	8	385	95	96	fün 	14.44444
125	9	Mi5	E5	336	336	1	8	385	99	96	ta	14.55556
126	9	Re5	D5	327	327	1	8	385	95	96		14.66667
127	9	Do5	C5	318	318	1	4	769	99	96	ra	14.88889
128	9	Si4b2	B4b1	312	313	1	16	192	99	96		14.94444
129	9	La4	A4	305	305	1	16	192	99	96		15
130	9	La4	A4	305	305	1	4	769	95	96		15.22222
131	9	Mi5	E5	336	336	1	8	385	95	96	ðý	15.33333
132	9	Fa5	F5	340	340	1	8	385	95	96	ný 	15.44444
133	9	Re5	D5	327	327	1	4	769	95	96	kay	15.66667
134	9	La5	A5	358	358	1	16	192	99	96	bet	15.72222
135	9	Sol5	G5	349	349	1	16	192	99	96		15.77778
136	9	Fa5	F5	340	340	1	16	192	99	96		15.83333
137	9	Mi5	E5	336	336	1	16	192	99	96		15.88889
138	9	Re5	D5	327	327	1	8	385	95	96		16
139	9	Do5	C5	318	318	1	8	385	99	96	tim 	16.11111
140	9	Si4b2	B4b1	312	313	1	16	192	99	96		16.16667
141	9	La4	A4	305	305	1	16	192	99	96		16.22222
142	9	Si4b2	B4b1	312	313	1	8	385	99	96		16.33333
143	9	Do5	C5	318	318	1	8	385	95	96		16.44444
144	9	Si4b2	B4b1	312	313	1	8	385	99	96	a	16.55556
145	9	Si4b2	B4b1	312	313	1	16	192	99	96		16.61111
146	9	La4	A4	305	305	1	16	192	95	96		16.66667
147	9	La4	A4	305	305	3	8	1154	95	96	ra	17
148	9	La4	A4	305	305	1	4	769	95	96	rým 	17.22222
149	9	La4	A4	305	305	1	8	385	95	96	a	17.33333
150	9	Do5	C5	318	318	1	8	385	95	96	man_	17.44444
151	9	Do5	C5	318	318	1	16	192	99	96	a	17.5
152	9	Si4b2	B4b1	312	313	1	16	192	99	96		17.55556
153	9	Si4b2	B4b1	312	313	1	16	192	99	96		17.61111
154	9	La4	A4	305	305	1	16	192	95	96		17.66667
155	9	Si4b2	B4b1	312	313	1	4	769	99	96	man  	17.88889
156	9	La4	A4	305	305	1	16	192	99	96		17.94444
157	9	Sol4	G4	296	296	1	16	192	99	96		18
158	9	Sol4	G4	296	296	1	4	769	95	96		18.22222
159	9	Mi5	E5	336	336	1	8	385	95	96	Zül	18.33333
160	9	Fa5	F5	340	340	1	8	385	95	96	fün 	18.44444
161	9	Mi5	E5	336	336	1	8	385	99	96	ta	18.55556
162	9	Re5	D5	327	327	1	8	385	95	96		18.66667
163	9	Do5	C5	318	318	1	4	769	99	96	ra	18.88889
164	9	Si4b2	B4b1	312	313	1	16	192	99	96		18.94444
165	9	La4	A4	305	305	1	16	192	99	96		19
166	9	La4	A4	305	305	1	4	769	95	96		19.22222
167	9	Mi5	E5	336	336	1	8	385	95	96	ðý	19.33333
168	9	Fa5	F5	340	340	1	8	385	95	96	ný 	19.44444
169	9	Re5	D5	327	327	1	4	769	95	96	kay	19.66667
170	9	La5	A5	358	358	1	16	192	99	96	bet	19.72222
171	9	Sol5	G5	349	349	1	16	192	99	96		19.77778
172	9	Fa5	F5	340	340	1	16	192	99	96		19.83333
173	9	Mi5	E5	336	336	1	16	192	99	96		19.88889
174	9	Re5	D5	327	327	1	8	385	95	96		20
175	9	Do5	C5	318	318	1	8	385	99	96	tim 	20.11111
176	9	Si4b2	B4b1	312	313	1	16	192	99	96		20.16667
177	9	La4	A4	305	305	1	16	192	99	96		20.22222
178	9	Si4b2	B4b1	312	313	1	8	385	99	96		20.33333
179	9	Do5	C5	318	318	1	8	385	95	96		20.44444
180	10	Si4b2	B4b1	312	313	3	16	577	99	96	a	20.61111
181	8	Do5	C5	318	318	0	0	0	99	96		20.61111
182	9	La4	A4	305	305	1	16	192	95	96		20.66667
183	9	La4	A4	305	305	3	8	1154	95	96	ra	21
184	9	La4	A4	305	305	3	8	1154	95	96	rým  	21.33333
185	9	Mi5	E5	336	336	1	16	192	95	96	SAZ 	21.38889
186	9	Fa5	F5	340	340	1	16	192	95	96	.	21.44444
187	9	Mi5	E5	336	336	1	16	192	95	96	.	21.5
188	9	Re5	D5	327	327	1	16	192	95	96	.	21.55556
189	9	Do5	C5	318	318	1	16	192	95	96	.	21.61111
190	9	Re5	D5	327	327	1	16	192	95	96	.	21.66667
191	9	Mi5	E5	336	336	3	16	577	95	96	.	21.83333
192	9	Re5	D5	327	327	1	16	192	95	96	.	21.88889
193	9	Do5	C5	318	318	1	16	192	95	96	.	21.94444
194	9	Re5	D5	327	327	1	16	192	95	96	.	22
195	52			0	0	1	8	0	127	29		22.11111
196	9	Mi5	E5	336	336	1	4	769	95	96		22.33333
197	9	Do5	C5	318	318	1	8	385	95	96	Ya	22.44444
198	9	Re5	D5	327	327	1	8	385	95	96	lý 	22.55556
199	9	Mi5	E5	336	336	1	4	769	95	96	ke	22.77778
200	9	Mi5	E5	336	336	1	16	192	99	96	na	22.83333
201	9	Fa5#1	F5#1	341	341	1	16	192	99	96		22.88889
202	9	Mi5	E5	336	336	1	8	385	99	96		23
203	9	Fa5#1	F5#1	341	341	1	8	385	99	96		23.11111
204	9	Re5	D5	327	327	1	4	769	95	96		23.33333
205	9	Mi5	E5	336	336	1	8	385	95	96	rýn	23.44444
206	9	Fa5#3	F5#4	343	344	1	8	385	95	96	da 	23.55556
207	9	Sol5	G5	349	349	1	8	385	99	96	zül	23.66667
208	9	Fa5#1	F5#1	341	341	1	8	385	95	96		23.77778
209	7	Sol5	G5	349	349	2	16	385	99	96	fün 	23.88889
210	9	Fa5	F5	340	340	1	16	192	99	96		23.94444
211	9	Mi5	E5	336	336	1	16	192	99	96		24
212	9	Re5	D5	327	327	1	8	385	95	96		24.11111
213	9	Sol5	G5	349	349	1	8	385	99	96	ta	24.22222
214	9	Fa5	F5	340	340	1	8	385	95	96		24.33333
215	9	Mi5	E5	336	336	1	8	385	99	96	ra	24.44444
216	9	Re5	D5	327	327	1	8	385	95	96		24.55556
217	9	Do5	C5	318	318	1	8	385	95	96	rým_	24.66667
218	9	Si4b2	B4b1	312	313	1	8	385	95	96	a	24.77778
219	9	Do5	C5	318	318	1	16	192	99	96	man 	24.83333
220	9	Re5	D5	327	327	1	16	192	99	96		24.88889
221	9	Do5	C5	318	318	1	8	385	95	96		25
