Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5#4	C5#4	322	322	1	8	526	95	96	1. HANE	0.1
2	9	Re5	D5	327	327	1	8	526	95	96		0.2
3	9	Re5	D5	327	327	1	8	526	95	96		0.3
4	9	Fa5	F5	340	340	3	32	395	95	96		0.375
5	9	Mi5b1	E5b1	335	335	1	32	132	95	96		0.4
6	9	Re5	D5	327	327	1	16	263	95	96		0.45
7	9	Do5#4	C5#4	322	322	1	16	263	95	96		0.5
8	9	Si4b1	B4b1	313	313	3	32	395	95	96		0.575
9	9	La4#4	A4#4	309	309	1	32	132	95	96		0.6
10	9	Si4b1	B4b1	313	313	1	16	263	95	96		0.65
11	9	Do5#4	C5#4	322	322	1	16	263	95	96		0.7
12	9	Re5	D5	327	327	3	8	1579	95	96		1
13	9	Re5	D5	327	327	1	16	263	95	96		1.05
14	9	Do5	C5	318	318	1	16	263	95	96		1.1
15	9	Si4b1	B4b1	313	313	1	16	263	95	96		1.15
16	9	La4#4	A4#4	309	309	1	16	263	95	96		1.2
17	9	Si4b1	B4b1	313	313	1	8	526	95	96		1.3
18	9	Re5	D5	327	327	1	32	132	95	96		1.325
19	9	Do5	C5	318	318	1	32	132	95	96		1.35
20	9	Re5	D5	327	327	1	32	132	95	96		1.375
21	9	Mi5b1	E5b1	335	335	1	32	132	95	96		1.4
22	9	Re5	D5	327	327	1	16	263	95	96		1.45
23	9	Do5	C5	318	318	1	16	263	95	96		1.5
24	9	Si4b1	B4b1	313	313	3	32	395	95	96		1.575
25	9	La4#4	A4#4	309	309	1	32	132	95	96		1.6
26	9	Sol4	G4	296	296	1	16	263	95	96		1.65
27	9	La4#4	A4#4	309	309	1	16	263	95	96		1.7
28	9	Si4b1	B4b1	313	313	3	8	1579	95	96		2
29	9	Do5	C5	318	318	1	8	526	95	96		2.1
30	9	Si4b1	B4b1	313	313	1	8	526	95	96		2.2
31	9	La4	A4	305	305	1	8	526	95	96		2.3
32	9	La4	A4	305	305	1	16	263	95	96		2.35
33	9	Si4b1	B4b1	313	313	1	16	263	95	96		2.4
34	9	La4	A4	305	305	1	16	263	95	96		2.45
35	9	Sol4	G4	296	296	1	16	263	95	96		2.5
36	9	La4	A4	305	305	1	16	263	95	96		2.55
37	9	Sol4	G4	296	296	1	16	263	95	96		2.6
38	9	Fa4#4	F4#4	291	291	1	16	263	95	96		2.65
39	9	Mi4#4	E4#4	287	287	1	16	263	95	96		2.7
40	9	Fa4#4	F4#4	291	291	3	8	1579	95	96		3
41	9	Re5	D5	327	327	1	4	1053	95	96		3.2
42	9	Si4b1	B4b1	313	313	1	8	526	95	96		3.3
43	9	Do5#4	C5#4	322	322	1	16	263	95	96		3.35
44	9	Re5	D5	327	327	1	16	263	95	96		3.4
45	9	Mi5b1	E5b1	335	335	1	16	263	95	96		3.45
46	9	Fa5	F5	340	340	1	16	263	95	96		3.5
47	9	Mi5b1	E5b1	335	335	1	16	263	95	96		3.55
48	9	Re5	D5	327	327	1	16	263	95	96		3.6
49	9	Re5	D5	327	327	1	16	263	95	96		3.65
50	9	Do5#4	C5#4	322	322	1	16	263	95	96		3.7
51	9	Re5	D5	327	327	3	8	1579	95	96		4
52	9	Re5	D5	327	327	1	8	526	95	96		4.1
53	9	Sol5	G5	349	349	1	8	526	95	96	TESLÝM	4.2
54	9	Fa5#4	F5#4	344	344	1	16	263	95	96		4.25
55	9	Mi5b1	E5b1	335	335	1	16	263	95	96		4.3
56	9	La5	A5	358	358	1	16	263	95	96		4.35
57	9	Sol5	G5	349	349	1	16	263	95	96		4.4
58	9	Fa5#4	F5#4	344	344	1	16	263	95	96		4.45
59	9	Mi5b1	E5b1	335	335	1	16	263	95	96		4.5
60	9	Mi5b1	E5b1	335	335	1	16	263	95	96		4.55
61	9	Re5	D5	327	327	1	16	263	95	96		4.6
62	9	Re5	D5	327	327	1	16	263	95	96		4.65
63	9	Do5#4	C5#4	322	322	1	16	263	95	96		4.7
64	9	Re5	D5	327	327	3	8	1579	95	96		5
65	9	Re5	D5	327	327	1	16	263	95	96		5.05
66	9	Do5#4	C5#4	322	322	1	16	263	95	96		5.1
67	9	Re5	D5	327	327	1	16	263	95	96		5.15
68	9	Mi5b1	E5b1	335	335	1	16	263	95	96		5.2
69	9	Fa5	F5	340	340	1	16	263	95	96		5.25
70	9	Sol5	G5	349	349	1	16	263	95	96		5.3
71	9	Fa5	F5	340	340	1	16	263	95	96		5.35
72	9	Mi5b1	E5b1	335	335	1	16	263	95	96		5.4
73	9	Re5	D5	327	327	1	16	263	95	96		5.45
74	9	Do5#4	C5#4	322	322	1	16	263	95	96		5.5
75	9	Re5	D5	327	327	1	16	263	95	96		5.55
76	9	Do5#4	C5#4	322	322	1	16	263	95	96		5.6
77	9	Si4b1	B4b1	313	313	1	16	263	95	96		5.65
78	9	La4#4	A4#4	309	309	1	16	263	95	96		5.7
79	9	Si4b1	B4b1	313	313	3	8	1579	95	96		6
80	9	Re5	D5	327	327	1	16	263	95	96		6.05
81	9	Do5	C5	318	318	1	16	263	95	96		6.1
82	9	Si4b1	B4b1	313	313	1	16	263	95	96		6.15
83	9	La4#4	A4#4	309	309	1	16	263	95	96		6.2
84	9	Si4b1	B4b1	313	313	1	8	526	95	96		6.3
85	9	Si4b1	B4b1	313	313	1	8	526	95	96		6.4
86	9	La4#4	A4#4	309	309	1	16	263	95	96		6.45
87	9	Si4b1	B4b1	313	313	1	16	263	95	96		6.5
88	9	Do5	C5	318	318	1	8	526	95	96		6.6
89	9	Si4b1	B4b1	313	313	1	16	263	95	96		6.65
90	11	La4	A4	305	305	1	16	263	95	96		6.7
91	9	La4	A4	305	305	1	4	1053	95	96		6.9
92	9	Sol4	G4	296	296	1	16	263	95	96		6.95
93	9	Fa4#4	F4#4	291	291	1	16	263	95	96		7
94	9	Re5	D5	327	327	1	8	526	95	96		7.1
95	9	Do5	C5	318	318	1	8	526	95	96		7.2
96	9	Si4b1	B4b1	313	313	1	8	526	95	96		7.3
97	9	La4	A4	305	305	1	16	263	95	96		7.35
98	9	Si4b1	B4b1	313	313	1	16	263	95	96		7.4
99	9	Do5	C5	318	318	1	16	263	95	96		7.45
100	9	Si4b1	B4b1	313	313	1	16	263	95	96		7.5
101	9	La4	A4	305	305	1	16	263	95	96		7.55
102	9	Sol4	G4	296	296	1	16	263	95	96		7.6
103	9	Sol4	G4	296	296	1	16	263	95	96		7.65
104	11	Fa4#4	F4#4	291	291	1	16	263	95	96		7.7
105	9	Fa4#4	F4#4	291	291	3	8	1579	95	96		8
106	9	Sol4	G4	296	296	1	8	526	95	96	2. HANE	8.1
107	9	La4	A4	305	305	1	8	526	95	96		8.2
108	9	La4	A4	305	305	1	8	526	95	96		8.3
109	9	La4	A4	305	305	1	16	263	95	96		8.35
110	9	Si4b1	B4b1	313	313	1	16	263	95	96		8.4
111	9	La4	A4	305	305	1	16	263	95	96		8.45
112	9	Sol4	G4	296	296	1	16	263	95	96		8.5
113	9	La4	A4	305	305	1	16	263	95	96		8.55
114	9	Sol4	G4	296	296	1	16	263	95	96		8.6
115	9	Fa4#4	F4#4	291	291	1	16	263	95	96		8.65
116	9	Mi4#4	E4#4	287	287	1	16	263	95	96		8.7
117	9	Fa4#4	F4#4	291	291	3	8	1579	95	96		9
118	9	Re5	D5	327	327	1	8	526	95	96		9.1
119	9	Do5	C5	318	318	1	8	526	95	96		9.2
120	9	Si4b1	B4b1	313	313	1	8	526	95	96		9.3
121	9	Do5	C5	318	318	3	32	395	95	96		9.375
122	9	Si4b1	B4b1	313	313	1	32	132	95	96		9.4
123	9	Do5	C5	318	318	1	16	263	95	96		9.45
124	9	Re5	D5	327	327	1	16	263	95	96		9.5
125	9	Mi5	E5	336	336	1	16	263	95	96		9.55
126	9	Re5	D5	327	327	1	16	263	95	96		9.6
127	9	Do5	C5	318	318	1	16	263	95	96		9.65
128	9	Si4b1	B4b1	313	313	1	16	263	95	96		9.7
129	9	La4	A4	305	305	3	8	1579	95	96		10
130	9	Do5	C5	318	318	1	8	526	95	96		10.1
131	9	Si4b1	B4b1	313	313	1	8	526	95	96		10.2
132	9	La4	A4	305	305	1	8	526	95	96		10.3
133	9	La4	A4	305	305	1	16	263	95	96		10.35
134	9	Si4b1	B4b1	313	313	1	16	263	95	96		10.4
135	9	La4	A4	305	305	1	16	263	95	96		10.45
136	9	Sol4	G4	296	296	1	16	263	95	96		10.5
137	9	La4	A4	305	305	1	16	263	95	96		10.55
138	9	Sol4	G4	296	296	1	16	263	95	96		10.6
139	9	Fa4#4	F4#4	291	291	1	16	263	95	96		10.65
140	9	Mi4#4	E4#4	287	287	1	16	263	95	96		10.7
141	9	Fa4#4	F4#4	291	291	3	8	1579	95	96		11
142	9	Re5	D5	327	327	1	4	1053	95	96		11.2
143	9	Si4b1	B4b1	313	313	1	8	526	95	96		11.3
144	9	Do5#4	C5#4	322	322	1	16	263	95	96		11.35
145	9	Re5	D5	327	327	1	16	263	95	96		11.4
146	9	Mi5b1	E5b1	335	335	1	16	263	95	96		11.45
147	9	Fa5	F5	340	340	1	16	263	95	96		11.5
148	9	Mi5b1	E5b1	335	335	1	16	263	95	96		11.55
149	9	Re5	D5	327	327	1	16	263	95	96		11.6
150	9	Re5	D5	327	327	1	16	263	95	96		11.65
151	9	Do5#4	C5#4	322	322	1	16	263	95	96		11.7
152	9	Re5	D5	327	327	3	8	1579	95	96		12
153	52			0	0	1	8	0	114	0		12.1
154	9	Re5	D5	327	327	1	8	526	95	96		12.2
155	9	Sol5	G5	349	349	1	8	526	95	96	TESLÝM	12.3
156	9	Fa5#4	F5#4	344	344	1	16	263	95	96		12.35
157	9	Mi5b1	E5b1	335	335	1	16	263	95	96		12.4
158	9	La5	A5	358	358	1	16	263	95	96		12.45
159	9	Sol5	G5	349	349	1	16	263	95	96		12.5
160	9	Fa5#4	F5#4	344	344	1	16	263	95	96		12.55
161	9	Mi5b1	E5b1	335	335	1	16	263	95	96		12.6
162	9	Mi5b1	E5b1	335	335	1	16	263	95	96		12.65
163	9	Re5	D5	327	327	1	16	263	95	96		12.7
164	9	Re5	D5	327	327	1	16	263	95	96		12.75
165	9	Do5#4	C5#4	322	322	1	16	263	95	96		12.8
166	9	Re5	D5	327	327	3	8	1579	95	96		13.1
167	9	Re5	D5	327	327	1	16	263	95	96		13.15
168	9	Do5#4	C5#4	322	322	1	16	263	95	96		13.2
169	9	Re5	D5	327	327	1	16	263	95	96		13.25
170	9	Mi5b1	E5b1	335	335	1	16	263	95	96		13.3
171	9	Fa5	F5	340	340	1	16	263	95	96		13.35
172	9	Sol5	G5	349	349	1	16	263	95	96		13.4
173	9	Fa5	F5	340	340	1	16	263	95	96		13.45
174	9	Mi5b1	E5b1	335	335	1	16	263	95	96		13.5
175	9	Re5	D5	327	327	1	16	263	95	96		13.55
176	9	Do5#4	C5#4	322	322	1	16	263	95	96		13.6
177	9	Re5	D5	327	327	1	16	263	95	96		13.65
178	9	Do5#4	C5#4	322	322	1	16	263	95	96		13.7
179	9	Si4b1	B4b1	313	313	1	16	263	95	96		13.75
180	9	La4#4	A4#4	309	309	1	16	263	95	96		13.8
181	9	Si4b1	B4b1	313	313	3	8	1579	95	96		14.1
182	9	Re5	D5	327	327	1	16	263	95	96		14.15
183	9	Do5	C5	318	318	1	16	263	95	96		14.2
184	9	Si4b1	B4b1	313	313	1	16	263	95	96		14.25
185	9	La4#4	A4#4	309	309	1	16	263	95	96		14.3
186	9	Si4b1	B4b1	313	313	1	8	526	95	96		14.4
187	9	Si4b1	B4b1	313	313	1	8	526	95	96		14.5
188	9	La4#4	A4#4	309	309	1	16	263	95	96		14.55
189	9	Si4b1	B4b1	313	313	1	16	263	95	96		14.6
190	9	Do5	C5	318	318	1	8	526	95	96		14.7
191	9	Si4b1	B4b1	313	313	1	16	263	95	96		14.75
192	11	La4	A4	305	305	1	16	263	95	96		14.8
193	9	La4	A4	305	305	1	4	1053	95	96		15
194	9	Sol4	G4	296	296	1	16	263	95	96		15.05
195	9	Fa4#4	F4#4	291	291	1	16	263	95	96		15.1
196	9	Re5	D5	327	327	1	8	526	95	96		15.2
197	9	Do5	C5	318	318	1	8	526	95	96		15.3
198	9	Si4b1	B4b1	313	313	1	8	526	95	96		15.4
199	9	La4	A4	305	305	1	16	263	95	96		15.45
200	9	Si4b1	B4b1	313	313	1	16	263	95	96		15.5
201	9	Do5	C5	318	318	1	16	263	95	96		15.55
202	9	Si4b1	B4b1	313	313	1	16	263	95	96		15.6
203	9	La4	A4	305	305	1	16	263	95	96		15.65
