Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.125
2	9	Si4b5	B4b5	309	309	1	4	1000	95	96	Að	0.375
3	9	Si4b5	B4b5	309	309	1	16	250	99	96	la	0.4375
4	9	La4	A4	305	305	1	16	250	95	96		0.5
5	9	La4	A4	305	305	1	16	250	99	96	mak	0.5625
6	9	Sol4	G4	296	296	1	16	250	99	96		0.625
7	9	Sol4	G4	296	296	1	16	250	99	96		0.6875
8	9	Fa4#4	F4#4	291	291	1	16	250	95	96		0.75
9	9	Sol4	G4	296	296	1	4	1000	95	96	la 	1
10	9			-1	-1	1	8	500	100	0		1.125
11	9	Do5	C5	318	318	1	4	1000	95	96	in	1.375
12	9	Re5	D5	327	327	1	16	250	99	96	le	1.4375
13	9	Mi5b5	E5b5	331	331	1	16	250	95	96		1.5
14	9	Re5	D5	327	327	1	16	250	99	96	mek	1.5625
15	9	Do5	C5	318	318	1	16	250	99	96		1.625
16	9	Si4b5	B4b5	309	309	1	16	250	99	96		1.6875
17	9	Do5	C5	318	318	1	16	250	95	96		1.75
18	9	Re5	D5	327	327	1	4	1000	95	96	le 	2
19	9	Do5	C5	318	318	1	8	500	95	96	öm	2.125
20	9	Re5	D5	327	327	5	8	2500	99	96	rüm 	2.75
21	9	Mi5b5	E5b5	331	331	3	32	375	99	96		2.84375
22	9	Re5	D5	327	327	1	32	125	99	96		2.875
23	9	Mi5b5	E5b5	331	331	1	16	250	95	96		2.9375
24	9			-1	-1	1	16	250	100	0		3
25	9	Sol5	G5	349	349	1	8	500	95	96	ge	3.125
26	9	Sol5	G5	349	349	1	8	500	99	96	lip 	3.25
27	9	Fa5	F5	340	340	1	8	500	99	96		3.375
28	9	Mi5b5	E5b5	331	331	1	8	500	99	96		3.5
29	9	Re5	D5	327	327	1	8	500	99	96		3.625
30	9	Do5	C5	318	318	1	8	500	95	96		3.75
31	9	Fa5	F5	340	340	1	8	500	95	96	ge	3.875
32	9	Mi5b5	E5b5	331	331	1	16	250	99	96	çi	3.9375
33	9	Re5	D5	327	327	1	16	250	95	96		4
34	9	Re5	D5	327	327	3	4	3000	95	96	yor  	4.75
35	9			-1	-1	1	4	1000	100	0		5
36	9			-1	-1	1	16	250	100	0		5.0625
37	9	Si5b5	B5b5	362	362	1	8	500	95	96	SAZ	5.1875
38	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	5.25
39	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	5.3125
40	9	La5	A5	358	358	1	16	250	95	96	.	5.375
41	9	Sol5	G5	349	349	1	16	250	95	96	.	5.4375
42	9	Fa5	F5	340	340	1	16	250	95	96	.	5.5
43	9			-1	-1	1	16	250	100	0	.	5.5625
44	9	La5	A5	358	358	1	8	500	95	96	.	5.6875
45	9	La5	A5	358	358	1	16	250	95	96	.	5.75
46	9	La5	A5	358	358	1	16	250	95	96	.	5.8125
47	9	Sol5	G5	349	349	1	16	250	95	96	.	5.875
48	9	Fa5	F5	340	340	1	16	250	95	96	.	5.9375
49	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	6
50	9			-1	-1	1	16	250	100	0		6.0625
51	9	Sol5	G5	349	349	1	8	500	95	96	.	6.1875
