Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	16	119	95	96	ARANAÐME 	5.555556E-02
2	9	Do5	C5	318	318	1	16	119	95	96	.	0.1111111
3	9	Re5	D5	327	327	1	8	238	50	96	.	0.2222222
4	9	Si4b1	B4b1	313	313	1	8	238	50	96	.	0.3333333
5	9	Sol4	G4	296	296	1	8	238	50	96	.	0.4444444
6	9	Si4b1	B4b1	313	313	1	8	238	95	96	.	0.5555556
7	9	Do5	C5	318	318	1	8	238	95	96	.	0.6666667
8	12	Re5	D5	327	327	2	8	476	95	96	.	0.8888889
9	9	Do5	C5	318	318	1	8	238	95	96	.	1
10	9	Mi5b4	E5b4	332	332	1	16	119	95	96	.	1.055556
11	9	Re5	D5	327	327	1	16	119	95	96	.	1.111111
12	9	Do5	C5	318	318	1	16	119	95	96	.	1.166667
13	9	Re5	D5	327	327	1	16	119	95	96	.	1.222222
14	9	Do5	C5	318	318	1	8	238	95	96	.	1.333333
15	9	Re5	D5	327	327	1	8	238	95	96	.	1.444444
16	9	Si4b1	B4b1	313	313	1	8	238	95	96	.	1.555556
17	9	La4b4	A4b4	301	301	1	8	238	95	96	.	1.666667
18	9	Sol4	G4	296	296	3	8	714	95	96	.	2
19	9	Do5	C5	318	318	1	16	119	95	96	.	2.055556
20	9	Re5	D5	327	327	1	16	119	95	96	.	2.111111
21	9	Mi5b4	E5b4	332	332	1	8	238	95	96	.	2.222222
22	9	Re5	D5	327	327	1	16	119	95	66	.	2.277778
23	9	Do5	C5	318	318	1	16	119	95	67	.	2.333333
24	9	Si4b1	B4b1	313	313	1	8	238	95	68	.	2.444444
25	9	Do5	C5	318	318	1	8	238	95	69	.	2.555556
26	9	Re5	D5	327	327	1	8	238	95	70	.	2.666667
27	7	Mi5b4	E5b4	332	332	2	8	476	95	70	.	2.888889
28	9	Re5	D5	327	327	1	8	238	95	71	.	3
29	9	Mi5b4	E5b4	332	332	1	16	119	95	72	.	3.055556
30	9	Re5	D5	327	327	1	16	119	95	73	.	3.111111
31	9	Do5	C5	318	318	1	16	119	95	74	.	3.166667
32	9	Si4b1	B4b1	313	313	1	16	119	95	75	.	3.222222
33	9	Do5	C5	318	318	1	8	238	95	76	.	3.333333
