Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	789	95	96	Saz	0.2222222
2	9	Mi5	E5	336	336	1	8	395	95	96	lar 	0.3333333
3	9	Re5	D5	327	327	1	16	197	95	96		0.3888889
4	9	Do5#4	C5#4	322	322	1	16	197	95	96		0.4444444
5	9	Do5#4	C5#4	322	322	1	16	197	95	96	ça	0.5
6	9	Si4b4	B4b4	310	310	1	16	197	95	96		0.5555556
7	9	Si4b4	B4b4	310	310	1	16	197	95	96	lý	0.6111111
8	9	La4	A4	305	305	1	16	197	95	96		0.6666667
9	9	La4	A4	305	305	3	8	1184	95	96	nýr 	1
10	9	Sol4	G4	296	296	1	4	789	95	96	Çam	1.222222
11	9	La4	A4	305	305	1	8	395	95	96	lý	1.333333
12	9	Si4b4	B4b4	310	310	1	8	395	95	96	ca	1.444444
13	9	Re5	D5	327	327	1	2	1579	95	96	nýn 	1.888889
14	9			-1	-1	1	8	395	100	0		2
15	9	Mi5	E5	336	336	1	4	789	95	96	bah	2.222222
16	9	Fa5#4	F5#4	344	344	1	8	395	95	96	çe	2.333333
17	9	Sol5	G5	349	349	1	8	395	95	96	le	2.444444
18	9	La5	A5	358	358	1	8	395	95	96	rin	2.555556
19	9	Sol5	G5	349	349	1	8	395	95	96		2.666667
20	9	Fa5#4	F5#4	344	344	1	8	395	95	96		2.777778
21	9	Mi5	E5	336	336	1	8	395	95	96		2.888889
22	9	Re5	D5	327	327	1	8	395	95	96		3
23	9	Re5	D5	327	327	3	16	592	95	96	de  	3.166667
24	9	Mi5	E5	336	336	1	16	197	95	96		3.222222
25	9	Fa5#4	F5#4	344	344	1	8	395	95	96		3.333333
26	9	Sol5	G5	349	349	1	8	395	95	96		3.444444
27	9	La5	A5	358	358	1	8	395	95	96		3.555556
28	9	Si5	B5	367	367	1	16	197	95	96		3.611111
29	9	La5	A5	358	358	1	16	197	95	96		3.666667
30	9	La5	A5	358	358	1	4	789	95	96		3.888889
31	9			-1	-1	1	8	395	100	0		4
32	9	Sol5	G5	349	349	1	8	395	95	96	bah	4.111111
33	9	Fa5	F5	340	340	1	8	395	95	96	çe	4.222222
34	9	Mi5	E5	336	336	1	8	395	95	96	le	4.333333
35	9	La5	A5	358	358	1	8	395	95	96	rin	4.444445
36	9	Sol5	G5	349	349	1	8	395	95	96		4.555555
37	9	Fa5	F5	340	340	1	8	395	95	96		4.666667
38	9	Mi5	E5	336	336	1	8	395	95	96		4.777778
39	9	Mi5	E5	336	336	1	16	197	95	96		4.833333
40	9	Re5	D5	327	327	1	16	197	95	96		4.888889
41	9	Re5	D5	327	327	1	16	197	95	96		4.944445
42	9	Do5#4	C5#4	322	322	1	16	197	95	96		5
43	9	Re5	D5	327	327	1	2	1579	95	96	de  	5.444445
44	9	Re5	D5	327	327	1	16	197	95	96	SAZ	5.5
45	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	5.555555
46	9	Re5	D5	327	327	1	16	197	95	96	.	5.611111
47	9	Fa5	F5	340	340	1	16	197	95	96	.	5.666667
48	9	Mi5	E5	336	336	1	16	197	95	96	.	5.722222
49	9	Re5	D5	327	327	1	16	197	95	96	.	5.777778
50	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	5.833333
51	9	Si4b4	B4b4	310	310	1	16	197	95	96	.	5.888889
52	9	La4	A4	305	305	1	16	197	95	96	.	5.944445
53	9	Sol4	G4	296	296	1	16	197	95	96	.	6
54	9	La4	A4	305	305	1	16	197	95	96	.	6.055555
55	9	Si4b4	B4b4	310	310	1	16	197	95	96	.	6.111111
56	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	6.166667
57	9	Re5	D5	327	327	1	16	197	95	96	.	6.222222
58	9	Mi5	E5	336	336	1	16	197	95	96	.	6.277778
59	9	Fa5	F5	340	340	1	16	197	95	96	.	6.333333
60	9	Sol5	G5	349	349	1	16	197	95	96	.	6.388889
61	9	La5	A5	358	358	1	16	197	95	96	.	6.444445
62	9	Sol5	G5	349	349	1	16	197	95	96	.	6.5
63	9	Fa5	F5	340	340	1	16	197	95	96	.	6.555555
64	9	Mi5	E5	336	336	1	16	197	95	96	.	6.611111
65	9	Sol5	G5	349	349	1	16	197	95	96	.	6.666667
66	9	Fa5	F5	340	340	1	16	197	95	96	.	6.722222
67	9	Mi5	E5	336	336	1	16	197	95	96	.	6.777778
68	9	Re5	D5	327	327	1	16	197	95	96	.	6.833333
69	9	Fa5	F5	340	340	1	16	197	95	96	.	6.888889
70	9	Mi5	E5	336	336	1	16	197	95	96	.	6.944445
71	9	Re5	D5	327	327	1	16	197	95	96	.	7
72	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	7.055555
73	9	Re5	D5	327	327	1	16	197	95	96	.	7.111111
74	9	Mi5	E5	336	336	1	16	197	95	96	.	7.166667
75	9	Fa5	F5	340	340	1	16	197	95	96	.	7.222222
76	9	Sol5	G5	349	349	1	16	197	95	96	.	7.277778
77	9	La5	A5	358	358	1	16	197	95	96	.	7.333333
78	9	Fa5	F5	340	340	1	16	197	95	96	.	7.388889
79	9	Mi5	E5	336	336	1	16	197	95	96	.	7.444445
80	9	Fa5	F5	340	340	1	16	197	95	96	.	7.5
81	9	Sol5	G5	349	349	1	16	197	95	96	.	7.555555
82	9	Mi5	E5	336	336	1	16	197	95	96	.	7.611111
83	9	Re5	D5	327	327	1	16	197	95	96	.	7.666667
84	9	Mi5	E5	336	336	1	16	197	95	96	.	7.722222
85	9	Fa5	F5	340	340	1	16	197	95	96	.	7.777778
86	9	Mi5	E5	336	336	1	16	197	95	96	.	7.833333
87	9	Re5	D5	327	327	1	16	197	95	96	.	7.888889
88	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	7.944445
89	9	Si4b4	B4b4	310	310	1	16	197	95	96	.	8
90	9	La4	A4	305	305	3	16	592	95	96	.	8.166667
91	9	La5	A5	358	358	1	16	197	95	96	.	8.222222
92	9	Sol5	G5	349	349	1	16	197	95	96	.	8.277778
93	9	Fa5	F5	340	340	1	16	197	95	96	.	8.333333
94	9	Mi5	E5	336	336	1	16	197	95	96	.	8.388889
95	9	Re5	D5	327	327	1	16	197	95	96	.	8.444445
96	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	8.5
97	9	Si4b4	B4b4	310	310	1	16	197	95	96	.	8.555555
98	9	Si4b4	B4b4	310	310	1	16	197	95	96	.	8.611111
99	9	La4	A4	305	305	1	16	197	95	96	.	8.666667
100	9	La4	A4	305	305	3	8	1184	95	96	.	9
101	52			0	0	1	8	0	127	25		9.111111
