Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	385	100	0		0.125
2	9	Si4b5	B4b5	309	309	1	8	385	95	96	ARANAÐME	0.25
3	9	La4b5	A4b5	300	300	1	8	385	95	96	.	0.375
4	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	0.5
5	9	La4b5	A4b5	300	300	1	8	385	95	96	.	0.625
6	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	0.75
7	9	La4b5	A4b5	300	300	1	8	385	95	96	.	0.875
8	9	Sol4	G4	296	296	1	8	385	95	96	.	1
9	9	Sol5	G5	349	349	1	8	385	95	96	.	1.125
10	9	Sol5	G5	349	349	1	4	769	95	96	.	1.375
11	9	Sol5	G5	349	349	1	16	192	95	96	.	1.4375
12	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	1.5
13	9	La5b5	A5b5	353	353	1	16	192	95	96	.	1.5625
14	9	Sol5	G5	349	349	1	16	192	95	96	.	1.625
15	9	Fa5	F5	340	340	1	16	192	95	96	.	1.6875
16	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	1.75
17	9	Re5	D5	327	327	1	16	192	95	96	.	1.8125
18	9	Do5	C5	318	318	1	16	192	95	96	.	1.875
19	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	1.9375
20	9	La4b5	A4b5	300	300	1	16	192	95	96	.	2
21	9	Sol4	G4	296	296	1	8	385	95	96	.	2.125
22	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	2.25
23	9	La4b5	A4b5	300	300	1	8	385	95	96	.	2.375
24	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	2.5
25	9	La4b5	A4b5	300	300	1	8	385	95	96	.	2.625
26	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	2.75
27	9	La4b5	A4b5	300	300	1	8	385	95	96	.	2.875
28	9	Sol4	G4	296	296	1	8	385	95	96	.	3
29	9	La5b5	A5b5	353	353	1	8	385	95	96	.	3.125
30	9	La5b5	A5b5	353	353	1	4	769	95	96	.	3.375
31	9	La5b5	A5b5	353	353	1	16	192	95	96	.	3.4375
32	9	Do6	C6	371	371	1	16	192	95	96	.	3.5
33	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	3.5625
34	9	La5b5	A5b5	353	353	1	16	192	95	96	.	3.625
35	9	Sol5	G5	349	349	1	16	192	95	96	.	3.6875
36	9	Fa5	F5	340	340	1	16	192	95	96	.	3.75
37	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	3.8125
