Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	3	4	1765	100	0		0.75
2	9	Mi5	E5	336	336	1	8	294	95	96	ARANAÐME 	0.875
3	9	Mi5	E5	336	336	1	8	294	95	96	.	1
4	9	Re5	D5	327	327	1	16	147	95	96	.	1.0625
5	9	Do5	C5	318	318	1	16	147	95	96	.	1.125
6	9	Re5	D5	327	327	1	16	147	95	96	.	1.1875
7	9	Mi5	E5	336	336	1	16	147	95	96	.	1.25
8	9	Re5	D5	327	327	1	8	294	95	96	.	1.375
9	9	Do5	C5	318	318	1	8	294	95	96	.	1.5
10	9	Si4b1	B4b1	313	313	1	4	588	95	96	.	1.75
11	9	Re5	D5	327	327	1	8	294	95	96	.	1.875
12	9	Re5	D5	327	327	1	8	294	95	96	.	2
13	9	Do5	C5	318	318	1	16	147	95	96	.	2.0625
14	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	2.125
15	9	Do5	C5	318	318	1	16	147	95	96	.	2.1875
16	9	Re5	D5	327	327	1	16	147	95	96	.	2.25
17	9	Do5	C5	318	318	1	8	294	95	96	.	2.375
18	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	2.5
19	9	La4	A4	305	305	1	4	588	95	96	.	2.75
20	9	Do5	C5	318	318	1	8	294	95	96	.	2.875
21	9	Do5	C5	318	318	1	8	294	95	96	.	3
22	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	3.0625
23	9	La4	A4	305	305	1	16	147	95	96	.	3.125
24	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	3.1875
25	9	Do5	C5	318	318	1	16	147	95	96	.	3.25
26	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	3.375
27	9	La4	A4	305	305	1	8	294	95	96	.	3.5
28	9	Sol4	G4	296	296	1	4	588	95	96	.	3.75
29	9	Re5	D5	327	327	3	16	441	95	96	.	3.9375
30	9	Re5	D5	327	327	1	16	147	95	96	.	4
31	9	Re5	D5	327	327	1	8	294	95	96	.	4.125
32	9	Re5	D5	327	327	1	8	294	95	96	.	4.25
33	9	Re5	D5	327	327	1	8	294	95	96	.	4.375
34	9	Mi5	E5	336	336	1	8	294	95	96	.	4.5
35	9	Fa5	F5	340	340	1	8	294	95	96	.	4.625
36	9	Mi5	E5	336	336	1	8	294	95	96	.	4.75
37	9	Re5	D5	327	327	1	8	294	95	96	.	4.875
38	9	Do5#4	C5#4	322	322	1	8	294	95	96	.	5
39	9	Re5	D5	327	327	1	8	294	95	96	.	5.125
40	9	Do5#4	C5#4	322	322	1	8	294	95	96	.	5.25
41	9	Si4b4	B4b4	310	310	1	8	294	95	96	.	5.375
42	9	La4	A4	305	305	1	8	294	95	96	.	5.5
43	9	Si4b4	B4b4	310	310	3	16	441	95	96	.	5.6875
44	9	La4	A4	305	305	1	16	147	95	96	.	5.75
45	9	Sol4	G4	296	296	3	16	441	95	96	.	5.9375
46	9	Fa4#4	F4#4	291	291	1	16	147	95	96	.	6
47	9	Sol4	G4	296	296	1	4	588	95	96	.	6.25
48	9	Sol4	G4	296	296	1	16	147	95	96	.	6.3125
49	9	La4	A4	305	305	1	16	147	95	96	.	6.375
50	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	6.4375
51	9	Do5#4	C5#4	322	322	1	16	147	95	96	.	6.5
52	9	La4	A4	305	305	1	16	147	95	96	.	6.5625
53	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	6.625
54	9	Do5#4	C5#4	322	322	1	16	147	95	96	.	6.6875
55	9	Re5	D5	327	327	1	16	147	95	96	.	6.75
56	9	Mi5	E5	336	336	1	8	294	95	96	.	6.875
57	9	Mi5	E5	336	336	1	8	294	95	96	.	7
58	52			0	0	1	4	0	102	0		7.25
59	9	Re5	D5	327	327	1	16	147	95	96	.	7.3125
60	9	Do5	C5	318	318	1	16	147	95	96	.	7.375
61	9	Re5	D5	327	327	1	16	147	95	96	.	7.4375
62	9	Mi5	E5	336	336	1	16	147	95	96	.	7.5
63	9	Re5	D5	327	327	1	8	294	95	96	.	7.625
64	9	Do5	C5	318	318	1	8	294	95	96	.	7.75
65	9	Si4b1	B4b1	313	313	1	4	588	95	96	.	8
66	9	Re5	D5	327	327	1	8	294	95	96	.	8.125
67	9	Re5	D5	327	327	1	8	294	95	96	.	8.25
68	9	Do5	C5	318	318	1	16	147	95	96	.	8.3125
69	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	8.375
70	9	Do5	C5	318	318	1	16	147	95	96	.	8.4375
71	9	Re5	D5	327	327	1	16	147	95	96	.	8.5
72	9	Do5	C5	318	318	1	8	294	95	96	.	8.625
73	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	8.75
74	9	La4	A4	305	305	1	4	588	95	96	.	9
75	9	Do5	C5	318	318	1	8	294	95	96	.	9.125
76	9	Do5	C5	318	318	1	8	294	95	96	.	9.25
77	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	9.3125
78	9	La4	A4	305	305	1	16	147	95	96	.	9.375
79	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	9.4375
80	9	Do5	C5	318	318	1	16	147	95	96	.	9.5
81	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	9.625
82	9	La4	A4	305	305	1	8	294	95	96	.	9.75
83	9	Sol4	G4	296	296	1	4	588	95	96	.	10
84	9	Re5	D5	327	327	3	16	441	95	96	.	10.1875
85	9	Re5	D5	327	327	1	16	147	95	96	.	10.25
86	9	Re5	D5	327	327	1	8	294	95	96	.	10.375
87	9	Re5	D5	327	327	1	8	294	95	96	.	10.5
88	9	Re5	D5	327	327	1	8	294	95	96	.	10.625
89	9	Mi5	E5	336	336	1	8	294	95	96	.	10.75
90	9	Fa5	F5	340	340	1	8	294	95	96	.	10.875
91	9	Mi5	E5	336	336	1	8	294	95	96	.	11
92	9	Re5	D5	327	327	1	8	294	95	96	.	11.125
93	9	Do5#4	C5#4	322	322	1	8	294	95	96	.	11.25
94	9	Re5	D5	327	327	1	8	294	95	96	.	11.375
95	9	Do5#4	C5#4	322	322	1	8	294	95	96	.	11.5
96	9	Si4b4	B4b4	310	310	1	8	294	95	96	.	11.625
97	9	La4	A4	305	305	1	8	294	95	96	.	11.75
98	9	Si4b4	B4b4	310	310	3	16	441	95	96	.	11.9375
99	9	La4	A4	305	305	1	16	147	95	96	.	12
100	9	Sol4	G4	296	296	3	16	441	95	96	.	12.1875
101	9	Fa4#4	F4#4	291	291	1	16	147	95	96	.	12.25
102	9	Sol4	G4	296	296	1	4	588	95	96	.	12.5
103	9	Sol4	G4	296	296	1	16	147	95	96	.	12.5625
