Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	23	Re5	D5	327	327	1	8	714	95	96	ARANAÐME	0.25
2	9	Mi5	E5	336	336	1	16	357	95	96	.	0.375
3	9	Re5	D5	327	327	1	16	357	95	96	.	0.5
4	9	Mi5	E5	336	336	1	16	357	95	96	.	0.625
5	9	Do5	C5	318	318	1	8	714	95	96	.	0.875
6	9	Si4b2	B4b1	312	313	1	16	357	95	96	.	1
7	23	Do5	C5	318	318	1	8	714	95	96	.	1.25
8	9	Re5	D5	327	327	1	16	357	95	96	.	1.375
9	9	Do5	C5	318	318	1	16	357	95	96	.	1.5
10	9	Re5	D5	327	327	1	16	357	95	96	.	1.625
11	9	Si4b2	B4b1	312	313	1	8	714	95	96	.	1.875
12	9	La4	A4	305	305	1	16	357	95	96	.	2
13	9	La4	A4	305	305	1	8	714	95	96	.	2.25
14	9	Do5	C5	318	318	1	32	179	95	96	.	2.3125
15	9	Si4b2	B4b1	312	313	1	32	179	95	96	.	2.375
16	9	La4	A4	305	305	1	16	357	95	96	.	2.5
17	7	La4	A4	305	305	1	8	714	95	96	.	2.75
18	9	Do5	C5	318	318	3	32	536	95	96	.	2.9375
19	9	Si4b2	B4b1	312	313	1	32	179	95	96	.	3
20	9	Si4b2	B4b1	312	313	3	32	536	95	96	.	3.1875
21	9	La4	A4	305	305	1	32	179	95	96	.	3.25
22	7	La4	A4	305	305	1	8	714	95	96	.	3.5
23	9	La4	A4	305	305	1	16	357	95	96	.	3.625
24	9	La4	A4	305	305	1	16	357	95	96	.	3.75
25	9	La4	A4	305	305	1	8	714	95	96	.	4
26	9	La4	A4	305	305	1	8	714	95	96	.	4.25
27	9	La4	A4	305	305	1	16	357	95	96	.	4.375
28	9	La4	A4	305	305	1	16	357	95	96	.	4.5
29	9	La4	A4	305	305	1	8	714	95	96	.	4.75
30	9	La4	A4	305	305	1	8	714	95	96	.	5
31	52			0	0	1	16	0	127	41		5.125
32	23	Re5	D5	327	327	1	8	714	95	96	ARANAÐME	5.375
33	9	Mi5	E5	336	336	1	16	357	95	96	.	5.5
34	9	Re5	D5	327	327	1	16	357	95	96	.	5.625
35	9	Mi5	E5	336	336	1	16	357	95	96	.	5.75
36	9	Do5	C5	318	318	1	8	714	95	96	.	6
37	9	Si4b2	B4b1	312	313	1	16	357	95	96	.	6.125
38	23	Do5	C5	318	318	1	8	714	95	96	.	6.375
39	9	Re5	D5	327	327	1	16	357	95	96	.	6.5
40	9	Do5	C5	318	318	1	16	357	95	96	.	6.625
41	9	Re5	D5	327	327	1	16	357	95	96	.	6.75
42	9	Si4b2	B4b1	312	313	1	8	714	95	96	.	7
43	9	La4	A4	305	305	1	16	357	95	96	.	7.125
44	9	La4	A4	305	305	1	8	714	95	96	.	7.375
45	9	Do5	C5	318	318	1	32	179	95	96	.	7.4375
46	9	Si4b2	B4b1	312	313	1	32	179	95	96	.	7.5
47	9	La4	A4	305	305	1	16	357	95	96	.	7.625
48	7	La4	A4	305	305	1	8	714	95	96	.	7.875
49	9	Do5	C5	318	318	3	32	536	95	96	.	8.0625
50	9	Si4b2	B4b1	312	313	1	32	179	95	96	.	8.125
51	9	Si4b2	B4b1	312	313	3	32	536	95	96	.	8.3125
52	9	La4	A4	305	305	1	32	179	95	96	.	8.375
53	7	La4	A4	305	305	1	8	714	95	96	.	8.625
54	9	La4	A4	305	305	1	16	357	95	96	.	8.75
55	9	La4	A4	305	305	1	16	357	95	96	.	8.875
56	9	La4	A4	305	305	1	8	714	95	96	.	9.125
57	9	La4	A4	305	305	1	8	714	95	96	.	9.375
58	9	La4	A4	305	305	1	16	357	95	96	.	9.5
59	9	La4	A4	305	305	1	16	357	95	96	.	9.625
60	9	La4	A4	305	305	1	8	714	95	96	.	9.875
61	9	La4	A4	305	305	1	8	714	95	96	.	10.125
62	9			-1	-1	1	8	714	100	0		10.375
63	9	Fa5#3	F5#4	343	344	1	16	357	95	96	Al	10.5
64	9	Sol5	G5	349	349	1	16	357	95	96	lý 	10.625
65	9	La5	A5	358	358	1	8	714	95	96	dur	10.875
66	9	Do6	C6	371	371	1	32	179	99	96	nam 	10.9375
67	9	Si5b2	B5b1	365	366	1	32	179	99	96		11
68	9	La5	A5	358	358	1	16	357	95	96		11.125
69	7	La5	A5	358	358	1	8	714	95	96	bi	11.375
70	7	Si5b2	B5b1	365	366	3	32	536	99	96	zim 	11.5625
71	9	La5	A5	358	358	1	32	179	95	96		11.625
72	7	La5	A5	358	358	1	16	357	95	96	e	11.75
73	9	La5	A5	358	358	3	16	1071	95	96	le 	12.125
74	7	La5	A5	358	358	1	8	714	95	96	va	12.375
75	9	Do6	C6	371	371	1	32	179	99	96	rýr	12.4375
76	9	Si5b2	B5b1	365	366	1	32	179	99	96		12.5
77	9	La5	A5	358	358	1	16	357	95	96		12.625
78	12	La5	A5	358	358	1	16	357	99	96	san  	12.75
79	9	Sol5	G5	349	349	1	32	179	99	96		12.8125
80	9	Fa5#3	F5#4	343	344	1	32	179	99	96		12.875
81	9	Sol5	G5	349	349	1	32	179	99	96		12.9375
82	9	Fa5#3	F5#4	343	344	1	32	179	99	96		13
83	9	Sol5	G5	349	349	1	16	357	95	96		13.125
84	9			-1	-1	1	8	714	100	0		13.375
85	9	Fa5#3	F5#4	343	344	1	16	357	95	96	Al	13.5
86	9	Sol5	G5	349	349	1	16	357	95	96	lý 	13.625
87	9	La5	A5	358	358	1	8	714	95	96	dur	13.875
88	9	Do6	C6	371	371	1	32	179	99	96	nam 	13.9375
89	9	Si5b2	B5b1	365	366	1	32	179	99	96		14
90	9	La5	A5	358	358	1	16	357	95	96		14.125
91	7	La5	A5	358	358	1	8	714	95	96	bi	14.375
92	7	Si5b2	B5b1	365	366	3	32	536	99	96	zim 	14.5625
93	9	La5	A5	358	358	1	32	179	95	96		14.625
94	7	La5	A5	358	358	1	16	357	95	96	e	14.75
95	9	La5	A5	358	358	3	16	1071	95	96	le 	15.125
96	7	La5	A5	358	358	1	8	714	95	96	va	15.375
97	9	Do6	C6	371	371	1	32	179	99	96	rýr	15.4375
98	9	Si5b2	B5b1	365	366	1	32	179	99	96		15.5
99	9	La5	A5	358	358	1	16	357	95	96		15.625
100	12	La5	A5	358	358	1	16	357	99	96	san  	15.75
101	9	Sol5	G5	349	349	1	32	179	99	96		15.8125
102	9	Fa5#3	F5#4	343	344	1	32	179	99	96		15.875
103	9	Sol5	G5	349	349	1	32	179	99	96		15.9375
104	9	Fa5#3	F5#4	343	344	1	32	179	99	96		16
105	9	Sol5	G5	349	349	1	16	357	95	96		16.125
106	9			-1	-1	1	8	714	100	0		16.375
107	9	Fa5#3	F5#4	343	344	1	16	357	95	96	Þe	16.5
108	9	Sol5	G5	349	349	1	16	357	95	96	ker 	16.625
109	9	La5	A5	358	358	1	8	714	95	96	söy	16.875
110	9	Do6	C6	371	371	1	32	179	99	96	le 	16.9375
111	9	Si5b2	B5b1	365	366	1	32	179	99	96		17
112	9	La5	A5	358	358	1	16	357	95	96		17.125
113	9	La5	A5	358	358	3	32	536	99	96	kay	17.3125
114	9	Sol5	G5	349	349	1	32	179	95	96		17.375
115	9	La5	A5	358	358	1	16	357	99	96	mak 	17.5
116	9	Fa5#3	F5#4	343	344	1	16	357	95	96		17.625
117	9	Sol5	G5	349	349	1	16	357	99	96	söy	17.75
118	9	Mi5	E5	336	336	1	16	357	95	96		17.875
119	9	Mi5	E5	336	336	1	16	357	99	96	le 	18
120	9	Re5	D5	327	327	1	16	357	95	96		18.125
121	9	Re5	D5	327	327	1	16	357	99	96	bal 	18.25
122	9	Re5	D5	327	327	1	16	357	95	96		18.375
123	9	Sol5	G5	349	349	1	16	357	99	96	söy	18.5
124	9	Re5	D5	327	327	1	16	357	95	96		18.625
125	9	Re5	D5	327	327	1	4	1429	95	96	le  	19.125
126	9			-1	-1	1	8	714	100	0		19.375
127	9	Re5	D5	327	327	1	16	357	95	96	Gü	19.5
128	9	Re5	D5	327	327	1	32	179	99	96	lüm 	19.5625
129	9	Do5	C5	318	318	1	32	179	95	96		19.625
130	9	Re5	D5	327	327	1	16	357	95	96	gü	19.75
131	24	Do5	C5	318	318	1	8	714	99	96	lüm 	20
132	9	Si4b2	B4b1	312	313	1	16	357	95	96		20.125
133	23	Do5	C5	318	318	1	8	714	95	96	ký	20.375
134	9	Re5	D5	327	327	1	16	357	95	96	rýl	20.5
135	9	Do5	C5	318	318	1	16	357	95	96	dý 	20.625
136	9	Re5	D5	327	327	1	16	357	95	96	ko	20.75
137	9	Si4b2	B4b1	312	313	1	8	714	99	96	lum  	21
138	9	La4	A4	305	305	1	16	357	95	96		21.125
139	9	La4	A4	305	305	1	8	714	95	96	Tut	21.375
140	9	Do5	C5	318	318	1	32	179	95	96	mu	21.4375
141	9	Si4b2	B4b1	312	313	1	32	179	99	96	yor 	21.5
142	9	La4	A4	305	305	1	16	357	95	96		21.625
143	9	La4	A4	305	305	1	16	357	95	96	e	21.75
144	9	La4	A4	305	305	1	16	357	99	96	lim 	21.875
145	9	Do5	C5	318	318	3	32	536	99	96		22.0625
146	9	Si4b2	B4b1	312	313	1	32	179	95	96		22.125
147	9	Si4b2	B4b1	312	313	3	32	536	99	96	dur	22.3125
148	9	La4	A4	305	305	1	32	179	95	96		22.375
149	9	La4	A4	305	305	1	16	357	95	96	na	22.5
150	9	La4	A4	305	305	1	16	357	95	96	lar_	22.625
151	9	La4	A4	305	305	1	16	357	99	96	ey  	22.75
152	9	La4	A4	305	305	1	16	357	99	96		22.875
153	9	La4	A4	305	305	1	8	714	99	96		23.125
154	9	La4	A4	305	305	1	8	714	95	96		23.375
155	9	La4	A4	305	305	1	16	357	95	96	SAZ	23.5
156	9	La4	A4	305	305	1	16	357	95	96	.	23.625
157	9	La4	A4	305	305	1	8	714	95	96	.	23.875
158	9	La4	A4	305	305	1	8	714	95	96	.	24.125
