Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	3	16	500	95	96	ARANAÐME	0.1666667
2	9	Do6	C6	371	371	1	16	167	95	96	.	0.2222222
3	9	Si5b1	B5b1	366	366	1	8	333	95	96	.	0.3333333
4	9	La5	A5	358	358	1	8	333	95	96	.	0.4444444
5	9	Sol5	G5	349	349	1	8	333	95	96	.	0.5555556
6	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	0.6666667
7	9	Mi5	E5	336	336	1	4	667	95	96	.	0.8888889
8	9	Re5	D5	327	327	1	8	333	95	96	.	1
9	9	Re5	D5	327	327	3	16	500	95	96	.	1.166667
10	9	La5	A5	358	358	1	16	167	95	96	.	1.222222
11	9	Sol5	G5	349	349	1	8	333	95	96	.	1.333333
12	9	Fa5	F5	340	340	1	8	333	95	96	.	1.444444
13	9	Mi5	E5	336	336	1	8	333	95	96	.	1.555556
14	9	Re5	D5	327	327	1	8	333	95	96	.	1.666667
15	9	Do5	C5	318	318	1	4	667	95	96	.	1.888889
16	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	2
17	9	La4	A4	305	305	3	16	500	95	96	.	2.166667
18	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	2.222222
19	9	Do5	C5	318	318	1	8	333	95	96	.	2.333333
20	9	Re5	D5	327	327	1	8	333	95	96	.	2.444444
21	9	Mi5	E5	336	336	1	16	167	95	96	.	2.5
22	9	Re5	D5	327	327	1	16	167	95	96	.	2.555556
23	9	Do5	C5	318	318	1	16	167	95	96	.	2.611111
24	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	2.666667
25	9	La4	A4	305	305	1	4	667	95	96	.	2.888889
26	9	Sol4	G4	296	296	1	16	167	95	96	.	2.944444
27	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	3
28	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	3.055556
29	9	Sol4	G4	296	296	1	16	167	95	96	.	3.111111
30	9	La4	A4	305	305	1	16	167	95	96	.	3.166667
31	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	3.222222
32	9	Do5	C5	318	318	1	8	333	95	96	.	3.333333
33	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	3.388889
34	9	La4	A4	305	305	1	16	167	95	96	.	3.444444
35	9	La4	A4	305	305	1	16	167	95	96	.	3.5
36	9	Sol4	G4	296	296	1	16	167	95	96	.	3.555556
37	9	Sol4	G4	296	296	1	16	167	95	96	.	3.611111
38	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	3.666667
39	9	Fa4#4	F4#4	291	291	3	8	1000	95	96	.	4
40	52			0	0	1	8	0	127	53		4.111111
41	9	Fa5#4	F5#4	344	344	3	16	500	95	96	ARANAÐME	4.277778
42	9	Do6	C6	371	371	1	16	167	95	96	.	4.333333
43	9	Si5b1	B5b1	366	366	1	8	333	95	96	.	4.444445
44	9	La5	A5	358	358	1	8	333	95	96	.	4.555555
45	9	Sol5	G5	349	349	1	8	333	95	96	.	4.666667
46	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	4.777778
47	9	Mi5	E5	336	336	1	4	667	95	96	.	5
48	9	Re5	D5	327	327	1	8	333	95	96	.	5.111111
49	9	Re5	D5	327	327	3	16	500	95	96	.	5.277778
50	9	La5	A5	358	358	1	16	167	95	96	.	5.333333
51	9	Sol5	G5	349	349	1	8	333	95	96	.	5.444445
52	9	Fa5	F5	340	340	1	8	333	95	96	.	5.555555
53	9	Mi5	E5	336	336	1	8	333	95	96	.	5.666667
54	9	Re5	D5	327	327	1	8	333	95	96	.	5.777778
55	9	Do5	C5	318	318	1	4	667	95	96	.	6
56	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	6.111111
57	9	La4	A4	305	305	3	16	500	95	96	.	6.277778
58	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	6.333333
59	9	Do5	C5	318	318	1	8	333	95	96	.	6.444445
60	9	Re5	D5	327	327	1	8	333	95	96	.	6.555555
61	9	Mi5	E5	336	336	1	16	167	95	96	.	6.611111
62	9	Re5	D5	327	327	1	16	167	95	96	.	6.666667
63	9	Do5	C5	318	318	1	16	167	95	96	.	6.722222
64	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	6.777778
65	9	La4	A4	305	305	1	4	667	95	96	.	7
66	9	Sol4	G4	296	296	1	16	167	95	96	.	7.055555
67	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	7.111111
68	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	7.166667
69	9	Sol4	G4	296	296	1	16	167	95	96	.	7.222222
70	9	La4	A4	305	305	1	16	167	95	96	.	7.277778
71	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	7.333333
72	9	Do5	C5	318	318	1	8	333	95	96	.	7.444445
73	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	7.5
74	9	La4	A4	305	305	1	16	167	95	96	.	7.555555
75	9	La4	A4	305	305	1	16	167	95	96	.	7.611111
76	9	Sol4	G4	296	296	1	16	167	95	96	.	7.666667
77	9	Sol4	G4	296	296	1	16	167	95	96	.	7.722222
78	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	7.777778
79	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	7.833333
80	9	Sol5	G5	349	349	1	16	167	95	96	.	7.888889
