Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	2	8	370	95	96	ARANAÐME 	0.3333333
2	9	Fa5	F5	340	340	2	8	370	95	96	.	0.6666667
3	9	Mi5	E5	336	336	2	8	370	95	96	.	1
4	9	La5	A5	358	358	1	2	741	95	96	.	1.666667
5	9	Fa5	F5	340	340	1	4	370	95	96	.	2
6	9	Mi5	E5	336	336	2	8	370	95	96	.	2.333333
7	9	Fa5	F5	340	340	2	8	370	95	96	.	2.666667
8	9	Mi5	E5	336	336	2	8	370	95	96	.	3
9	9	La5	A5	358	358	1	2	741	95	96	.	3.666667
10	9			-1	-1	1	4	370	100	0	.	4
11	9	Sol5	G5	349	349	1	4	370	95	96	.	4.333333
12	9	Mi5	E5	336	336	1	4	370	95	96	.	4.666667
13	9	Sol5	G5	349	349	1	4	370	95	96	.	5
14	9	Fa5	F5	340	340	1	4	370	95	96	.	5.333333
15	9	Re5	D5	327	327	1	4	370	95	96	.	5.666667
16	9	Fa5	F5	340	340	1	4	370	95	96	.	6
17	9	Mi5	E5	336	336	3	4	1111	100	96	.	7
18	9	Mi5	E5	336	336	3	4	1111	95	96	.	8
19	8	Mi5	E5	336	336	0	0	0	95	96	.	8
20	9	Re5	D5	327	327	1	4	370	95	96	.	8.333333
21	9	Mi5	E5	336	336	1	4	370	95	96	.	8.666667
22	9	Fa5	F5	340	340	1	4	370	95	96	.	9
23	9	Mi5	E5	336	336	4	8	741	95	96	.	9.666667
24	9	Do5	C5	318	318	1	4	370	95	96	.	10
25	9	Si4	B4	314	314	1	4	370	95	96	.	10.33333
26	9	Do5	C5	318	318	1	4	370	95	96	.	10.66667
27	9	Re5	D5	327	327	1	4	370	95	96	.	11
28	8	Re5	D5	327	327	0	0	0	95	96	.	11
29	9	Do5	C5	318	318	1	2	741	95	96	.	11.66667
30	9	Si4	B4	314	314	1	4	370	95	96	.	12
31	9	Re5	D5	327	327	1	4	370	95	96	.	12.33333
32	9	Do5	C5	318	318	1	4	370	95	96	.	12.66667
33	9	Si4	B4	314	314	1	4	370	95	96	.	13
34	9	La4	A4	305	305	1	4	370	95	96	.	13.33333
35	9	Sol4#4	G4#4	300	300	1	4	370	95	96	.	13.66667
36	9	Si4	B4	314	314	1	4	370	95	96	.	14
37	9	La4	A4	305	305	1	2	741	95	96	.	14.66667
38	9	La4	A4	305	305	1	12	123	95	96	.	14.77778
39	9	Do5	C5	318	318	1	12	123	95	96	.	14.88889
40	9	Mi5	E5	336	336	1	12	123	95	96	.	15
41	9	La5	A5	358	358	1	2	741	95	96	.	15.66667
42	9			-1	-1	1	4	370	100	0		16
43	52			0	0	1	4	0	127	35		16.33333
44	9	Mi5	E5	336	336	2	8	370	95	96	ARANAÐME 	16.66667
45	9	Fa5	F5	340	340	2	8	370	95	96	.	17
46	9	Mi5	E5	336	336	2	8	370	95	96	.	17.33333
47	9	La5	A5	358	358	1	2	741	95	96	.	18
48	9	Fa5	F5	340	340	1	4	370	95	96	.	18.33333
49	9	Mi5	E5	336	336	2	8	370	95	96	.	18.66667
50	9	Fa5	F5	340	340	2	8	370	95	96	.	19
51	9	Mi5	E5	336	336	2	8	370	95	96	.	19.33333
52	9	La5	A5	358	358	1	2	741	95	96	.	20
53	9			-1	-1	1	4	370	100	0	.	20.33333
54	9	Sol5	G5	349	349	1	4	370	95	96	.	20.66667
55	9	Mi5	E5	336	336	1	4	370	95	96	.	21
56	9	Sol5	G5	349	349	1	4	370	95	96	.	21.33333
57	9	Fa5	F5	340	340	1	4	370	95	96	.	21.66667
58	9	Re5	D5	327	327	1	4	370	95	96	.	22
59	9	Fa5	F5	340	340	1	4	370	95	96	.	22.33333
60	9	Mi5	E5	336	336	3	2	2222	95	96	.	24.33333
61	8	Mi5	E5	336	336	0	0	0	95	96	.	24.33333
62	9	Re5	D5	327	327	1	4	370	95	96	.	24.66667
63	9	Mi5	E5	336	336	1	4	370	95	96	.	25
64	9	Fa5	F5	340	340	1	4	370	95	96	.	25.33333
65	9	Mi5	E5	336	336	4	8	741	95	96	.	26
66	9	Do5	C5	318	318	1	4	370	95	96	.	26.33333
67	9	Si4	B4	314	314	1	4	370	95	96	.	26.66667
68	9	Do5	C5	318	318	1	4	370	95	96	.	27
69	9	Re5	D5	327	327	1	4	370	95	96	.	27.33333
70	8	Re5	D5	327	327	0	0	0	95	96	.	27.33333
71	9	Do5	C5	318	318	1	2	741	95	96	.	28
72	9	Si4	B4	314	314	1	4	370	95	96	.	28.33333
73	9	Re5	D5	327	327	1	4	370	95	96	.	28.66667
74	9	Do5	C5	318	318	1	4	370	95	96	.	29
75	9	Si4	B4	314	314	1	4	370	95	96	.	29.33333
76	9	La4	A4	305	305	1	4	370	95	96	.	29.66667
77	9	Sol4#4	G4#4	300	300	1	4	370	95	96	.	30
78	9	Si4	B4	314	314	1	4	370	95	96	.	30.33333
79	9	La4	A4	305	305	1	2	741	95	96	.	31
80	9	La4	A4	305	305	1	12	123	95	96	.	31.11111
81	9	Do5	C5	318	318	1	12	123	95	96	.	31.22222
82	9	Mi5	E5	336	336	1	12	123	95	96	.	31.33333
83	9	La4	A4	305	305	1	2	741	95	96	.	32
84	9			-1	-1	1	4	370	100	0		32.33333
