Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	2	1818	99	96	Tâ 	0.5
2	9	Re5	D5	327	327	1	8	455	99	96		0.625
3	9	Mi5	E5	336	336	1	4	909	99	96		0.875
4	9	Mi5	E5	336	336	1	16	227	99	96		0.9375
5	9	Re5	D5	327	327	1	16	227	95	96		1
6	9	Re5	D5	327	327	3	8	1364	95	96	kim 	1.375
7	9			-1	-1	1	8	455	100	0		1.5
8	10	Mi5	E5	336	336	1	8	455	99	96	tâ 	1.625
9	8	Fa5#4	F5#4	344	344	0	0	0	99	96		1.625
10	9	Mi5	E5	336	336	1	16	227	95	96		1.6875
11	9	Re5	D5	327	327	1	16	227	99	96	kim 	1.75
12	9	Re5	D5	327	327	1	16	227	99	96		1.8125
13	9	Do5	C5	318	318	1	16	227	99	96		1.875
14	8	Re5	D5	327	327	0	0	0	99	96		1.875
15	9	Do5	C5	318	318	1	16	227	99	96		1.9375
16	9	Si4b1	B4b1	313	313	1	16	227	95	96		2
17	9	Do5	C5	318	318	1	4	909	95	96	hat	2.25
18	9	Sol5	G5	349	349	1	4	909	95	96	týn 	2.5
19	9	Fa5#4	F5#4	344	344	3	16	682	99	96	ey 	2.6875
20	9	Re5	D5	327	327	1	16	227	99	96		2.75
21	10	Mi5	E5	336	336	1	8	455	99	96		2.875
22	8	Fa5#4	F5#4	344	344	0	0	0	99	96		2.875
23	9	Mi5	E5	336	336	1	16	227	99	96		2.9375
24	9	Re5	D5	327	327	1	16	227	95	96		3
25	9	Mi5	E5	336	336	3	32	341	99	96	mâ 	3.09375
26	9	Re5	D5	327	327	1	32	114	99	96		3.125
27	9	Do5#4	C5#4	322	322	1	16	227	99	96		3.1875
28	9	Re5	D5	327	327	1	16	227	99	96		3.25
29	9	Do5#4	C5#4	322	322	1	16	227	99	96		3.3125
30	9	Re5	D5	327	327	1	16	227	99	96		3.375
31	9	Mi5	E5	336	336	1	16	227	99	96		3.4375
32	9	Re5	D5	327	327	1	16	227	99	96		3.5
33	9	Re5	D5	327	327	1	2	1818	95	96		4
34	9			-1	-1	1	8	455	100	0		4.125
35	9	Re5	D5	327	327	1	4	909	99	96	mâh_	4.375
36	9	Mi5	E5	336	336	1	8	455	99	96		4.5
37	9	Fa5#4	F5#4	344	344	1	8	455	99	96		4.625
38	8	Sol5	G5	349	349	0	0	0	99	96		4.625
39	9	Fa5#4	F5#4	344	344	1	16	227	99	96		4.6875
40	9	Mi5	E5	336	336	1	16	227	95	96		4.75
41	9	Fa5#4	F5#4	344	344	1	8	455	95	96	ý 	4.875
42	9	Sol5	G5	349	349	1	8	455	95	96	ce	5
43	9	Fa5#4	F5#4	344	344	3	16	682	99	96	bî	5.1875
44	9	Mi5	E5	336	336	1	16	227	99	96		5.25
45	9	Fa5#4	F5#4	344	344	1	8	455	99	96		5.375
46	9	Sol5	G5	349	349	1	16	227	99	96		5.4375
47	9	La5	A5	358	358	1	16	227	95	96		5.5
48	9	La5	A5	358	358	1	16	227	99	96	nim  	5.5625
49	9	Sol5	G5	349	349	1	16	227	99	96		5.625
50	9	Fa5#4	F5#4	344	344	1	16	227	99	96		5.6875
51	9	Mi5	E5	336	336	1	16	227	99	96		5.75
52	9	Re5	D5	327	327	1	8	455	99	96		5.875
53	9	Do5	C5	318	318	1	16	227	99	96		5.9375
54	9	Si4b1	B4b1	313	313	1	16	227	95	96		6
55	9	Do5	C5	318	318	3	16	682	99	96	Ah 	6.1875
56	9	Si4b1	B4b1	313	313	1	16	227	95	96		6.25
57	9	Sol5	G5	349	349	1	8	455	95	96	yü	6.375
58	9	Sol5	G5	349	349	1	16	227	99	96	ze 	6.4375
59	9	Fa5#4	F5#4	344	344	1	16	227	95	96		6.5
60	9			-1	-1	1	16	227	100	0		6.5625
61	9	Fa5#4	F5#4	344	344	1	8	455	99	96	çýk	6.6875
62	9	Re5	D5	327	327	1	16	227	99	96		6.75
63	9	Mi5	E5	336	336	1	16	227	99	96		6.8125
64	9	Fa5	F5	340	340	1	16	227	99	96		6.875
65	9	Mi5	E5	336	336	1	16	227	99	96		6.9375
66	9	Re5	D5	327	327	1	16	227	95	96		7
67	9	Mi5	E5	336	336	3	32	341	99	96	tý 	7.09375
68	9	Re5	D5	327	327	1	32	114	99	96		7.125
69	9	Do5#4	C5#4	322	322	1	16	227	99	96		7.1875
70	9	Re5	D5	327	327	1	16	227	99	96		7.25
71	9	Do5#4	C5#4	322	322	1	16	227	99	96		7.3125
72	9	Re5	D5	327	327	1	16	227	99	96		7.375
73	9	Mi5	E5	336	336	1	16	227	99	96		7.4375
74	9	Re5	D5	327	327	1	16	227	99	96		7.5
75	9	Re5	D5	327	327	1	2	1818	95	96		8
76	9			-1	-1	1	8	455	100	0		8.125
77	9	Mi5	E5	336	336	1	8	455	99	96	hey 	8.25
78	9	Re5	D5	327	327	1	8	455	99	96		8.375
79	9	Mi5	E5	336	336	1	16	227	99	96		8.4375
80	9	Fa5	F5	340	340	1	16	227	99	96		8.5
81	9	Mi5	E5	336	336	1	8	455	99	96		8.625
82	9	Fa5	F5	340	340	1	16	227	99	96		8.6875
83	9	Sol5	G5	349	349	1	16	227	99	96		8.75
84	9	Mi5	E5	336	336	1	8	455	99	96		8.875
