Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	833	67	96	Ah 	0.1
2	7	Sol4	G4	296	296	1	4	833	95	84	zül	0.2
3	9	Re5	D5	327	327	1	2	1667	99	96	fün 	0.4
4	9	Do5	C5	318	318	1	4	833	50	96		0.5
5	9	Si4b5	B4b5	309	309	1	4	833	95	96	gö	0.6
6	9			-1	-1	1	8	417	100	0		0.65
7	9	Do5	C5	318	318	1	4	833	99	96	ren	0.75
8	9	Mi5b5	E5b5	331	331	1	8	417	99	96		0.8
9	9	Re5	D5	327	327	1	8	417	99	96		0.85
10	9	Do5	C5	318	318	1	8	417	99	96		0.9
11	9	Si4b5	B4b5	309	309	1	8	417	99	96		0.95
12	9	La4	A4	305	305	1	8	417	99	96		1
13	9	Sol4	G4	296	296	1	4	833	95	96		1.1
14	9	Sol4	G4	296	296	1	4	833	95	96	le	1.2
15	9			-1	-1	1	8	417	100	0		1.25
16	9	Sol4	G4	296	296	1	4	833	99	96	rin 	1.35
17	9	La4	A4	305	305	1	8	417	99	96		1.4
18	11	Si4b5	B4b5	309	309	1	4	833	99	96		1.5
19	11	Si4b5	B4b5	309	309	1	8	417	99	96		1.55
20	9	La4	A4	305	305	1	8	417	95	96		1.6
21	9	La4	A4	305	305	1	8	417	99	96	hep 	1.65
22	9	Sol4	G4	296	296	1	8	417	99	96		1.7
23	9	Sol4	G4	296	296	1	8	417	99	96		1.75
24	9	Fa4#4	F4#4	291	291	1	8	417	99	96		1.8
25	9	Sol4	G4	296	296	1	2	1667	95	96		2
26	9			-1	-1	1	4	833	100	0		2.1
27	9	Sol4	G4	296	296	1	4	833	95	96	bah	2.2
28	9	Re5	D5	327	327	1	2	1667	99	96	tý 	2.4
29	9	Mi5b5	E5b5	331	331	1	4	833	95	66		2.5
30	9	Re5	D5	327	327	1	4	833	95	72	si	2.6
31	9			-1	-1	1	8	417	100	78		2.65
32	9	Sol5	G5	349	349	1	4	833	99	84	yah 	2.75
33	9	Si5b5	B5b5	362	362	1	8	417	99	96		2.8
34	9	La5	A5	358	358	1	8	417	99	96		2.85
35	9	Sol5	G5	349	349	1	8	417	99	66		2.9
36	9	Fa5#4	F5#4	344	344	1	8	417	99	108		2.95
37	9	Mi5b5	E5b5	331	331	1	8	417	99	96		3
38	9	Re5	D5	327	327	1	4	833	50	96		3.1
39	9	La5	A5	358	358	1	8	417	99	96	o	3.15
40	9	Sol5	G5	349	349	1	8	417	95	96		3.2
41	9			-1	-1	1	8	417	100	0		3.25
42	9	Fa5#5	F5#5	345	345	1	4	833	99	96	lur	3.35
43	9	Sol5	G5	349	349	1	8	417	99	96		3.4
